Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0010000000474974513,5.876948853256181e-05,6.907755278982137,-9.741888046264648
0.0020000000367872417,0.00012956789578311145,7.600902459542082,-8.951305389404297
0.003000000026077032,0.00011121507122879848,8.006367567650246,-9.104044914245605
0.0040000000153668225,0.00021324577392078936,8.294049640102028,-8.453064918518066
0.005000000004656613,0.000523318478371948,8.517193191416238,-7.5553202629089355
0.006000000052154064,0.0007112392922863364,8.699514748210191,-7.248501777648926
0.007000000041443855,0.0007281596772372723,8.85366542803745,-7.224990367889404
0.008000000030733645,0.0012041627196595073,8.987196820661973,-6.721971035003662
0.009000000020023435,0.0012248086277395487,9.104979856318357,-6.704970836639404
0.010000000009313226,0.0014326280215755105,9.210340371976184,-6.548244953155518
0.011000000056810677,0.001920205308124423,9.305650551780507,-6.25532341003418
0.012000000046100467,0.0018072593957185745,9.392661928770137,-6.315943717956543
0.013000000035390258,0.0018067779019474983,9.472704636443673,-6.3162102699279785
0.014000000024680048,0.0020875295158475637,9.546812608597396,-6.171773910522461
0.015000000013969839,0.001876163063570857,9.615805480084347,-6.278526306152344
0.01600000000325963,0.0016806358471512794,9.680344001221918,-6.388583183288574
0.01700000005075708,0.002125324448570609,9.740968623038354,-6.1538310050964355
0.01800000004004687,0.0026238462887704372,9.798127036878302,-5.943113803863525
0.01900000002933666,0.002930494025349617,9.852194258148577,-5.832584381103516
0.02000000001862645,0.002613537246361375,9.903487552536127,-5.94705057144165
0.021000000007916242,0.002876513171941042,9.95227771670556,-5.8511762619018555
0.022000000055413693,0.0025248504243791103,9.998797732340453,-5.981573581695557
0.023000000044703484,0.0025871831458061934,10.043249494911286,-5.957185745239258
0.024000000033993274,0.0027454409282654524,10.085809109330082,-5.89781379699707
0.025000000023283064,0.0028286706656217575,10.126631103850338,-5.867948532104492
0.026000000012572855,0.003266556654125452,10.165851817003619,-5.7240190505981445
0.027000000001862645,0.003316716756671667,10.203592144986466,-5.708779811859131
0.028000000049360096,0.003387977136299014,10.239959789157341,-5.6875224113464355
0.029000000038649887,0.0032855893950909376,10.275051108968611,-5.718209266662598
0.030000000027939677,0.00348547101020813,10.308952660644293,-5.659152030944824
0.031000000017229468,0.003467614995315671,10.341742483467284,-5.66428804397583
0.03200000000651926,0.0031213886104524136,10.373491181781864,-5.769477367401123
0.03300000005401671,0.003817168530076742,10.404262840448617,-5.568246364593506
0.0340000000433065,0.004769600462168455,10.4341158035983,-5.345492839813232
0.03500000003259629,0.004772187676280737,10.46310334047155,-5.3449506759643555
0.03600000002188608,0.004784786142408848,10.491274217438248,-5.342313766479492
0.03700000001117587,0.005046119447797537,10.51867319162636,-5.289135932922363
0.03800000000046566,0.005080341827124357,10.545341438708522,-5.282376766204834
0.03900000004796311,0.0052915094420313835,10.571316925111784,-5.24165153503418
0.0400000000372529,0.005323601420968771,10.596634733096073,-5.235605239868164
0.04100000002654269,0.004650559276342392,10.621327345686446,-5.370767593383789
0.042000000015832484,0.0045909760519862175,10.645424897265505,-5.383662700653076
0.043000000005122274,0.0050230068154633045,10.668955394675699,-5.293726444244385
0.044000000052619725,0.005075135268270969,10.691944912900398,-5.283401966094971
0.045000000041909516,0.005168471485376358,10.714417768752456,-5.265178203582764
0.046000000031199306,0.00542730838060379,10.736396675471232,-5.216311931610107
0.0470000000204891,0.005770612042397261,10.757902880692196,-5.154977321624756
0.04800000000977889,0.005760694853961468,10.778956289890028,-5.1566972732543945
0.04900000005727634,0.006577757652848959,10.799575577092764,-5.02406120300293
0.05000000004656613,0.006610703654587269,10.819778284410283,-5.0190653800964355
0.05100000003585592,0.0065544783137738705,10.839580911706463,-5.027606964111328
0.05200000002514571,0.006329825613647699,10.858998997563564,-5.062482833862305
0.0530000000144355,0.006920821964740753,10.87804719253426,-4.9732208251953125
0.05400000000372529,0.007244184613227844,10.896739325546411,-4.927556037902832
0.05500000005122274,0.0070105018094182014,10.915088464214607,-4.960346221923828
0.05600000004051253,0.007524983491748571,10.933106969717286,-4.889526844024658
0.05700000002980232,0.007187298033386469,10.950806546816688,-4.9354400634765625
0.05800000001909211,0.007390217389911413,10.968198289528557,-4.90759801864624
0.0590000000083819,0.007708660326898098,10.985292722887856,-4.865410804748535
0.060000000055879354,0.008316750638186932,11.002099841204238,-4.789483547210693
0.061000000045169145,0.008916212245821953,11.018629143155449,-4.719883918762207
0.062000000034458935,0.009899696335196495,11.03488966402723,-4.615251064300537
0.06300000002374873,0.009745702147483826,11.05089000537367,-4.630928993225098
0.06400000001303852,0.01038450188934803,11.06663836234181,-4.567440986633301
0.0650000000023283,0.010812962427735329,11.082142548877775,-4.5270094871521
0.06600000004982576,0.010855237953364849,11.097410021008562,-4.523107528686523
0.06700000003911555,0.01089554838836193,11.112447898373103,-4.5194010734558105
0.06800000002840534,0.010315444320440292,11.127262984158243,-4.574112892150879
0.06900000001769513,0.011113221757113934,11.141861783579396,-4.499619960784912
0.07000000000698492,0.011422182433307171,11.156250521031495,-4.472198009490967
0.07100000005448237,0.012825829908251762,11.170435156023453,-4.35629415512085
0.07200000004377216,0.013314174488186836,11.184421397998193,-4.318925857543945
0.07300000003306195,0.013146641664206982,11.198214720130528,-4.3315887451171875
0.07400000002235174,0.01358894445002079,11.211820372186306,-4.298498630523682
0.07500000001164153,0.013432927429676056,11.225243392518447,-4.310046195983887
0.07600000000093132,0.013104396872222424,11.238488619268468,-4.334807395935059
0.07700000004842877,0.013005535118281841,11.251560700835821,-4.342380046844482
