Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0010000000474974513,8.458462980343029e-05,6.907755278982137,-9.377758026123047
0.0020000000367872417,0.0001910553255584091,7.600902459542082,-8.562947273254395
0.003000000026077032,0.00024048349587246776,8.006367567650246,-8.33285903930664
0.0040000000153668225,0.0003500028105918318,8.294049640102028,-7.957569122314453
0.005000000004656613,0.0004139365628361702,8.517193191416238,-7.789797782897949
0.006000000052154064,0.0005622940370813012,8.699514748210191,-7.483485698699951
0.007000000041443855,0.0006898691644892097,8.85366542803745,-7.279008865356445
0.008000000030733645,0.000773686682805419,8.987196820661973,-7.164343357086182
0.009000000020023435,0.0008268680539913476,9.104979856318357,-7.097865581512451
0.010000000009313226,0.0010876276064664125,9.210340371976184,-6.823756694793701
0.011000000056810677,0.001285484991967678,9.305650551780507,-6.656619071960449
0.012000000046100467,0.001516428543254733,9.392661928770137,-6.491397380828857
0.013000000035390258,0.0018826054874807596,9.472704636443673,-6.27509880065918
0.014000000024680048,0.0019482453353703022,9.546812608597396,-6.24082612991333
0.015000000013969839,0.002061971463263035,9.615805480084347,-6.1840925216674805
0.01600000000325963,0.0022029769606888294,9.680344001221918,-6.117945671081543
0.01700000005075708,0.0023475843481719494,9.740968623038354,-6.054368495941162
0.01800000004004687,0.0024629030376672745,9.798127036878302,-6.006414413452148
0.01900000002933666,0.0024074215907603502,9.852194258148577,-6.029199123382568
0.02000000001862645,0.002484623109921813,9.903487552536127,-5.997634410858154
0.021000000007916242,0.0024837744422256947,9.95227771670556,-5.997975826263428
0.022000000055413693,0.002394681563600898,9.998797732340453,-6.0345048904418945
0.023000000044703484,0.0024370625615119934,10.043249494911286,-6.016962051391602
0.024000000033993274,0.002356310375034809,10.085809109330082,-6.050658226013184
0.025000000023283064,0.0028718647081404924,10.126631103850338,-5.8527936935424805
0.026000000012572855,0.0031533564906567335,10.165851817003619,-5.7592878341674805
0.027000000001862645,0.0027062580920755863,10.203592144986466,-5.912188529968262
0.028000000049360096,0.0025978616904467344,10.239959789157341,-5.953066825866699
0.029000000038649887,0.002737674629315734,10.275051108968611,-5.900646209716797
0.030000000027939677,0.0023971498012542725,10.308952660644293,-6.033474922180176
0.031000000017229468,0.0026278216391801834,10.341742483467284,-5.9415998458862305
0.03200000000651926,0.0025124044623225927,10.373491181781864,-5.986515045166016
0.03300000005401671,0.0025345864705741405,10.404262840448617,-5.977725028991699
0.0340000000433065,0.0025605657137930393,10.4341158035983,-5.967526912689209
0.03500000003259629,0.002083348575979471,10.46310334047155,-6.173779010772705
0.03600000002188608,0.0018557992298156023,10.491274217438248,-6.289439678192139
0.03700000001117587,0.0018050879007205367,10.51867319162636,-6.317145824432373
0.03800000000046566,0.001648119417950511,10.545341438708522,-6.408120632171631
0.03900000004796311,0.001549412147141993,10.571316925111784,-6.469879627227783
0.0400000000372529,0.001628886442631483,10.596634733096073,-6.419858455657959
0.04100000002654269,0.0018067741766571999,10.621327345686446,-6.316212177276611
0.042000000015832484,0.0020865811966359615,10.645424897265505,-6.1722283363342285
0.043000000005122274,0.002345426008105278,10.668955394675699,-6.055288314819336
0.044000000052619725,0.00214197370223701,10.691944912900398,-6.146027565002441
0.045000000041909516,0.0022124932147562504,10.714417768752456,-6.113635063171387
0.046000000031199306,0.0023134753573685884,10.736396675471232,-6.069004535675049
0.0470000000204891,0.0025358223356306553,10.757902880692196,-5.977237224578857
0.04800000000977889,0.0028899165336042643,10.778956289890028,-5.846527576446533
0.04900000005727634,0.0026968701276928186,10.799575577092764,-5.915663242340088
0.05000000004656613,0.002782667987048626,10.819778284410283,-5.884345054626465
0.05100000003585592,0.0028938993345946074,10.839580911706463,-5.845150470733643
0.05200000002514571,0.003326693084090948,10.858998997563564,-5.705776691436768
0.0530000000144355,0.0034548253752291203,10.87804719253426,-5.667983531951904
0.05400000000372529,0.003541142214089632,10.896739325546411,-5.643305778503418
0.05500000005122274,0.0035840009804815054,10.915088464214607,-5.631275653839111
0.05600000004051253,0.0036777593195438385,10.933106969717286,-5.605451583862305
0.05700000002980232,0.004225551150739193,10.950806546816688,-5.4666056632995605
0.05800000001909211,0.004216728266328573,10.968198289528557,-5.468695640563965
0.0590000000083819,0.004447605460882187,10.985292722887856,-5.415389537811279
0.060000000055879354,0.004379131831228733,11.002099841204238,-5.430904865264893
0.061000000045169145,0.005199846811592579,11.018629143155449,-5.25912618637085
0.062000000034458935,0.005553138442337513,11.03488966402723,-5.193392276763916
0.06300000002374873,0.005706516094505787,11.05089000537367,-5.166146755218506
0.06400000001303852,0.005987054668366909,11.06663836234181,-5.118155479431152
0.0650000000023283,0.006195643451064825,11.082142548877775,-5.083909034729004
0.06600000004982576,0.006175358779728413,11.097410021008562,-5.087188243865967
0.06700000003911555,0.006319286301732063,11.112447898373103,-5.064148902893066
0.06800000002840534,0.0064838482066988945,11.127262984158243,-5.038441181182861
0.06900000001769513,0.006381890270859003,11.141861783579396,-5.054290771484375
0.07000000000698492,0.006421737372875214,11.156250521031495,-5.04806661605835
0.07100000005448237,0.006967674009501934,11.170435156023453,-4.9664740562438965
0.07200000004377216,0.006803957745432854,11.184421397998193,-4.990250587463379
0.07300000003306195,0.006691062822937965,11.198214720130528,-5.006982803344727
0.07400000002235174,0.006388725712895393,11.211820372186306,-5.053220272064209
0.07500000001164153,0.0068380930460989475,11.225243392518447,-4.985246181488037
0.07600000000093132,0.006960776634514332,11.238488619268468,-4.967464447021484
0.07700000004842877,0.006700592115521431,11.251560700835821,-5.00555944442749
