Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0010000000474974513,8.484260615659878e-05,6.907755278982137,-9.374712944030762
0.0020000000367872417,0.0005888639134354889,7.600902459542082,-7.437315464019775
0.003000000026077032,0.0005654754349961877,8.006367567650246,-7.477843761444092
0.0040000000153668225,0.0008742393110878766,8.294049640102028,-7.042156219482422
0.005000000004656613,0.0005441325483843684,8.517193191416238,-7.516317844390869
0.006000000052154064,0.00015705416444689035,8.699514748210191,-8.758919715881348
0.007000000041443855,4.410278506838949e-06,8.85366542803745,-12.331572532653809
0.008000000030733645,0.00022903420904185623,8.987196820661973,-8.38163948059082
0.009000000020023435,0.0001470560673624277,9.104979856318357,-8.82469654083252
0.010000000009313226,0.00013254821533337235,9.210340371976184,-8.928564071655273
0.011000000056810677,0.00013179174857214093,9.305650551780507,-8.934288024902344
0.012000000046100467,0.00022698176326230168,9.392661928770137,-8.390641212463379
0.013000000035390258,0.00024553597904741764,9.472704636443673,-8.312067031860352
0.014000000024680048,0.00026973249623551965,9.546812608597396,-8.218079566955566
0.015000000013969839,0.0002516843960620463,9.615805480084347,-8.287334442138672
0.01600000000325963,0.0003320393443573266,9.680344001221918,-8.01025676727295
0.01700000005075708,0.00018785713473334908,9.740968623038354,-8.579829216003418
0.01800000004004687,0.0002656588621903211,9.798127036878302,-8.233297348022461
0.01900000002933666,0.0007622265256941319,9.852194258148577,-7.179266929626465
0.02000000001862645,0.0008118519326671958,9.903487552536127,-7.116192817687988
0.021000000007916242,0.0010192266199737787,9.95227771670556,-6.888710975646973
0.022000000055413693,0.0013877027668058872,9.998797732340453,-6.580105781555176
0.023000000044703484,0.0012831758940592408,10.043249494911286,-6.658417224884033
0.024000000033993274,0.001062690862454474,10.085809109330082,-6.846951007843018
0.025000000023283064,0.0005292804562486708,10.126631103850338,-7.543992042541504
0.026000000012572855,0.000698805321007967,10.165851817003619,-7.266138553619385
0.027000000001862645,0.0011756927706301212,10.203592144986466,-6.7458977699279785
0.028000000049360096,0.0017792684957385063,10.239959789157341,-6.331552982330322
0.029000000038649887,0.0016654308419674635,10.275051108968611,-6.397671222686768
0.030000000027939677,0.0023238935973495245,10.308952660644293,-6.064511299133301
0.031000000017229468,0.0025076617021113634,10.341742483467284,-5.988404750823975
0.03200000000651926,0.0017296687001362443,10.373491181781864,-6.359825611114502
0.03300000005401671,0.001432960038073361,10.404262840448617,-6.548013210296631
0.0340000000433065,0.0014099919935688376,10.4341158035983,-6.564171314239502
0.03500000003259629,0.0015931295929476619,10.46310334047155,-6.442054748535156
0.03600000002188608,0.0011554373195394874,10.491274217438248,-6.76327657699585
0.03700000001117587,0.0010888121323660016,10.51867319162636,-6.822668075561523
0.03800000000046566,0.0009980930481106043,10.545341438708522,-6.909664154052734
0.03900000004796311,0.0008193052490241826,10.571316925111784,-7.107053756713867
0.0400000000372529,0.0003597363829612732,10.596634733096073,-7.930139064788818
0.04100000002654269,0.00013617843796964735,10.621327345686446,-8.901544570922852
0.042000000015832484,0.0003341376723255962,10.645424897265505,-8.003957748413086
0.043000000005122274,0.00023949705064296722,10.668955394675699,-8.336969375610352
0.044000000052619725,0.0003849158820230514,10.691944912900398,-7.862485885620117
0.045000000041909516,0.0005133541417308152,10.714417768752456,-7.574544429779053
0.046000000031199306,0.0004074045573361218,10.736396675471232,-7.805704116821289
0.0470000000204891,0.0008413004106841981,10.757902880692196,-7.080561637878418
0.04800000000977889,0.000726439815480262,10.778956289890028,-7.227355003356934
0.04900000005727634,0.0007658251561224461,10.799575577092764,-7.174556732177734
0.05000000004656613,0.0008178074494935572,10.819778284410283,-7.108883857727051
0.05100000003585592,0.0006095299613662064,10.839580911706463,-7.402822494506836
0.05200000002514571,0.0006235362961888313,10.858998997563564,-7.380103588104248
0.0530000000144355,0.00018431343778502196,10.87804719253426,-8.598873138427734
0.05400000000372529,0.0004461044736672193,10.896739325546411,-7.714957237243652
0.05500000005122274,0.00018938562425319105,10.915088464214607,-8.571724891662598
0.05600000004051253,4.7994606575230137e-05,10.933106969717286,-9.944421768188477
0.05700000002980232,2.879561907320749e-05,10.950806546816688,-10.455286979675293
0.05800000001909211,7.657107198610902e-05,10.968198289528557,-9.477291107177734
0.0590000000083819,4.569563316181302e-05,10.985292722887856,-9.993507385253906
0.060000000055879354,0.0001258582342416048,11.002099841204238,-8.980354309082031
0.061000000045169145,0.0005941992276348174,11.018629143155449,-7.428296089172363
0.062000000034458935,0.0006433504750020802,11.03488966402723,-7.348820686340332
0.06300000002374873,0.0008611172088421881,11.05089000537367,-7.05728006362915
0.06400000001303852,0.00041635733214206994,11.06663836234181,-7.783966541290283
0.0650000000023283,0.0006884627509862185,11.082142548877775,-7.2810492515563965
0.06600000004982576,0.0009121704497374594,11.097410021008562,-6.999683856964111
0.06700000003911555,0.0008719164761714637,11.112447898373103,-7.044816970825195
0.06800000002840534,0.0006581224151887,11.127262984158243,-7.326119422912598
0.06900000001769513,0.0013132039457559586,11.141861783579396,-6.635285377502441
0.07000000000698492,0.0011911194305866957,11.156250521031495,-6.732861518859863
0.07100000005448237,0.0013556914636865258,11.170435156023453,-6.603443622589111
0.07200000004377216,0.0010652320925146341,11.184421397998193,-6.844562530517578
0.07300000003306195,0.001519676181487739,11.198214720130528,-6.4892578125
0.07400000002235174,0.0022349953651428223,11.211820372186306,-6.103516101837158
0.07500000001164153,0.0019376942655071616,11.225243392518447,-6.246256351470947
0.07600000000093132,0.0018241516081616282,11.238488619268468,-6.306640148162842
