Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0010000000474974513,0.00042557576671242714,6.907755278982137,-7.762067794799805
0.0020000000367872417,0.0009167187381535769,7.600902459542082,-6.9947099685668945
0.003000000026077032,0.0014093032805249095,8.006367567650246,-6.56466007232666
0.0040000000153668225,0.0019132785964757204,8.294049640102028,-6.258936882019043
0.005000000004656613,0.002277147024869919,8.517193191416238,-6.084831714630127
0.006000000052154064,0.00300457701086998,8.699514748210191,-5.807618618011475
0.007000000041443855,0.0033275862224400043,8.85366542803745,-5.705508232116699
0.008000000030733645,0.0037692475598305464,8.987196820661973,-5.5808796882629395
0.009000000020023435,0.004297224804759026,9.104979856318357,-5.4497857093811035
0.010000000009313226,0.004717990756034851,9.210340371976184,-5.356372356414795
0.011000000056810677,0.005131909158080816,9.305650551780507,-5.272277355194092
0.012000000046100467,0.005742648150771856,9.392661928770137,-5.159834861755371
0.013000000035390258,0.006400934420526028,9.472704636443673,-5.051311492919922
0.014000000024680048,0.006784349214285612,9.546812608597396,-4.993136882781982
0.015000000013969839,0.006970962043851614,9.615805480084347,-4.966001987457275
0.01600000000325963,0.007294542621821165,9.680344001221918,-4.920629024505615
0.01700000005075708,0.007472742814570665,9.740968623038354,-4.896492958068848
0.01800000004004687,0.008400454185903072,9.798127036878302,-4.7794694900512695
0.01900000002933666,0.009064596146345139,9.852194258148577,-4.703379154205322
0.02000000001862645,0.009496444836258888,9.903487552536127,-4.6568379402160645
0.021000000007916242,0.010507803410291672,9.95227771670556,-4.555637359619141
0.022000000055413693,0.010443804785609245,9.998797732340453,-4.561746120452881
0.023000000044703484,0.01078252587467432,10.043249494911286,-4.5298285484313965
0.024000000033993274,0.011296759359538555,10.085809109330082,-4.48323917388916
0.025000000023283064,0.01151288952678442,10.126631103850338,-4.464288234710693
0.026000000012572855,0.011758041568100452,10.165851817003619,-4.443217754364014
0.027000000001862645,0.012131442315876484,10.203592144986466,-4.411954879760742
0.028000000049360096,0.013046885840594769,10.239959789157341,-4.339205741882324
0.029000000038649887,0.013820966705679893,10.275051108968611,-4.28156852722168
0.030000000027939677,0.014375138096511364,10.308952660644293,-4.242255210876465
0.031000000017229468,0.015320571139454842,10.341742483467284,-4.178558826446533
0.03200000000651926,0.015996171161532402,10.373491181781864,-4.135406017303467
0.03300000005401671,0.016430769115686417,10.404262840448617,-4.108599662780762
0.0340000000433065,0.01659468002617359,10.4341158035983,-4.098673343658447
0.03500000003259629,0.017360715195536613,10.46310334047155,-4.0535454750061035
0.03600000002188608,0.01752358488738537,10.491274217438248,-4.044207572937012
0.03700000001117587,0.018758656457066536,10.51867319162636,-3.976099967956543
0.03800000000046566,0.01923210546374321,10.545341438708522,-3.951174259185791
0.03900000004796311,0.02014094963669777,10.571316925111784,-3.9050002098083496
0.0400000000372529,0.020637882873415947,10.596634733096073,-3.880626916885376
0.04100000002654269,0.021621612831950188,10.621327345686446,-3.834061861038208
0.042000000015832484,0.022335568442940712,10.645424897265505,-3.801574945449829
0.043000000005122274,0.02321096695959568,10.668955394675699,-3.7631304264068604
0.044000000052619725,0.02364077977836132,10.691944912900398,-3.744781970977783
0.045000000041909516,0.024361195042729378,10.714417768752456,-3.714763879776001
0.046000000031199306,0.024320760741829872,10.736396675471232,-3.7164249420166016
0.0470000000204891,0.025531215593218803,10.757902880692196,-3.667853355407715
0.04800000000977889,0.025966795161366463,10.778956289890028,-3.6509366035461426
0.04900000005727634,0.027073148638010025,10.799575577092764,-3.609212875366211
0.05000000004656613,0.027227435261011124,10.819778284410283,-3.603530168533325
0.05100000003585592,0.027726108208298683,10.839580911706463,-3.585380792617798
0.05200000002514571,0.028718886896967888,10.858998997563564,-3.5502002239227295
0.0530000000144355,0.02884281799197197,10.87804719253426,-3.545894145965576
0.05400000000372529,0.029695043340325356,10.896739325546411,-3.516775131225586
0.05500000005122274,0.030329901725053787,10.915088464214607,-3.4956212043762207
0.05600000004051253,0.030881524085998535,10.933106969717286,-3.477597236633301
0.05700000002980232,0.031042367219924927,10.950806546816688,-3.472402334213257
0.05800000001909211,0.03204287961125374,10.968198289528557,-3.4406802654266357
0.0590000000083819,0.03164084255695343,10.985292722887856,-3.4533064365386963
0.060000000055879354,0.03243004158139229,11.002099841204238,-3.4286701679229736
0.061000000045169145,0.03350001573562622,11.018629143155449,-3.396209478378296
0.062000000034458935,0.033609021455049515,11.03488966402723,-3.392960786819458
0.06300000002374873,0.03424389660358429,11.05089000537367,-3.374246835708618
0.06400000001303852,0.03546833246946335,11.06663836234181,-3.3391151428222656
0.0650000000023283,0.03653283789753914,11.082142548877775,-3.3095438480377197
0.06600000004982576,0.03698991239070892,11.097410021008562,-3.297110080718994
0.06700000003911555,0.036569174379110336,11.112447898373103,-3.308549642562866
0.06800000002840534,0.037973448634147644,11.127262984158243,-3.2708680629730225
0.06900000001769513,0.038448382169008255,11.141861783579396,-3.2584385871887207
0.07000000000698492,0.038712430745363235,11.156250521031495,-3.2515945434570312
0.07100000005448237,0.0386720634996891,11.170435156023453,-3.2526378631591797
0.07200000004377216,0.03827834501862526,11.184421397998193,-3.262871026992798
0.07300000003306195,0.03931405395269394,11.198214720130528,-3.236173152923584
0.07400000002235174,0.04039030522108078,11.211820372186306,-3.209165573120117
0.07500000001164153,0.04169316217303276,11.225243392518447,-3.1774182319641113
0.07600000000093132,0.043613869696855545,11.238488619268468,-3.1323800086975098
0.07700000004842877,0.04486430063843727,11.251560700835821,-3.1041128635406494
