Time [ps],Kinetic Temperature [kJ/mol],Pressure
372700.055,0.9972212159526509,0.0009887293491201057
372700.05600000004,1.007368954828653,0.0010043871971908232
372700.05700000003,0.998404813732549,0.0010410212746526785
372700.058,1.0017419189252559,0.0010533343803399901
372700.059,0.9997021013519444,0.0009992298090254767
372700.06,1.007498727584085,0.001045030283221288
372700.06100000005,1.0027277980257705,0.001049954884429808
372700.06200000003,0.9984791073728834,0.001024139403762417
372700.063,0.9951361727606336,0.0010149011489218054
372700.064,1.0058769311732538,0.001034759003588923
372700.065,1.0016300414818857,0.001010444831766717
372700.066,1.0048408436150977,0.0010192667804542611
372700.06700000004,1.004895255636525,0.0010361664087231647
372700.068,1.0018513948648864,0.0010124667866956568
372700.069,0.9988133496847015,0.0010060758717986805
372700.07,1.0045118121821885,0.0010118424541297418
372700.071,1.008699813306578,0.0010208125067902676
372700.07200000004,0.9994518637724498,0.0010381928818620839
372700.07300000003,0.9945909503082985,0.0009989583723564043
372700.074,0.998245491042331,0.0009794293290481817
372700.075,0.9969655646080579,0.0010427101388846987
372700.076,1.0003565498355476,0.0010545129917848809
372700.077,0.9949619427281237,0.001053191867402272
372700.07800000004,1.0016494859751446,0.0009731285880766696
372700.079,0.9994535148492438,0.0009459104067532976
372700.08,0.9976653520951233,0.000963704971583744
372700.081,1.0046096519285386,0.0009507366651283724
372700.082,0.9979454044448453,0.0009659362930720849
372700.08300000004,0.999789007004404,0.0010174813589568718
372700.08400000003,0.9997404680113549,0.0009627688655625753
372700.085,1.0026027398323023,0.000981402231946386
372700.086,1.0038139815083176,0.000994514502855629
372700.087,0.995785484215734,0.0009413787832901236
372700.088,0.9938254649118883,0.0009616008884815049
372700.08900000004,0.9988074357758379,0.0009510782921363755
372700.09,1.0029467417549152,0.0009535919927511872
372700.091,0.9936007388247446,0.000977958156654579
372700.092,1.0074039475523298,0.0010393453802231356
372700.093,0.9990184652044767,0.001014400089578027
372700.09400000004,0.9966903912261548,0.0009661879189452317
372700.09500000003,0.9978703278840576,0.0010114024513264547
372700.096,0.9990528394999558,0.001011135229352669
372700.097,0.9960232865425305,0.0010267341292359863
372700.098,1.0059180302926376,0.001052147264381106
372700.09900000005,0.9987391361668784,0.0010642499836957292
372700.10000000003,1.0013172574518638,0.0009937928446939637
372700.2,0.9985688463574869,0.0009826930060618047
372700.30000000005,0.9985674816306307,0.0010599670774926666
372700.4,0.9988782331529871,0.0009460428225251142
372700.5,1.007169043419959,0.0009597689641753927
372700.60000000003,1.0027716042994226,0.0010586824615594144
372700.7,0.9991091135691725,0.000994097496178684
372700.80000000005,0.9973178021899768,0.0010652222677993508
372700.9,0.9963354621021225,0.0009389707761357403
372701.0,1.0092368863875951,0.0010076807981105444
372701.10000000003,0.9977949344767794,0.000921676216814682
372701.2,1.002200004919944,0.0009517711023281857
372701.30000000005,0.9991064269056406,0.0009890731889014015
372701.4,1.0039977969736447,0.0009922065861694088
372701.5,1.0062407512406901,0.0010293025313509612
372701.60000000003,0.9999178302878405,0.0009366374460089836
372701.7,1.0006933890435872,0.0009899608094771977
372701.80000000005,1.0044971463391934,0.0010355211798396353
372701.9,0.9975395910148891,0.0009757500981974007
372702.0,1.0018393260075904,0.0010738195880743845
372702.10000000003,0.9935540934299397,0.0010177440268072122
372702.2,1.0053144782973567,0.0008950760716740819
372702.30000000005,1.002985273289457,0.0009803042640620756
372702.4,1.0011193826152054,0.0009832442941622606
372702.5,1.0039462408013957,0.0009987780692260317
372702.60000000003,0.9981897940819755,0.0009239205436424722
372702.7,1.00092778710446,0.0010028622615476665
372702.80000000005,1.0039020515788126,0.0009971586584644994
372702.9,1.006192465192253,0.0009723018360848442
372703.0,0.9932146055368463,0.000935798346653269
372703.10000000003,0.9966218009079697,0.000952233944936892
372703.2,0.9971147822322551,0.0009456758242241611
372703.30000000005,0.999861951535748,0.0009698995767426092
372703.4,0.9973467603848155,0.0009067425467628352
372703.5,0.9964936048533328,0.0009020527742536665
372703.60000000003,1.0003312722772413,0.0008979559144612936
372703.7,0.9973079881530189,0.0009966731057672496
372703.80000000005,1.0006128576318003,0.00096018273765083
372703.9,0.9972733034726353,0.000889464871935257
372704.0,0.9954772509919826,0.0008915826788662561
372704.10000000003,0.9927208637248713,0.0010534802182502378
372704.2,0.999691510377916,0.001060516666006548
372704.30000000005,1.0021715415048578,0.0010491853043872962
372704.4,1.001094310918341,0.0009322533950136462
372704.5,0.9987205080142405,0.0009077649453158032
372704.60000000003,1.0011688691895055,0.0010056628014951192
372704.7,1.0047803474046546,0.0010607974173288714
372704.80000000005,1.000064355345336,0.0008938778837598012
372704.9,0.9967983560757607,0.0009728806320037989
372705.0,0.99903490642223,0.0008900741202657079
372705.10000000003,1.006041982090846,0.0009619925312970666
372705.2,1.0014288560348312,0.001014229963850536
372705.30000000005,0.9992620497771777,0.0009565105412764155
372705.4,0.9929689361469602,0.0010103937927718899
372705.5,0.9975679218327664,0.0008854460273227024
372705.60000000003,0.9946661466359431,0.000924860574383418
372705.7,1.0001295652589575,0.0009452724680960432
372705.80000000005,0.9954648067246283,0.0010376296425813035
372705.9,1.001252803008879,0.0009437077134568242
372706.0,1.0057992083949985,0.0009816281355241555
372706.10000000003,0.9895883118275636,0.0009165121231639936
372706.2,1.0015333642498028,0.0009097327057086263
372706.30000000005,1.0004029594174397,0.0009396923494485937
372706.4,1.0032070966723377,0.0009313482861296672
372706.5,1.0011162745330942,0.0010699899838867504
372706.60000000003,0.9972350957558875,0.00095386326359659
372706.7,1.0009623114697654,0.0009608173322736206
372706.80000000005,1.0006123212917406,0.0009925507184063694
372706.9,0.9938597941277164,0.0008790558944440325
372707.0,1.0003036839984474,0.0009078706081402529
372707.10000000003,1.0052882265793723,0.0009461137854426218
372707.2,1.0022366228964217,0.0009705179627190743
372707.30000000005,1.0008240191421056,0.000998192337076628
372707.4,0.9988382133461761,0.0009592169206363841
372707.5,0.9939096926121488,0.0009144970625096251
372707.60000000003,1.0083141336990893,0.0008899887683865315
372707.7,1.0062515535890146,0.0008820561507836995
372707.80000000005,0.9995926492726881,0.0008856917442979594
372707.9,0.9929762886595251,0.001051648403589519
372708.0,1.0029872888698992,0.0009781024820082992
372708.10000000003,1.0000066325597967,0.0009767922706763823
372708.2,1.005081885122847,0.0009684771117426645
372708.30000000005,1.000528256224502,0.0009461360494236807
372708.4,0.9954992351703306,0.0010064995779129485
372708.5,0.9978519332151561,0.0009791590911378883
372708.60000000003,0.9993479015759249,0.0009422335760965365
372708.7,1.0044195036795909,0.001048896631978554
372708.80000000005,0.9974755656513701,0.0009332770418326924
372708.9,1.0029588762816968,0.001033191570798918
372709.0,0.99791329870705,0.000979174620635639
372709.10000000003,1.0098843279241643,0.0010651811142465184
372709.2,0.9956586660765858,0.0009372969567399808
372709.30000000005,0.9981655083517327,0.0010265921443694855
372709.4,0.9983756575395168,0.0010526398115797916
372709.5,0.9993213524525809,0.0009770954606838026
372709.60000000003,1.001564913798501,0.000968250474075768
372709.7,0.9970683214875244,0.001001753887307908
372709.80000000005,1.0085982957210646,0.0009626757948897511
372709.9,1.0021848402739744,0.0009524721249904837
372710.0,0.9966427084776803,0.0010241246180511053
372710.10000000003,1.0038367252279263,0.000919982460160197
372710.2,0.9975781771194209,0.0009662266278991015
372710.30000000005,1.001755853144804,0.000992706024784941
372710.4,0.9941397257029482,0.001010349008121999
372710.5,0.991554625105121,0.0009965090484546034
372710.60000000003,1.0026928343592014,0.0009765148864886413
372710.7,0.998853477301584,0.0010100935726116054
372710.80000000005,1.0014491809614678,0.0011415030121785805
372710.9,1.0032545400006696,0.0010183676306497718
372711.0,0.9980183481369567,0.0009309788528157993
372711.10000000003,1.0018184978087492,0.0009705869098943575
372711.2,1.001779307169665,0.0009258228235781453
372711.30000000005,1.005114964398082,0.0009291847580093555
372711.4,1.0049325254844232,0.0010046596987187378
372711.5,1.000369779642364,0.0010898886837999637
372711.60000000003,0.9967995106151829,0.0010840288317813711
372711.7,1.0006888078830714,0.0010505603494609214
372711.80000000005,1.0004615315640126,0.0011311465128827124
372711.9,0.9973720944560254,0.0010524843724742487
372712.0,1.0032723738691747,0.0011339478647191125
372712.10000000003,1.0026182837470299,0.0010469355272278331
372712.2,0.9974583714801587,0.0010355331970831278
372712.30000000005,1.0021489336643246,0.0010875051200207842
372712.4,0.9951589727227887,0.0011060439982937874
372712.5,0.995108225311586,0.0011602901762375367
372712.60000000003,1.0048462925340427,0.0011128184804120006
372712.7,0.9937612278664731,0.0010580842054179372
372712.80000000005,1.0040301678578298,0.0010981215009412664
372712.9,1.0048257405506105,0.001026474458824062
372713.0,0.9982317721908746,0.001060583379318044
372713.10000000003,0.9936799429613336,0.0010743080986931437
372713.2,1.0004234222061381,0.0010644172113905745
372713.30000000005,1.0016366443460556,0.001024134362214748
372713.4,0.9994313974613975,0.0010190765189919027
372713.5,0.9963044392454661,0.0009661971893505618
372713.60000000003,1.0018058106810637,0.0009292773514423377
372713.7,1.0050677639617895,0.0010236983525442908
372713.80000000005,1.0024543474699368,0.0009952201898207555
372713.9,0.9986295248587554,0.0010364593696271665
372714.0,0.9968849872178848,0.0010820094947249657
372714.10000000003,1.0014242365918573,0.0010563595488124644
372714.2,1.0088308928135286,0.0010436902548267976
372714.30000000005,0.9976648721084096,0.00109989615603512
372714.4,0.9931155802197345,0.0009102180622193998
372714.5,0.9972968830394865,0.0010424195847149806
372714.60000000003,1.0075796738740073,0.0009381535910629261
372714.7,1.0022330193739102,0.0009423831764734217
372714.80000000005,0.998246843742751,0.0010547481873531236
372714.9,0.9994581515868408,0.00102044943456132
372715.0,0.9948262146939396,0.0009189536708293067
372715.10000000003,0.9982045177766601,0.001022207941783923
372715.2,0.9994021014689127,0.001058621233495546
372715.30000000005,1.0021677001169886,0.0010197676652909482
372715.4,0.9995677407969665,0.0009927807681301914
372715.5,0.9973979621930645,0.0010050755249784201
372715.60000000003,1.0074423595441533,0.001064093119814921
372715.7,1.0005723114692815,0.0009963174673283278
372715.80000000005,1.0009543874600548,0.0010299162374746845
372715.9,0.996731220805133,0.0009510273125318646
372716.0,1.0077514304837685,0.0009297645637570672
372716.10000000003,0.9964025154936939,0.0009055015627054187
372716.2,0.9945773666137108,0.0010047096905538501
372716.30000000005,1.000774380888778,0.0009050676161777117
372716.4,1.0013935419008624,0.0008949098505414182
372716.5,0.9955588835210719,0.0009935751458886885
372716.60000000003,0.9971901385336399,0.0009624434419960662
372716.7,0.9952118785081763,0.0009954701511698902
372716.80000000005,0.9997565107035528,0.001022091706326026
372716.9,1.0016211013965108,0.0010143183026814337
372717.0,1.0039358039189323,0.001110482745561833
372717.10000000003,0.9958456791057673,0.0009572495463212126
372717.2,1.001695618863421,0.0010879126754022518
372717.30000000005,1.0050317289666955,0.0010850812889760266
372717.4,0.9987974678595355,0.0010258732795952006
372717.5,0.9985309286403851,0.0009851115715279145
372717.60000000003,0.995540321852574,0.0009209511846223911
372717.7,0.996572608026533,0.0010330891247449924
372717.80000000005,0.9951577438705519,0.0010279784242962027
372717.9,0.9980065738742366,0.0009154900657273576
372718.0,0.9974428900248471,0.0009715845603439146
372718.10000000003,1.0037683533102693,0.0009687313538356483
372718.2,1.000556838943713,0.0009184011213591574
372718.30000000005,1.0019425979457532,0.000946210481192703
372718.4,1.0016415562582697,0.0009893724510644578
372718.5,0.9957436916765043,0.0009083812147329386
372718.60000000003,0.9997692502251795,0.0010918649737338842
372718.7,0.9938331726037146,0.001010996030754914
372718.80000000005,1.005835456051028,0.0010460250448678
372718.9,1.0028000562657784,0.0009925367573433853
372719.0,0.9868821418124702,0.0008660732903152541
372719.10000000003,1.0052041803605056,0.0009535221871939553
372719.2,0.9972600798856464,0.0008392859096486258
372719.30000000005,1.0030781732040712,0.0009533990557799115
372719.4,0.9992134396891228,0.001053208869236418
372719.5,1.0036307524276336,0.0009248608554098546
372719.60000000003,1.0041906493928523,0.0008716847109415379
372719.7,1.0001306395926965,0.0008854087714940988
372719.80000000005,0.9980511632215482,0.0010102202471927088
372719.9,0.9990730271800154,0.0010234815016176401
372720.0,0.9998804755425058,0.001010223053681454
372720.10000000003,0.9984546976577463,0.0009437698467383246
372720.2,0.995592256830929,0.0009661757527407041
372720.30000000005,1.0011561740513473,0.0010449537691045406
372720.4,0.9975708740087075,0.0008131777163633448
372720.5,0.9971581723387785,0.0009185289187095967
372720.60000000003,1.0077355154639998,0.0009008347957768351
372720.7,0.9974998064469672,0.00090328164018524
372720.80000000005,1.0049945576384707,0.0009459523660545934
372720.9,0.9916962571474731,0.0009350537506370376
372721.0,0.9953384923530897,0.0010083518287260346
372721.10000000003,1.002811230678943,0.0009714882422788416
372721.2,0.9991427393700453,0.0009247095944652327
372721.30000000005,1.0030059748248168,0.0007618689319633311
372721.4,0.9987055587589198,0.0009527604602613527
372721.5,0.995053894516688,0.0009630066049522146
372721.60000000003,1.0030780829813082,0.0010452945029450387
372721.7,1.0010669278979645,0.0010152760697393769
372721.80000000005,0.9945409344164278,0.0010791417338373683
372721.9,1.0006264728398573,0.001097655549163819
372722.0,1.0033212791268957,0.0010986354435170759
372722.10000000003,0.9962046842396798,0.001126054430917451
372722.2,0.9961687950815126,0.0011128868538108042
372722.30000000005,0.9955189975754167,0.0010107825399127978
372722.4,1.002198898464143,0.0010379421500916488
372722.5,1.0003065831571443,0.0009827739959909563
372722.60000000003,1.0036607129652106,0.00098079110482772
372722.7,0.9951328817546189,0.0009791381885371887
372722.80000000005,0.9974968265643855,0.0010366701817562394
372722.9,0.9978925048588841,0.0009683288853260132
372723.0,0.9921707425067883,0.0009719777453847913
372723.10000000003,1.0005239065511282,0.0008870114190793519
372723.2,0.9954929979912592,0.0009634943469238052
372723.30000000005,1.006828926097824,0.0010650549615613353
372723.4,0.9928521395528499,0.001006328101596614
372723.5,1.0029156451240642,0.0009432555672917476
372723.60000000003,1.0028549270550156,0.0009349997206839755
372723.7,1.0011695228466224,0.0010198043971884187
372723.80000000005,0.9970742266664275,0.0010222385806560321
372723.9,1.0017696262479359,0.0009191944267082127
372724.0,1.001559431735096,0.000988122291293833
372724.10000000003,1.0026467932499439,0.000987493130969977
372724.2,0.9976936167735909,0.0009165729635486899
372724.30000000005,0.9958638333041865,0.0009389682210360967
372724.4,1.0035763203980497,0.0009996895972171102
372724.5,0.9959285108354964,0.0010449463874830762
372724.60000000003,1.0037477188134527,0.0010578086473862188
372724.7,0.9926855340093984,0.0010255559935160067
372724.80000000005,0.9977811104888835,0.0010370646559078357
372724.9,0.9981982092834784,0.001059312698200595
372725.0,1.0050481968948901,0.0010850880823331374
372725.10000000003,1.0069614258150679,0.0011291988014821325
372725.2,1.0009674884054298,0.0009808458409581858
372725.30000000005,0.9954295931087807,0.001061378158468165
372725.4,0.9990520254835501,0.0011082961087893193
372725.5,0.9997439716522465,0.0010146025366390427
372725.60000000003,1.0057114757569672,0.0009387258316154405
372725.7,1.0023190978345469,0.0009628201061831024
372725.80000000005,0.9951876514082532,0.0010027284162583102
372725.9,1.0007121811126345,0.0009837759198046397
372726.0,0.9992322779066591,0.0010711685652587087
372726.10000000003,1.005367131952941,0.0010535645841628716
372726.2,1.0103309747224882,0.0009817635899901972
372726.30000000005,1.0004100392094852,0.0010054089631826267
372726.4,0.9971522983295729,0.0009619284910075435
372726.5,1.0049727597355345,0.0010597425212735974
372726.60000000003,0.9945732653635303,0.0009730340031936122
372726.7,0.9947431499122283,0.0009444584477974583
372726.80000000005,1.0077830135395136,0.0008978037112887775
372726.9,0.9933494891784554,0.001021655814904418
372727.0,1.0045205798408605,0.000969764496960926
372727.10000000003,1.002895398688323,0.0009933127142168054
372727.2,0.9949376155822469,0.0008456597648778092
372727.30000000005,1.0046950558628913,0.000950377248563226
372727.4,0.9933541765280866,0.0009537370513040844
372727.5,0.9979101843672457,0.0009549476980941393
372727.60000000003,0.9944866109943397,0.0008805510680670481
372727.7,1.0004619637956902,0.0009095646138237433
372727.80000000005,0.9941017347854052,0.001016853765717756
372727.9,0.9980063267366381,0.001004620790382485
372728.0,1.001729096169223,0.0008972532804015206
372728.10000000003,0.99873695584207,0.0009044987112992925
372728.2,1.0007990708099013,0.0008926922795502515
372728.30000000005,1.0013836239616707,0.0008373273260743834
372728.4,1.002138522951729,0.0008023581951830974
372728.5,0.9989715728294328,0.0008132330466659155
372728.60000000003,0.9974606285851855,0.0008986370196110864
372728.7,1.001502322719798,0.0010267670321862778
372728.80000000005,1.0018573287518373,0.0009676497816520518
372728.9,1.0047198857240038,0.0010233308813400838
372729.0,1.0056945061946765,0.0010219485647736258
372729.10000000003,0.9924546070542687,0.0009007962828613429
372729.2,1.0034927952160326,0.0009662950522320406
372729.30000000005,1.0037623809059084,0.0009565428816865687
372729.4,0.9955142809351651,0.0009026929349768744
372729.5,1.0001919780328339,0.0009443582893627914
372729.60000000003,0.995944667620619,0.0009563148514177448
372729.7,1.0062540061876006,0.0009820941103309592
372729.80000000005,0.9962253467853328,0.0009014137059269849
372729.9,0.9949940180314186,0.0008437588257931317
372730.0,0.9973468009222496,0.0009565085674668728
372730.10000000003,0.9996473216931577,0.0009347638594318705
372730.2,0.9967906455155031,0.0009267377087784001
372730.30000000005,0.9953417128737369,0.0009739711565562002
372730.4,0.9964712287107189,0.0009748392871453206
372730.5,1.0013784984512841,0.0008563349285290481
372730.60000000003,0.9979189012747689,0.001037325649205815
372730.7,0.9996047146051872,0.001063449306598543
372730.80000000005,1.0029307306341748,0.0011247842670647744
372730.9,0.999910968093054,0.00101915838837018
372731.0,1.001056728545312,0.0009242780556183597
372731.10000000003,0.9925087267538724,0.0009877674586737867
372731.2,1.0043034236615438,0.0009161175695031953
372731.30000000005,1.001546268267101,0.0008402906911842842
372731.4,0.993813541145092,0.0008972790468884671
372731.5,1.007183221994894,0.0010375540923371696
372731.60000000003,1.0025593408776698,0.0009574369261954341
372731.7,1.0086541398086184,0.0010603346935304566
372731.80000000005,0.9982728812865659,0.0010607725218530395
372731.9,1.0006320715827866,0.001052531203557049
372732.0,0.9996558821110992,0.0010561951766972948
372732.10000000003,0.9968562313351362,0.00098942521495978
372732.2,0.9977420494719295,0.0009733062395985554
372732.30000000005,0.9976860289786286,0.0010449419801775131
372732.4,1.0011355345667092,0.001110098712064203
372732.5,1.005448740671611,0.0009911711401926215
372732.60000000003,0.998864762594454,0.0010229633582731846
372732.7,0.9968489403960503,0.0010167444128300687
372732.80000000005,1.0107215573343997,0.0010858723921680575
372732.9,1.0051234546180852,0.001075242305493049
372733.0,1.0030568755016045,0.0010344705478307925
372733.10000000003,1.0020049968500322,0.0010361551190890704
372733.2,0.9980344108303749,0.0009601442570853845
372733.30000000005,1.006058986953229,0.001030880941541263
372733.4,0.996960013704131,0.0010576753798824381
372733.5,1.0115132941827827,0.0010985140346271864
372733.60000000003,1.0047713893825638,0.001073834919460183
372733.7,0.9927153603030174,0.0010284907152948775
372733.80000000005,0.994359437988938,0.0009836663226974447
372733.9,0.9976790263393294,0.000957410849303698
372734.0,0.9983114531031245,0.0010800501489897612
372734.10000000003,0.9984733049891379,0.0010896663666530454
372734.2,0.9984781334206226,0.0010518671115141783
372734.30000000005,0.9944979646015348,0.0010946976743288414
372734.4,0.997661885452833,0.0010362289987943367
372734.5,0.9996548787855405,0.001077203003138138
372734.60000000003,1.0008797037151937,0.0009790891626129622
372734.7,1.0002085820591085,0.0009833088630865723
372734.80000000005,1.0016051437039664,0.0010534688916206574
372734.9,0.9985143822423115,0.0009169824465893836
372735.0,1.0064066007263,0.0009978890486077488
372735.10000000003,0.9985174314901252,0.0009841551261091117
372735.2,0.997085294497579,0.0011121879309700191
372735.30000000005,1.0060615574702314,0.0010119466042716146
372735.4,1.0003675687030018,0.00098056650455177
372735.5,1.0022574020804473,0.0009594611078596558
372735.60000000003,0.9994592401410234,0.001010592388753066
372735.7,0.9977896242048596,0.000971204981095186
372735.80000000005,0.9934096532327039,0.0010569415385402584
372735.9,0.9974918137530594,0.001042243789456196
372736.0,0.9941965946243633,0.0009724990540959166
372736.10000000003,1.0043627737747032,0.0010171835204935246
372736.2,0.9969211554819046,0.001049760606921159
372736.30000000005,0.9994138585796618,0.001022427446586143
372736.4,0.996133469260917,0.0009999215226935724
372736.5,0.9964574715838681,0.0010799333438150157
372736.60000000003,1.0037666978059248,0.0009903361455697143
372736.7,0.9997504659485229,0.001031666286067763
372736.80000000005,0.9999599215069248,0.0009322162482679607
372736.9,1.0029492235692992,0.0009844567337419438
372737.0,0.9951461807294332,0.0009600154940806871
372737.10000000003,1.0069351347961337,0.0010387519791311094
372737.2,0.9981998861745756,0.0009990864498477998
372737.30000000005,0.9933373737592051,0.001051764821177046
372737.4,0.9987324442056623,0.0009916760694150075
372737.5,1.0055710744505686,0.0010399427225922966
372737.60000000003,1.000109263230116,0.0010143917369576179
372737.7,0.9997701605981582,0.0009478009127680954
372737.80000000005,1.0005923716212433,0.0008644857995272002
372737.9,0.9945349351494303,0.0010365630447657095
372738.0,0.9992274367591164,0.0009533894142430478
372738.10000000003,1.0006401349502945,0.0008414725583467011
372738.2,1.0048273647086303,0.0009989259110971772
372738.30000000005,0.9969693449373487,0.0010059369431782712
372738.4,1.0060494671354454,0.0009352324439537339
372738.5,1.0018826737200601,0.000941435316339107
372738.60000000003,1.0020724738513735,0.000891892802194716
372738.7,1.0023546709716613,0.0009228775889428985
372738.80000000005,1.0023603387998576,0.000963692441298627
372738.9,0.9965742488476649,0.0009623330302270195
372739.0,0.9977636814238784,0.001002498152712425
372739.10000000003,0.9974016583236953,0.0010132108248796152
372739.2,1.0024125060283444,0.0009386596248231692
372739.30000000005,0.9998732147981061,0.0008904023510791614
372739.4,1.002164019855667,0.0009033800910761626
372739.5,1.000046030433652,0.0009704608492079184
372739.60000000003,1.0005209322247042,0.0008925318191157039
372739.7,1.0030278104483916,0.0009736647223142643
372739.80000000005,0.9956466659255615,0.001026189504172753
372739.9,0.9949689282968273,0.0009445745970117493
372740.0,1.0011584793321,0.0010219464314339748
372740.10000000003,1.0014839000012845,0.0009451126903016388
372740.2,1.0066102618937605,0.0009425256910362971
372740.30000000005,1.0046056534314225,0.0009920916343702738
372740.4,1.0056287554694392,0.0009683029972598466
372740.5,1.0007758756539193,0.0009998516064324203
372740.60000000003,0.9960415503091347,0.0009213887642458806
372740.7,1.0008586154735941,0.0009968829815418631
372740.80000000005,1.0012209227274567,0.000916493243851971
372740.9,1.0006351294879903,0.0009615284783972565
372741.0,1.0040098449716595,0.00100984014872315
372741.10000000003,1.0005093663993259,0.0009546317273760431
372741.2,1.003541724333409,0.000941054012315058
372741.30000000005,1.0018054206542675,0.000892173762277369
372741.4,0.9986851917304375,0.0009650778074805088
372741.5,1.0033478395229438,0.0011030262334535438
372741.60000000003,1.0028940985198334,0.0010619893679491654
372741.7,1.0028526823609842,0.0011031409866656947
372741.80000000005,0.9997870867856447,0.000944501176290178
372741.9,0.9989772954157309,0.000992148762421163
372742.0,0.9968770228200858,0.0010426086887999157
372742.10000000003,0.9992404464548188,0.00115665192998529
372742.2,1.0038560389128097,0.000966581035358999
372742.30000000005,1.0022597463248852,0.0010616660779903398
372742.4,0.9944754941452311,0.0010215073812397698
372742.5,1.0027887587796112,0.0010334769679283082
372742.60000000003,1.0049101291915714,0.0009456793769379242
372742.7,1.000931178316342,0.0010107453442897857
372742.80000000005,0.9974069644223154,0.0009429725539756919
372742.9,1.0066225570987555,0.0009156734726826164
372743.0,1.0008648134047973,0.0009183032608233908
372743.10000000003,1.0005990725392937,0.0009113935444579886
372743.2,0.9926142398504156,0.0009310616242384335
372743.30000000005,0.9970948823932404,0.0008799611973457278
372743.4,1.0025691401203145,0.0008984983488417864
372743.5,0.9943650689204617,0.0008738192425018043
372743.60000000003,0.9997957228873903,0.000863521558313071
372743.7,0.9989840017175232,0.0008931656644710699
372743.80000000005,1.0021255824787256,0.0009307285317354951
372743.9,0.997232949738253,0.0009700079203921158
372744.0,0.9951663243884684,0.0010303496418309253
372744.10000000003,1.002185756523615,0.0010055096365773598
372744.2,1.0026428541326997,0.0009033256327400632
372744.30000000005,0.9967166086875422,0.0009621761785205649
372744.4,1.0068063591555498,0.001016452050517218
372744.5,1.002817356794621,0.000935853996855294
372744.60000000003,1.0026909158923754,0.000981721924038412
372744.7,0.996190233914908,0.0010462293600196737
372744.80000000005,0.9988377535005084,0.0010605734510412716
372744.9,1.000176376973597,0.0010195596928963169
372745.0,1.0013881354526477,0.0009892968927428278
372745.10000000003,1.0013323282866273,0.0010006925956787143
372745.2,1.0029542089640946,0.0010128742834298007
372745.30000000005,1.0002409577859648,0.0009837901916065672
372745.4,1.0012349169444117,0.0009474584688753546
372745.5,1.0043134892864587,0.0010096481677375371
372745.60000000003,0.9978425753386101,0.0009608846781457631
372745.7,0.9991968553117547,0.0009232131488905594
372745.80000000005,0.9977806511068497,0.0010099203826319308
372745.9,0.9980269996391512,0.0010083401375422286
372746.0,1.0013500858024804,0.000983007911141033
372746.10000000003,0.9996435693279685,0.0008951445983297227
372746.2,0.9967056158658005,0.0009858760996011115
372746.30000000005,1.0027964228348396,0.0010421067041438113
