Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0009999999892897904,0.00016434797726105899,6.907755278982137,-8.71352481842041
0.001999999978579581,0.0004053274169564247,7.600902459542082,-7.810815334320068
0.002999999967869371,0.0004201220872346312,8.006367567650246,-7.774965286254883
0.003999999957159162,0.0006140315090306103,8.294049640102028,-7.3954644203186035
0.004999999946448952,0.0006078009610064328,8.517193191416238,-7.405663013458252
0.005999999993946403,0.0006463525933213532,8.699514748210191,-7.344165325164795
0.006999999983236194,0.0007305053295567632,8.85366542803745,-7.221774101257324
0.007999999972525984,0.00082729896530509,8.987196820661973,-7.097344398498535
0.008999999961815774,0.0004884345107711852,9.104979856318357,-7.624305248260498
0.009999999951105565,0.00046271696919575334,9.210340371976184,-7.678394794464111
0.010999999998603016,0.0006630534771829844,9.305650551780507,-7.318655014038086
0.011999999987892807,0.0007269661291502416,9.392661928770137,-7.226630687713623
0.012999999977182597,0.0009491910459473729,9.472704636443673,-6.959900379180908
0.013999999966472387,0.0011103434953838587,9.546812608597396,-6.803085803985596
0.014999999955762178,0.001198120298795402,9.615805480084347,-6.727001190185547
0.015999999945051968,0.0011586372274905443,9.680344001221918,-6.7605109214782715
0.01699999999254942,0.0013948838459327817,9.740968623038354,-6.574944019317627
0.01799999998183921,0.0012866455363109708,9.798127036878302,-6.655716896057129
0.018999999971129,0.0012837856775149703,9.852194258148577,-6.657941818237305
0.01999999996041879,0.0012620354536920786,9.903487552536127,-6.675029277801514
0.02099999994970858,0.0012270414736121893,9.95227771670556,-6.703149318695068
0.021999999997206032,0.0012764660641551018,9.998797732340453,-6.663660049438477
0.022999999986495823,0.0012898242566734552,10.043249494911286,-6.653249263763428
0.023999999975785613,0.001427707145921886,10.085809109330082,-6.551685333251953
0.024999999965075403,0.0016650476027280092,10.126631103850338,-6.39790153503418
0.025999999954365194,0.0016488134860992432,10.165851817003619,-6.4076995849609375
0.026999999943654984,0.0015693834284320474,10.203592144986466,-6.4570722579956055
0.027999999991152436,0.0017111923079937696,10.239959789157341,-6.370564937591553
0.028999999980442226,0.0021603419445455074,10.275051108968611,-6.137488842010498
0.029999999969732016,0.0024578534066677094,10.308952660644293,-6.008466720581055
0.030999999959021807,0.00263792322948575,10.341742483467284,-5.937763214111328
0.0319999999483116,0.0022209708113223314,10.373491181781864,-6.109810829162598
0.03299999999580905,0.0023299995809793472,10.404262840448617,-6.061887264251709
0.03399999998509884,0.002366397064179182,10.4341158035983,-6.04638671875
0.03499999997438863,0.002528170822188258,10.46310334047155,-5.980259418487549
0.03599999996367842,0.002691396977752447,10.491274217438248,-5.917695045471191
0.03699999995296821,0.0029710433445870876,10.51867319162636,-5.818841934204102
0.03800000000046566,0.003025336191058159,10.545341438708522,-5.8007330894470215
0.03899999998975545,0.0028817267157137394,10.571316925111784,-5.849365711212158
0.03999999997904524,0.0032919098157435656,10.596634733096073,-5.716287612915039
0.04099999996833503,0.002857848769053817,10.621327345686446,-5.8576860427856445
0.04199999995762482,0.00294986623339355,10.645424897265505,-5.825995445251465
0.04299999994691461,0.003358708694577217,10.668955394675699,-5.6961989402771
0.043999999994412065,0.0033872374333441257,10.691944912900398,-5.687740802764893
0.044999999983701855,0.002995406975969672,10.714417768752456,-5.810675144195557
0.045999999972991645,0.0027677840553224087,10.736396675471232,-5.889708042144775
0.046999999962281436,0.0031872675754129887,10.757902880692196,-5.748591423034668
0.047999999951571226,0.003376216860488057,10.778956289890028,-5.690999507904053
0.04899999999906868,0.003475832287222147,10.799575577092764,-5.661921501159668
0.04999999998835847,0.0037654894404113293,10.819778284410283,-5.5818772315979
0.05099999997764826,0.004836353473365307,10.839580911706463,-5.331594467163086
0.05199999996693805,0.005057804752141237,10.858998997563564,-5.28682279586792
0.05299999995622784,0.004846510477364063,10.87804719253426,-5.329496383666992
0.05399999994551763,0.005566580221056938,10.896739325546411,-5.190974235534668
0.05499999999301508,0.005626109428703785,10.915088464214607,-5.180336952209473
0.05599999998230487,0.005736890248954296,10.933106969717286,-5.1608381271362305
0.05699999997159466,0.005557273514568806,10.950806546816688,-5.192647933959961
0.05799999996088445,0.0059196678921580315,10.968198289528557,-5.129475116729736
0.05899999995017424,0.006277970038354397,10.985292722887856,-5.070708751678467
0.059999999997671694,0.006413075141608715,11.002099841204238,-5.049416542053223
0.060999999986961484,0.006033748853951693,11.018629143155449,-5.110386848449707
0.061999999976251274,0.005812008865177631,11.03488966402723,-5.147829055786133
0.06299999996554106,0.006069154478609562,11.05089000537367,-5.104536056518555
0.06399999995483086,0.006030004937201738,11.06663836234181,-5.1110076904296875
0.06499999994412065,0.0059305597096681595,11.082142548877775,-5.127636909484863
0.0659999999916181,0.005537034012377262,11.097410021008562,-5.196296215057373
0.06699999998090789,0.005575193557888269,11.112447898373103,-5.189428329467773
0.06799999997019768,0.005379637703299522,11.127262984158243,-5.225134372711182
0.06899999995948747,0.005701287183910608,11.141861783579396,-5.167063236236572
0.06999999994877726,0.006288414355367422,11.156250521031495,-5.069046497344971
0.07099999999627471,0.007090884260833263,11.170435156023453,-4.948945045471191
0.0719999999855645,0.006807577796280384,11.184421397998193,-4.989718914031982
0.07299999997485429,0.006718711461871862,11.198214720130528,-5.002859115600586
0.07399999996414408,0.0063566542230546474,11.211820372186306,-5.058253288269043
0.07499999995343387,0.0066597117111086845,11.225243392518447,-5.011679172515869
0.07600000000093132,0.006795423571020365,11.238488619268468,-4.991506099700928
0.07699999999022111,0.006322427187114954,11.251560700835821,-5.063652038574219
