Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0009999999310821295,8.381502993870527e-05,6.907755278982137,-9.386898040771484
0.001999999978579581,0.00016557199705857784,7.600902459542082,-8.706104278564453
0.003000000026077032,0.0002473488566465676,8.006367567650246,-8.30471134185791
0.003999999957159162,0.00033619889291003346,8.294049640102028,-7.997807502746582
0.005000000004656613,0.00045548443449661136,8.517193191416238,-7.694149017333984
0.005999999935738742,0.0004933825111947954,8.699514748210191,-7.6142258644104
0.006999999983236194,0.0005630348459817469,8.85366542803745,-7.482169151306152
0.008000000030733645,0.0006183991208672523,8.987196820661973,-7.388376712799072
0.008999999961815774,0.0006689323345199227,9.104979856318357,-7.30982780456543
0.010000000009313226,0.0007465975941158831,9.210340371976184,-7.199984073638916
0.010999999940395355,0.0008203607285395265,9.305650551780507,-7.105766296386719
0.011999999987892807,0.0009122484480030835,9.392661928770137,-6.999598026275635
0.013000000035390258,0.0009626073879189789,9.472704636443673,-6.945865154266357
0.013999999966472387,0.00107011164072901,9.546812608597396,-6.839992523193359
0.015000000013969839,0.0011453366605564952,9.615805480084347,-6.772056579589844
0.015999999945051968,0.0012490191729739308,9.680344001221918,-6.685396671295166
0.01699999999254942,0.0013228608295321465,9.740968623038354,-6.62795877456665
0.01799999992363155,0.0014381407527253032,9.798127036878302,-6.544404029846191
0.018999999971129,0.0015727285062894225,9.852194258148577,-6.4549431800842285
0.02000000001862645,0.001585859339684248,9.903487552536127,-6.446629047393799
0.02099999994970858,0.0017203892348334193,9.95227771670556,-6.365204811096191
0.021999999997206032,0.0017455385532230139,9.998797732340453,-6.350692272186279
0.022999999928288162,0.0018680786015465856,10.043249494911286,-6.2828450202941895
0.023999999975785613,0.0019679120741784573,10.085809109330082,-6.2307820320129395
0.025000000023283064,0.0020523695275187492,10.126631103850338,-6.188760280609131
0.025999999954365194,0.00223564519546926,10.165851817003619,-6.103225231170654
0.027000000001862645,0.002325325505807996,10.203592144986466,-6.063895225524902
0.027999999932944775,0.002375395502895117,10.239959789157341,-6.042591571807861
0.028999999980442226,0.0024773278273642063,10.275051108968611,-6.000574588775635
0.030000000027939677,0.0024688916746526957,10.308952660644293,-6.00398588180542
0.030999999959021807,0.002536759478971362,10.341742483467284,-5.97686767578125
0.03200000000651926,0.0026631304062902927,10.373491181781864,-5.928253173828125
0.03299999993760139,0.0027668250259011984,10.404262840448617,-5.890054702758789
0.03399999998509884,0.002753178123384714,10.4341158035983,-5.8949995040893555
0.03500000003259629,0.0027898212429136038,10.46310334047155,-5.881777763366699
0.03599999996367842,0.0027780199889093637,10.491274217438248,-5.886016845703125
0.03700000001117587,0.0028401969466358423,10.51867319162636,-5.863882064819336
0.037999999942258,0.002898215316236019,10.545341438708522,-5.843660354614258
0.03899999998975545,0.002907871501520276,10.571316925111784,-5.840333938598633
0.0400000000372529,0.003019560594111681,10.596634733096073,-5.802643775939941
0.04099999996833503,0.003162340261042118,10.621327345686446,-5.756443023681641
0.042000000015832484,0.003252152819186449,10.645424897265505,-5.728437900543213
0.04299999994691461,0.003365850541740656,10.668955394675699,-5.694074630737305
0.043999999994412065,0.0034012000542134047,10.691944912900398,-5.683627128601074
0.044999999925494194,0.0034276030492037535,10.714417768752456,-5.675894260406494
0.045999999972991645,0.003520803526043892,10.736396675471232,-5.649065971374512
0.0470000000204891,0.0036792587488889694,10.757902880692196,-5.605043888092041
0.047999999951571226,0.0037620500661432743,10.778956289890028,-5.582791328430176
0.04899999999906868,0.003905247198417783,10.799575577092764,-5.54543399810791
0.04999999993015081,0.00391206843778491,10.819778284410283,-5.543689250946045
0.05099999997764826,0.004034337587654591,10.839580911706463,-5.512913227081299
0.05200000002514571,0.004344526212662458,10.858998997563564,-5.438838481903076
0.05299999995622784,0.004424176644533873,10.87804719253426,-5.420670986175537
0.05400000000372529,0.004478061106055975,10.896739325546411,-5.408565044403076
0.05499999993480742,0.0044928016141057014,10.915088464214607,-5.40527868270874
0.05599999998230487,0.004463381599634886,10.933106969717286,-5.411848545074463
0.05700000002980232,0.004472990985959768,10.950806546816688,-5.409698009490967
0.05799999996088445,0.004534561187028885,10.968198289528557,-5.396027088165283
0.0590000000083819,0.004693339578807354,10.985292722887856,-5.3616108894348145
0.05999999993946403,0.004821738228201866,11.002099841204238,-5.334620952606201
0.060999999986961484,0.005005724728107452,11.018629143155449,-5.297173023223877
0.062000000034458935,0.005052173975855112,11.03488966402723,-5.287936687469482
0.06299999996554106,0.005144842434674501,11.05089000537367,-5.269760608673096
0.06400000001303852,0.005338855553418398,11.06663836234181,-5.232743740081787
0.06499999994412065,0.0054346658289432526,11.082142548877775,-5.214957237243652
0.0659999999916181,0.005581534001976252,11.097410021008562,-5.188291549682617
0.06700000003911555,0.005450442433357239,11.112447898373103,-5.2120585441589355
0.06799999997019768,0.005586213432252407,11.127262984158243,-5.187453746795654
0.06900000001769513,0.005658307578414679,11.141861783579396,-5.174630641937256
0.06999999994877726,0.005893731024116278,11.156250521031495,-5.133865833282471
0.07099999999627471,0.005915787070989609,11.170435156023453,-5.130130767822266
0.07199999992735684,0.006095525808632374,11.184421397998193,-5.100200176239014
0.07299999997485429,0.006118928547948599,11.198214720130528,-5.096368312835693
0.07400000002235174,0.00619637593626976,11.211820372186306,-5.0837907791137695
0.07499999995343387,0.006354134995490313,11.225243392518447,-5.05864953994751
0.07600000000093132,0.006536999251693487,11.238488619268468,-5.030277252197266
0.07699999993201345,0.006589563097804785,11.251560700835821,-5.022268295288086
