Time [ps],Kinetic Temperature [kJ/mol],Pressure
600592.9,1.0007946135790688,-3.7041063158336525e-05
600593.0,0.9913474508104744,-4.8480563359495626e-05
600593.1,0.9817267011300272,-3.3699533318346906e-05
600593.2000000001,0.989047065645381,6.999994682034255e-05
600593.3,0.9934594566716586,0.00027535138553771575
600593.4,1.0022951243422997,6.673983698955052e-05
600593.5,1.0071186777675254,-0.000237614325517989
600593.6,0.9951821976425737,0.00012717827165466874
600593.7000000001,0.983809345014934,-0.00013859265576467085
600593.8,1.0015711210136782,0.00014077243034972203
600593.9,1.0023530069663928,0.00017817087946781326
600594.0,1.0091345722803284,5.586712767898361e-05
600594.1,0.9940041366102728,4.969925912921885e-05
600594.2000000001,0.9895827315051644,0.000358831266558928
600594.3,1.0054515006166116,0.0002502571927420371
600594.4,1.0243633579352143,0.00025587088743521126
600594.5,0.994223598708619,-7.934408974078721e-06
600594.6,0.9941367740612678,3.703976181749417e-06
600594.7000000001,0.9978102087999154,-0.00037919209933651784
600594.8,0.9997130485936511,-0.00018698355449838853
600594.9,1.0078325064232219,-9.408944609802801e-06
600595.0,1.0110872060719083,4.613443468098722e-05
600595.1,0.9875041869385494,0.00020586168390967425
600595.2000000001,0.9901932863454408,4.751894503884195e-05
600595.3,0.9818596296716483,0.00017364159356410267
600595.4,0.9892742084539171,-0.00012541497929324197
600595.5,0.972869479302448,0.00014406484545593246
600595.6,0.9895087972859451,4.735239907252203e-05
600595.7000000001,1.0129140045389535,0.00016102686333087078
600595.8,0.9976174240535575,0.00012432412038408688
600595.9,1.0021724003872459,0.00032668918942739035
600596.0,0.9908591611114669,-4.7524743407586766e-05
600596.1,1.0335055830241642,0.00013777003043293558
600596.2000000001,1.0006565235269784,-2.6642486551590918e-05
600596.3,0.9755105493092492,3.386010673849799e-05
600596.4,0.9957843769358483,0.0002010838034597158
600596.5,1.0024146887450642,0.00032958753945980517
600596.6,1.00590215980286,0.0006232194399894793
600596.7000000001,1.008584014225109,0.0002151221107311533
600596.8,0.9943352615135814,8.402842118768598e-05
600596.9,1.0126371662017075,0.00031136456043339523
600597.0,1.009472149809757,0.0003269566599613457
600597.1,1.0011678081265847,0.0003358942365706942
600597.2000000001,0.9953436639682495,0.0003543248914140739
600597.3,1.0342766158354175,3.834419556401247e-06
600597.4,1.0106909290597574,0.00018373514691359587
600597.5,1.0106068301475464,-0.0001235653250234826
600597.6,1.007275724044371,3.157429016090517e-05
600597.7000000001,1.0125859478185613,-0.0001066628392354391
600597.8,1.0146258818957348,-0.00010205443557451181
600597.9,0.9950291963915244,-0.00019533789932169854
600598.0,0.9769763182477091,-0.0002547196040079448
600598.1,0.9775676675124492,-6.105031511633046e-05
600598.2000000001,0.9923696286635207,0.0003972041299435715
600598.3,0.9956270936482056,0.00015239842570540407
600598.4,0.9683277289134905,4.652641778077832e-05
600598.5,1.0066670353501945,0.000632282166812004
600598.6,1.0030591563131952,0.0002977303619922826
600598.7000000001,0.9905960181715305,0.00018478266525108147
600598.8,1.0016623960759972,0.0001059924623859867
600598.9,0.9841623378807048,-0.00015802211783846358
600599.0,0.9957956075689083,6.98739081960834e-05
600599.1,0.9823832341801745,0.00017137808005801168
600599.2000000001,0.9961107103116271,-0.00012743473199435806
600599.3,0.9946772495966357,9.351610415927049e-05
600599.4,0.9584961469301495,0.0002849813316807195
600599.5,1.0148737926623481,0.0002040361727534679
600599.6,1.0159324845701163,-0.0002541679924126271
600599.7000000001,0.9798944525656565,4.8279970041077015e-05
600599.8,1.0315998735797813,2.1452287327522747e-05
600599.9,0.991901465153574,0.0001957004981595989
600600.0,0.9977955864941845,-7.31223877778168e-05
600700.0,1.010832258796291,4.9033532331493085e-05
600800.0,1.017088657628346,-6.015491358689226e-05
600900.0,0.9922350554175677,-9.739677909386208e-05
601000.0,1.002678233683362,0.00022667970895938957
601100.0,1.0094123471384528,0.00038619579376759255
601200.0,1.0003788722973264,0.00018587222583988844
601300.0,0.9924636059320239,0.0003457011070734798
601400.0,0.9939893065964445,-0.0003929965312564567
601500.0,1.0190517749121089,-0.00020958086834434197
601600.0,1.0135884746293384,0.00034177078249672413
601700.0,0.9937549996641103,-6.0422505298608896e-05
601800.0,1.0071771815831811,-2.475638228141362e-05
601900.0,1.0261995149886982,-9.366619298567873e-05
602000.0,1.0150695694993477,-0.00014490484765397238
602100.0,0.9870868564406038,5.343491686566197e-05
602200.0,0.9893236430939576,-0.00017393890923189933
602300.0,1.0107775260407967,8.631629788919894e-06
602400.0,0.9889798116542632,-0.0002454097232195462
602500.0,0.9917197330046507,-1.6610957612371214e-05
602600.0,0.9966928804739879,-6.0863577587062e-05
602700.0,0.9808382849277907,-0.0003139704243769321
602800.0,0.9996231890233833,-7.0060079930285e-05
602900.0,1.0013638306130952,0.00021032165042563048
603000.0,1.0112087006346562,-0.00031499879354738214
603100.0,0.9932622599034797,0.0002993529189185993
603200.0,0.9999305177406723,0.00018674294423852986
603300.0,0.9979657567887661,-0.0004125592307777322
603400.0,1.0078167593427314,0.000285518510582232
603500.0,1.0194518760759745,0.00019158695143271987
603600.0,0.9997401892120826,0.00021782237684685407
603700.0,0.9965770223418274,0.0002974643985646049
603800.0,1.0002207416473616,0.00012814955093400792
603900.0,0.998273450591109,0.00019676436093235962
604000.0,1.0176512765614805,-8.943333908355257e-05
604100.0,1.002837642195377,0.00032247377801842143
604200.0,1.0085714902290532,7.432017557951301e-05
604300.0,0.9753257849480103,0.0004042618936504765
604400.0,0.9908295904907419,-0.00011136973895953112
604500.0,1.015389988985474,5.427356786536206e-05
604600.0,0.9925276125561271,0.0001773387687112664
604700.0,0.9932723050800344,-6.644185387279335e-05
604800.0,0.983294831024488,0.0003488951339403312
604900.0,1.0015756561937994,9.27209199602823e-06
605000.0,1.0269852498441774,-8.967508810682367e-05
605100.0,1.0083552632866202,-6.873627075307292e-05
605200.0,1.009879381140637,-3.942015604158827e-05
605300.0,1.0026381262931892,0.00021519229670637592
605400.0,1.003016391338093,0.0001577728685273281
605500.0,1.0069537497792493,1.687184104400836e-05
605600.0,1.012238427338443,0.00013832637795224695
605700.0,1.0051562494542141,0.00037775515197002534
605800.0,1.004755886315274,-0.00041034764683336295
605900.0,0.9995190818791444,9.351906452291483e-05
606000.0,1.0235005278090854,0.00022238528678178153
606100.0,0.9921985990100345,0.0002956264781865794
606200.0,0.9984784073130452,-6.752584410780136e-05
606300.0,0.9902934981044844,0.00025097939144215264
606400.0,0.9969023979422779,0.00027940211272496743
606500.0,1.0166774031787835,0.00015248298020402055
606600.0,0.9981309505878558,-5.53742196563785e-06
606700.0,1.0186437676589968,1.5070135046222428e-05
606800.0,1.0275850294211255,-0.0001673009690899261
606900.0,0.9792960792513781,-9.306841613655925e-05
607000.0,1.0030613570150229,0.00012047641780881949
607100.0,1.00438623152209,0.0003909787894657327
607200.0,0.999198781900547,-0.0001130465445954028
607300.0,0.9592958103774957,0.00036083617921174745
607400.0,0.9988184714714133,4.533378365788812e-05
607500.0,0.9944274011786156,0.0002816415895604795
607600.0,0.9950760949647101,0.00030422648510711046
607700.0,1.0041287690889273,-0.0006007689186366317
607800.0,0.9836649859020111,2.569179356602606e-06
607900.0,1.005063102007614,0.00045923957921050715
608000.0,0.993168310491979,0.00018659958653835363
608100.0,0.9819570858104959,-0.00013863652554181523
608200.0,1.0055926030066527,-0.00017231571550525181
608300.0,1.010404937366527,0.0002515650930524379
608400.0,1.0024184605483815,0.0002029464769916847
608500.0,0.9945864089529308,1.0694757030932373e-05
608600.0,1.0031835878874802,-5.9340838349755696e-05
608700.0,1.0033457139775561,0.0001474284068067361
608800.0,0.9859013349787334,2.0370040888956833e-06
608900.0,0.9982394811025008,-0.0001419696354510639
609000.0,1.0162994357345276,-0.00010846523159825959
609100.0,1.0037792531305079,3.5613786539794374e-05
609200.0,1.0151472195837923,0.0004178163437000145
609300.0,0.994059162702072,0.0004595088340277692
609400.0,0.9977524307257184,0.00019618703454030696
609500.0,1.0150070019272288,0.0003724085268213186
609600.0,1.032769114963879,0.00016865745034443574
609700.0,1.0138427581540026,-0.00012611874420256038
609800.0,0.9870491895086506,-0.00021772087235230738
609900.0,0.9968235333188139,-4.5905086688059795e-05
610000.0,0.9985576529365876,8.745836124429544e-05
610100.0,0.9890162934379572,0.00037596884204298006
610200.0,0.9991862459246464,-0.0002188548536570046
610300.0,0.9747897928906452,-6.110677824125502e-05
610400.0,1.001433070996757,0.00023564099554032342
610500.0,0.9920357579687133,-0.00024430542241983967
610600.0,0.9907908603271295,5.557934444548355e-05
610700.0,0.9836721315239554,0.0002450086328973128
610800.0,0.999429686136932,0.00033309503772086104
610900.0,0.9938855644372987,2.0945231985812837e-05
611000.0,1.0032679368161679,3.199496849346052e-05
611100.0,1.001102425823901,1.0327263479733463e-05
611200.0,0.9869425838532394,2.0925893828378957e-05
611300.0,1.0061016283387465,-9.199142823371716e-05
611400.0,0.987452800984819,-0.00040813822743080276
611500.0,1.003049471723423,2.804972995183209e-05
611600.0,0.9920855362005178,1.2225325332364857e-05
611700.0,0.9675388589507895,0.0005005238864508597
611800.0,0.9828900332545756,0.00015323652137257327
611900.0,1.0109746654437777,-4.269743367129395e-05
612000.0,0.9842355706338415,9.95687011426816e-05
612100.0,0.9946555825468428,-0.00010096247359150193
612200.0,1.0068332700456821,8.744717322470975e-05
612300.0,0.9975626311345536,-0.00020182012471626367
612400.0,1.0006143507649723,-0.000358903231747255
612500.0,0.9938248473855744,-0.00020753541252446856
612600.0,1.001671647328699,4.902350773629721e-06
612700.0,1.0124024395604194,0.00012789829548676178
612800.0,1.0014610467607723,-7.075019307809561e-05
612900.0,1.0090590868789011,0.0003180270287494385
613000.0,1.0113787053506296,0.0004478211941672269
613100.0,0.9923344130205132,0.00023995634484746622
613200.0,0.9804294550447308,0.0002093762181231942
613300.0,1.0048418726367334,0.0002684715124493542
613400.0,0.9797100490483879,0.0002989533853713879
613500.0,1.0052419992554247,0.00019204586524220905
613600.0,1.0128596360501885,0.00018671802488454158
613700.0,1.0080912742181294,-1.5861937578447676e-05
613800.0,0.9986440647799377,8.599367918343133e-05
613900.0,1.0038847875248191,0.00019393068159034851
614000.0,0.9843329623745513,0.00011694221747821066
614100.0,0.9949269212371856,3.959144700163287e-05
614200.0,0.9880975215392452,-0.00040366228682500244
614300.0,0.9909735804133789,-0.0003043966922200078
614400.0,0.9908170721432326,8.023124956412995e-05
614500.0,0.9957788765979806,-3.3848402910285334e-05
614600.0,1.021786607824816,-2.3125592323847407e-05
614700.0,1.0188661624709412,-0.0001037675216753985
614800.0,1.017825236787478,-0.0004371638002217848
614900.0,0.9995597956896177,0.0002603846387332434
615000.0,0.9947220306222608,2.7279585064894367e-05
615100.0,0.9967213249569206,0.00018673177646017788
615200.0,0.9905470041173672,0.00010870768397518675
615300.0,0.9968434770942991,7.482261730266216e-05
615400.0,1.0039309271733432,-0.00010753041981133781
615500.0,1.0036821752064995,0.000425566645833027
615600.0,1.002466321732881,-6.34361300765299e-05
615700.0,1.0152510697768886,0.00010459320652861236
615800.0,0.9861287491798516,-0.00026541974177601667
615900.0,0.999096657769443,-0.0001977142494553264
616000.0,1.0092020525665568,-4.0694274724319256e-05
616100.0,1.0165238426064944,0.000364840640788292
616200.0,0.9990457752457869,-5.135371099961655e-05
616300.0,1.0150699762787476,0.00013937223649017092
616400.0,1.0070650209144767,-5.2746672579420177e-05
616500.0,0.9811298720571966,-0.00010680366963904834
616600.0,0.9886097658823084,1.8139393724489715e-05
616700.0,1.0045665789297418,-3.4888419747202764e-05
616800.0,0.9891017434530003,-0.00029103073229435743
616900.0,0.9617826967483295,0.00017491163360310207
617000.0,0.9969405807541941,3.225290755216878e-05
617100.0,1.0027077836817866,-0.00018488875730732514
617200.0,0.9916010672974648,0.0001274323801390298
617300.0,1.0168901942992374,0.00011210256076556876
617400.0,1.0139188829347072,6.752844626066252e-06
617500.0,0.9996389219825186,-0.0002494870005824914
617600.0,0.9771362476292277,8.304462350583822e-06
617700.0,1.0027039448889263,4.0761048548330014e-05
617800.0,0.9865054591540198,3.8660789033889935e-05
617900.0,1.02802575948829,4.6198196656703116e-05
618000.0,1.0021441715237926,0.00016599574832325815
618100.0,0.996220256236471,-5.9261568538556746e-06
618200.0,0.9984988644708758,0.0002481124708644703
618300.0,0.9913225716160752,-0.0003427468083581867
618400.0,1.0002510398857545,0.0005765862861623025
618500.0,1.0071138734275484,-7.906250361156518e-05
618600.0,0.9830422486589683,7.793256916118055e-05
618700.0,1.0092488893678153,6.072793598521969e-05
618800.0,1.0044755977149415,0.00010215256655589314
618900.0,0.9969684175976596,1.9881746542654923e-05
619000.0,1.0075232883202123,-7.781482605932249e-05
619100.0,1.0102913888455314,-0.00014441480127482415
619200.0,0.9915277936039469,-0.00017424131007188175
619300.0,1.0063175817532617,0.00017080728856612784
619400.0,0.9905072300383955,-0.000133839065089053
619500.0,1.0087537891266132,0.00047019621903989954
619600.0,0.9970030399945655,8.098591840248313e-05
619700.0,1.0100768956033577,7.228916402347679e-06
619800.0,1.0141648640736376,0.00022634773133559558
619900.0,1.008936134960937,0.00015512513171730152
620000.0,0.9929618453408791,-6.744507459403016e-05
620100.0,0.985523109371033,-0.0002061348724446199
620200.0,1.0046632488200964,0.00030879383596569806
620300.0,0.998594516073784,0.00013842365294346247
620400.0,0.9986643819483239,0.00024187425172376043
620500.0,0.9817586309571019,2.6196813574832904e-05
620600.0,0.9816819070206569,-0.0002291114948885062
620700.0,0.9891621447345447,-1.9771503803716912e-05
620800.0,1.0079749850470074,0.00016597785585722807
620900.0,0.9941456080668624,-0.000173705675066373
621000.0,0.9950885498341213,0.0003616900396024484
621100.0,1.016210745602807,-0.00026604889281282347
621200.0,1.0277226061938205,-0.00010742950201518716
621300.0,0.9899434966984438,-8.583869867097027e-05
621400.0,1.0120066772533798,-2.6316631817985737e-06
621500.0,0.9995454367163953,4.194341118439106e-05
621600.0,1.0091025565785225,7.732421495482398e-05
621700.0,1.0158824233842607,0.0002385220499114063
621800.0,0.9937196783212673,-2.1163509626411015e-05
621900.0,1.02980372523075,-0.00015134184524329597
622000.0,0.9948249027476408,-0.00011509385446168761
622100.0,1.001461705154368,7.731302339758817e-05
622200.0,1.0022846849026184,4.0638614168590056e-05
622300.0,1.0011889292381704,0.00011827608623398495
622400.0,0.9928608530347024,8.476135388522883e-05
622500.0,0.9820755610195238,-5.6475950200104306e-05
622600.0,1.0037730734643004,8.379842419524825e-05
622700.0,0.9943337960334331,0.00015815747556622458
622800.0,0.9884197431440824,2.3296452311700107e-05
622900.0,0.9819458615128114,-0.00015930483431589047
623000.0,0.9937668964748183,-8.15012766137033e-05
623100.0,0.991475298928935,-0.00019190341585052776
623200.0,1.0068979351695297,0.00010505911444172317
623300.0,0.9948519170480701,0.00019720294973297255
623400.0,1.0027512067103592,0.00024239505242563272
623500.0,1.0009269786340722,0.0003203757907217315
623600.0,1.0044144551050376,0.00020940532903103098
623700.0,0.9981387653691055,0.00017218595823379845
623800.0,0.9966766375634826,0.00026845343923302754
623900.0,0.9906837889452339,0.00014066789866356674
624000.0,1.0112342784104023,-0.0003160962885295923
624100.0,0.981869573766869,-2.194439758057032e-05
624200.0,1.015190048859552,-2.723162059789469e-05
624300.0,0.9961870246717823,-0.0005670760905623969
624400.0,0.9921461977547424,2.8803540147675585e-05
624500.0,1.0123366011907888,0.00031375212678784616
624600.0,1.0010599757260894,-0.000209870023381829
624700.0,1.010851492386446,0.00029434809479698596
624800.0,0.9987784086955283,0.0005801732214666665
624900.0,1.001071048607199,-1.9382958127272547e-05
625000.0,1.003458359916511,-4.944639570371468e-07
625100.0,1.0144329333207676,-4.553788017987727e-05
625200.0,0.9821782971407899,2.251656628891467e-05
625300.0,1.0196182048256828,1.8929775700573048e-06
625400.0,0.9978374091715041,5.3122153685044316e-05
625500.0,0.9842407846067132,-0.0001945515576697543
625600.0,0.9927659644922622,0.0001945019332708178
625700.0,1.0247268301160977,0.00032607222193043454
625800.0,0.9918233156764152,-0.00017206368189604651
625900.0,0.988287450464034,0.00021600108418675127
626000.0,0.997243028948832,-0.00016532488438197749
626100.0,1.0244600300993476,6.5261305818110924e-06
626200.0,1.0012087869069906,0.00012583317541325055
626300.0,1.0127609514239395,0.0002745538168450016
626400.0,0.9903149228382805,0.00012142454422976064
626500.0,1.0217447286140007,0.000401099000775681
626600.0,1.0095378099570342,0.00010866305386561108
626700.0,1.0033440216315113,8.830519790129578e-05
626800.0,0.9906177060237649,-0.00020818095354619407
626900.0,0.9977731043179964,-0.00010341256637937797
627000.0,1.001910899596849,5.0698594210804925e-05
627100.0,1.0093895049965438,0.0003907283842492863
627200.0,0.9923915637447969,-7.462770035523785e-05
627300.0,0.9928990653143259,-1.6320935792578887e-05
627400.0,1.0242303076771333,0.00023870404258096505
627500.0,0.9895310365949679,0.0003387322098407854
627600.0,0.9762993019606365,-0.00033437750701740366
627700.0,0.9867233380001383,0.00024120325738655405
627800.0,1.0171142085266784,0.0003691893467039403
627900.0,0.9860526331257871,0.0002735343855703326
628000.0,1.0032782571760612,-0.0001725256460932012
628100.0,0.9886745502031149,-0.00012829537920685115
628200.0,1.0092282722842096,0.00019938188387866256
628300.0,0.9886883200352262,-0.00023038435460282763
628400.0,1.024136601386109,-4.754372707780568e-05
628500.0,0.9920487798602309,0.00015538887743342798
628600.0,0.9846284252663832,0.000378167148269374
628700.0,1.002356759823599,0.0003420945298737487
628800.0,1.0012192640945037,-0.00027054015115566946
628900.0,0.9908844190495181,-8.590439170296102e-05
629000.0,0.9978062938937151,2.7331369993579313e-05
629100.0,1.0154675719773052,-0.00021267900428797347
629200.0,0.9945040148985476,-1.7545531154763346e-05
629300.0,1.0183092451682645,0.0001384128406643492
629400.0,0.9890233654195211,-0.0001296995396356201
629500.0,0.9886138018126938,6.624715397401253e-05
629600.0,0.9957003142501455,5.471897927129877e-05
629700.0,1.0024262987238337,0.00011275422080818265
629800.0,0.9944087189428181,9.437721488793645e-05
629900.0,1.0011186036840045,4.757903415609332e-05
630000.0,0.9968375254156481,0.00014662352851053454
630100.0,0.995080873373161,0.00012399185254595568
630200.0,1.0191426673779103,0.000495509833927508
630300.0,1.0001085947815473,6.786477046518803e-06
630400.0,1.0033517516978738,0.00018929990520179243
630500.0,0.9836726892894277,0.00023262171594034983
630600.0,0.9916183953844913,-0.00020353964169044989
630700.0,0.984952656567489,-0.0002742567642689559
630800.0,1.0241191993759207,-3.534801468476535e-05
630900.0,0.9936833844968045,-8.603751255590668e-05
631000.0,1.0083282602404753,-0.00012900672229843225
631100.0,1.0006331498729748,8.092560300035328e-05
631200.0,1.0042611194906859,0.0004487659423484226
631300.0,0.9891131769476827,0.00010410493899631955
631400.0,1.012445258786156,-5.5139293714458945e-05
631500.0,1.0015300429290968,-2.3052011207267115e-05
631600.0,0.9879888629054777,8.159972808393677e-05
631700.0,0.9761781106754769,0.0002371729956875249
631800.0,1.006549470955724,0.0001669323005260163
631900.0,1.0052537963875923,7.1825508164822e-05
632000.0,1.0118653141233118,0.0003340532083198838
632100.0,1.0077295155758774,-0.00023729492534223484
632200.0,1.0124988007925624,5.1774373824472944e-06
632300.0,1.0069856983865306,-8.659034203399039e-05
632400.0,0.9971507505279446,0.00025430198080410863
632500.0,1.011343020011265,-0.0005603171223412889
632600.0,0.9695381415095397,-1.4205330308921362e-05
632700.0,1.0020540127482538,0.0001349727658289434
632800.0,1.0180272789127438,0.0003164222214682722
632900.0,0.9901083684922419,-5.6650538950673764e-05
633000.0,1.0020597918983651,-0.00018427682585997715
633100.0,1.009285611308979,-0.00030667511674249524
633200.0,0.9989741932426616,9.497162795079805e-05
633300.0,1.0154939507515626,0.00015210492056868754
633400.0,1.0011983966564981,0.00037979079464650915
633500.0,1.003914558003443,-0.0001649949765521396
633600.0,1.0032594682559381,0.00013474596474390455
633700.0,1.0117361779024674,-0.0001626896972503201
633800.0,0.9939413160452109,-8.273832807062495e-05
633900.0,1.0090455784087704,0.00054046656933263
634000.0,0.9703189734302368,-0.0001009056099712431
634100.0,1.0184507466185344,0.000391267559836569
634200.0,1.0014104290913668,-9.782315919077237e-05
634300.0,0.9891209326547226,9.083499713417557e-05
634400.0,0.9981380785082199,7.473651644847456e-05
634500.0,1.022491069467448,6.340032162285756e-05
634600.0,0.9862213640096098,-0.00019405169115405265
634700.0,1.0111862986571385,0.00016946227973526005
634800.0,1.024354134997278,0.00023752450482161666
634900.0,0.9689695164775278,0.00013070610374867308
635000.0,0.9917523572776185,-7.2669797258898395e-06
635100.0,1.0037841471063063,-1.771820996774728e-05
635200.0,1.0028096811000726,5.91131428631628e-07
635300.0,1.0089110008639122,4.528949611720425e-05
635400.0,0.9983537183590105,-2.73611530482035e-05
635500.0,1.0203267820973883,3.273776290461878e-05
635600.0,1.0058437786960672,0.00011571266772516808
635700.0,0.9982541274512332,4.4986608162710586e-05
635800.0,0.9811410095158418,-0.00021282597667450362
635900.0,0.9975169824756746,0.0004355263325842733
636000.0,1.0149054802191961,0.00011470081652501361
636100.0,0.9932939110219521,0.00012845771841945623
636200.0,1.009490462759174,-9.715207692608393e-05
636300.0,1.017446149585134,0.0002153325609335308
636400.0,1.0105256069992934,-0.00030030917157489016
636500.0,1.008889761121304,-6.577474828600596e-05
636600.0,0.9942510174362256,0.0003369361734302184
636700.0,1.0107515861981893,-0.0004793272531899332
636800.0,0.9951744590432072,-0.00024397910982289046
636900.0,1.0060857822915246,0.00019317975461921258
637000.0,0.9997460180903005,0.0004439370339579949
637100.0,1.011746920013641,0.0002101912591339467
637200.0,1.01221796366915,-0.0001783713408939004
637300.0,0.9946332822372782,0.0003495628063097929
637400.0,1.0036840834534928,8.026424613430191e-05
637500.0,1.0091234577837473,0.00041710046199911144
637600.0,1.00829314820545,-7.204840584189457e-05
637700.0,0.9979611942021478,6.3441132706614514e-06
637800.0,0.9959740213814283,-0.0003871616636514973
637900.0,1.0039820940961723,5.307029790962647e-05
638000.0,1.0015516520032492,0.00012000254279038139
638100.0,1.0117758367076264,-1.0311181219621942e-05
638200.0,1.0008147727492265,0.0004356580659110349
638300.0,1.015587837538656,-0.00011038300104040102
638400.0,0.9774639674400758,6.468124833930531e-05
638500.0,1.0175716794545315,0.0003326636621787327
638600.0,0.9807863858197949,-0.0003307423546940304
638700.0,0.999697216058372,0.0002357674343829801
638800.0,1.0291463682869808,0.00015831717529744924
638900.0,1.0060369645348812,0.00017263366206183791
639000.0,1.012895304984433,0.00016665831978844052
639100.0,1.0101739569449253,6.211031610988336e-05
639200.0,0.9843720726196614,0.00022225546135724142
639300.0,0.9873913931381286,0.00037125877618459475
639400.0,1.0065783680419942,0.00022469659623506385
639500.0,0.9922884408910535,-5.220043628977432e-05
639600.0,1.022858805980559,0.00043171556992341363
639700.0,0.9854298501086683,0.00065655955432684
639800.0,1.0080632094632804,-0.00022045438158555417
639900.0,0.9987985444758578,-0.0004666039426341876
640000.0,0.99278394160191,-1.5951257202212803e-06
640100.0,0.9908788342840353,-7.69225259858426e-05
640200.0,0.9922504159900455,-0.0001131747174499466
640300.0,0.9896618255942345,0.0001584551908180602
640400.0,1.0098014445819405,2.2835401753392473e-06
640500.0,1.0056302577341487,-6.819529704566552e-05
640600.0,0.9881971902110279,6.415109028276369e-05
640700.0,0.9917178246719821,0.0001767840542937445
640800.0,1.0136971614089698,0.0001375182976433084
640900.0,0.9919313758498209,-6.665469541335486e-05
641000.0,1.0011240198739002,-0.0003432814056178205
641100.0,1.0003808197659352,-8.79305746251078e-06
641200.0,0.9892137672066535,0.00031128121754387273
641300.0,1.0007744454617231,-0.00019241311376567267
641400.0,0.9876921309782611,6.031456808547117e-05
641500.0,0.9852345943178249,-0.00018952873951088683
641600.0,1.0134395159136198,0.00015234199546251427
641700.0,0.9907001106543887,-7.042721483094014e-05
641800.0,0.9928234082758006,0.00010458849566093311
641900.0,0.9975621134043811,0.00012079930162336148
642000.0,1.0024847559010222,0.0003300796483191862
642100.0,1.005811760682111,-8.621659479830008e-05
642200.0,1.013096812188102,-0.00014840922002452614
642300.0,0.9750076570274634,0.0002567248225556061
642400.0,1.0090858760169579,7.954948938505443e-05
642500.0,1.0020591540241055,0.0003501742151728579
642600.0,0.9885972596241646,8.595728116295571e-05
642700.0,0.9926702478391548,0.00021553763547060452
642800.0,1.003866432364291,-0.0001302672483108151
642900.0,1.0212933293600024,0.00014923219571956364
643000.0,1.0039395860084022,0.00036065054197510413
643100.0,1.0006986434088485,0.0001848410114942907
643200.0,1.0031222307180254,5.729391144857478e-06
643300.0,1.0086127736082653,6.492015323083418e-05
643400.0,0.9784072502238113,-0.0006571717653093039
643500.0,1.0006088868504563,0.0001278769244521141
643600.0,1.0176416224821223,0.0002917425657684974
643700.0,1.0003477179085432,-0.000140879737019864
643800.0,1.0324332976927837,5.895230875515556e-05
643900.0,1.0027010779732954,0.00019425666728319768
644000.0,0.9924054424573877,0.00013874426252784508
644100.0,0.9858578862945443,0.00029453168041756816
644200.0,1.003003552988784,0.00023764422226243856
644300.0,0.9902537182202771,0.00013816525458971497
644400.0,0.982206309231158,0.00017140993580797874
644500.0,1.0016076388501929,-2.796649373542589e-06
644600.0,0.9907535935581518,-0.0001705861015125001
644700.0,1.0122744293255985,7.606986372074111e-05
644800.0,0.999831461702935,0.0001054899584861769
644900.0,1.0147273151289355,7.948221068186537e-05
645000.0,0.9894226157547781,0.0002509201485606681
645100.0,1.024387450761703,0.0004453794530751265
645200.0,1.0139883803036154,0.00026949621958506805
645300.0,1.0020454252099849,-0.00029201417707345713
645400.0,1.0023270073027648,-4.7733416200792335e-05
645500.0,0.9860968861511052,-0.00032698627662890774
645600.0,0.9950980394389396,-1.4595312796032318e-05
645700.0,0.9784748104848824,0.0005108788586448449
645800.0,0.9820914536532018,0.00032328619847486875
645900.0,1.00626294146645,-1.6884604379117214e-05
646000.0,0.9873916666531636,0.00032016009449627
646100.0,0.9917655793819377,0.0003131264349965127
646200.0,1.0109917836949325,0.00035417236225348506
646300.0,1.0137530663486842,0.0004175665207189506
646400.0,0.9914425387809767,0.0002781486647008449
646500.0,0.9990883399524239,-0.0002484937935226525
646600.0,0.9863420640725765,0.00010284653209509979
646700.0,1.0005259837197251,0.00022066055104835594
646800.0,0.9927514393667648,0.00029866834808643883
646900.0,1.0192551603042213,0.0004873671512612691
647000.0,1.0002503369170461,7.226553876487931e-05
647100.0,1.0068529645658182,0.0002375760968373974
647200.0,1.0087623549932223,-0.00029040317950537807
647300.0,1.0023052242801442,0.00028795915242930405
647400.0,0.983549622675432,1.842875646381151e-05
647500.0,1.007254192865249,0.00036071860396239425
647600.0,0.9816040438214663,0.00014843884497036256
647700.0,0.9758678633960493,-0.000280568464104509
647800.0,1.027466696358652,-0.00014576410067741695
647900.0,1.0038898715074525,-0.00015948274609448574
648000.0,1.0049088659104264,0.00038119135638405515
648100.0,1.0016380078631337,0.00021658757048378057
648200.0,0.9893205244291764,0.00022600024291756951
648300.0,0.9788469156716274,-8.024889113822118e-05
648400.0,1.0067072561945485,5.892838382489357e-05
648500.0,1.0081891301209325,0.00020940751488913284
648600.0,1.0055455681295182,0.00017156421716364473
648700.0,1.0044382409721535,-0.0004671176897001551
648800.0,0.9864009460311104,0.00011337970778658917
648900.0,0.9854735694263205,-0.00019666436866896736
649000.0,0.9968862783323993,0.00020263822891242837
649100.0,1.001221630429445,0.0001458782423796556
649200.0,1.0201880319181242,0.00021110068858047853
649300.0,1.010580847972933,0.00037325294389808396
649400.0,1.0051673131346393,7.824685046800451e-06
649500.0,1.005666641717787,-0.00047886764372417575
649600.0,0.9903965797281984,-6.880639467427412e-05
649700.0,1.0113301908396874,0.00022932144222962686
649800.0,0.9785178963755072,-0.0001976929186363148
649900.0,1.0022372795370507,-0.00011758124553522445
