Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0009999999310821295,2.9445272957673296e-05,6.907755278982137,-10.432977676391602
0.001999999978579581,3.6786135751754045e-05,7.600902459542082,-10.210389137268066
0.003000000026077032,0.0001279649732168764,8.006367567650246,-8.963753700256348
0.003999999957159162,0.00012768671149387956,8.294049640102028,-8.965930938720703
0.005000000004656613,0.00021888292394578457,8.517193191416238,-8.426973342895508
0.005999999935738742,0.0002749508712440729,8.699514748210191,-8.198918342590332
0.006999999983236194,0.0003985827788710594,8.85366542803745,-7.827595233917236
0.008000000030733645,0.00046161183854565024,8.987196820661973,-7.6807861328125
0.008999999961815774,0.0005783172091469169,9.104979856318357,-7.455388069152832
0.010000000009313226,0.000698716554325074,9.210340371976184,-7.266265392303467
0.010999999940395355,0.0006367720197886229,9.305650551780507,-7.3590989112854
0.011999999987892807,0.0007039951160550117,9.392661928770137,-7.258738994598389
0.013000000035390258,0.0007482552900910378,9.472704636443673,-7.197766304016113
0.013999999966472387,0.0007432408747263253,9.546812608597396,-7.204490661621094
0.015000000013969839,0.0008852159371599555,9.615805480084347,-7.029678821563721
0.015999999945051968,0.0009885802865028381,9.680344001221918,-6.919240951538086
0.01699999999254942,0.0010129758156836033,9.740968623038354,-6.894863128662109
0.01799999992363155,0.0008628119248896837,9.798127036878302,-7.055314064025879
0.018999999971129,0.0008261965122073889,9.852194258148577,-7.098678112030029
0.02000000001862645,0.00108443689532578,9.903487552536127,-6.826694488525391
0.02099999994970858,0.0011970105115324259,9.95227771670556,-6.727928161621094
0.021999999997206032,0.0012282541720196605,9.998797732340453,-6.7021613121032715
0.022999999928288162,0.0011686731595546007,10.043249494911286,-6.751886367797852
0.023999999975785613,0.001177940983325243,10.085809109330082,-6.743987083435059
0.025000000023283064,0.0012372375931590796,10.126631103850338,-6.694874286651611
0.025999999954365194,0.0012770358007401228,10.165851817003619,-6.663213729858398
0.027000000001862645,0.001314556342549622,10.203592144986466,-6.634255886077881
0.027999999932944775,0.0014621991431340575,10.239959789157341,-6.527813911437988
0.028999999980442226,0.0012705198023468256,10.275051108968611,-6.668329238891602
0.030000000027939677,0.0014077008236199617,10.308952660644293,-6.565797328948975
0.030999999959021807,0.00155119807459414,10.341742483467284,-6.4687275886535645
0.03200000000651926,0.001539813820272684,10.373491181781864,-6.476093769073486
0.03299999993760139,0.0016047307290136814,10.404262840448617,-6.4347991943359375
0.03399999998509884,0.0016949072014540434,10.4341158035983,-6.380127429962158
0.03500000003259629,0.0019981039222329855,10.46310334047155,-6.215556621551514
0.03599999996367842,0.0019748418126255274,10.491274217438248,-6.227266788482666
0.03700000001117587,0.001976950094103813,10.51867319162636,-6.226200103759766
0.037999999942258,0.001965319737792015,10.545341438708522,-6.232100486755371
0.03899999998975545,0.002020027721300721,10.571316925111784,-6.204644203186035
0.0400000000372529,0.0019165666308254004,10.596634733096073,-6.2572197914123535
0.04099999996833503,0.0018689564894884825,10.621327345686446,-6.282374858856201
0.042000000015832484,0.001955408602952957,10.645424897265505,-6.237155914306641
0.04299999994691461,0.0019343127496540546,10.668955394675699,-6.248003005981445
0.043999999994412065,0.0018387287855148315,10.691944912900398,-6.298680782318115
0.044999999925494194,0.0017013801261782646,10.714417768752456,-6.376315593719482
0.045999999972991645,0.0017024728003889322,10.736396675471232,-6.375673294067383
0.0470000000204891,0.0018842134159058332,10.757902880692196,-6.274244785308838
0.047999999951571226,0.002066584536805749,10.778956289890028,-6.181858062744141
0.04899999999906868,0.0019280391279608011,10.799575577092764,-6.251251697540283
0.04999999993015081,0.002032172167673707,10.819778284410283,-6.198649883270264
0.05099999997764826,0.0023143934085965157,10.839580911706463,-6.068607807159424
0.05200000002514571,0.0025448761880397797,10.858998997563564,-5.973673343658447
0.05299999995622784,0.002782928990200162,10.87804719253426,-5.884251117706299
0.05400000000372529,0.0025666356086730957,10.896739325546411,-5.9651594161987305
0.05499999993480742,0.0026760189794003963,10.915088464214607,-5.923425197601318
0.05599999998230487,0.00285285129211843,10.933106969717286,-5.859436511993408
0.05700000002980232,0.002667606808245182,10.950806546816688,-5.926573753356934
0.05799999996088445,0.0028669030871242285,10.968198289528557,-5.854522705078125
0.0590000000083819,0.0027116599958389997,10.985292722887856,-5.910194396972656
0.05999999993946403,0.002830940531566739,11.002099841204238,-5.8671464920043945
0.060999999986961484,0.003140403190627694,11.018629143155449,-5.76340389251709
0.062000000034458935,0.0032795164734125137,11.03488966402723,-5.720059394836426
0.06299999996554106,0.0032783281058073044,11.05089000537367,-5.72042179107666
0.06400000001303852,0.003465985879302025,11.06663836234181,-5.664758205413818
0.06499999994412065,0.0035175979137420654,11.082142548877775,-5.64997673034668
0.0659999999916181,0.003563213162124157,11.097410021008562,-5.637092590332031
0.06700000003911555,0.0035955728963017464,11.112447898373103,-5.6280517578125
0.06799999997019768,0.0035607812460511923,11.127262984158243,-5.637775421142578
0.06900000001769513,0.003582170233130455,11.141861783579396,-5.631786346435547
0.06999999994877726,0.0035326501820236444,11.156250521031495,-5.645707130432129
0.07099999999627471,0.0032522249966859818,11.170435156023453,-5.7284159660339355
0.07199999992735684,0.0031848344951868057,11.184421397998193,-5.749354839324951
0.07299999997485429,0.0032531360629945993,11.198214720130528,-5.72813606262207
0.07400000002235174,0.0031801220029592514,11.211820372186306,-5.75083589553833
0.07499999995343387,0.0036949357017874718,11.225243392518447,-5.600791931152344
0.07600000000093132,0.0034643253311514854,11.238488619268468,-5.6652374267578125
