Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0009999999310821295,0.0004318233404774219,6.907755278982137,-7.747494220733643
0.001999999978579581,0.0008260119939222932,7.600902459542082,-7.098901271820068
0.003000000026077032,0.0012179858749732375,8.006367567650246,-6.710556507110596
0.003999999957159162,0.0015897013945505023,8.294049640102028,-6.444209098815918
0.005000000004656613,0.0019015878206118941,8.517193191416238,-6.265066146850586
0.005999999935738742,0.002278540749102831,8.699514748210191,-6.084219932556152
0.006999999983236194,0.0026116357184946537,8.85366542803745,-5.947778701782227
0.008000000030733645,0.0029555612709373236,8.987196820661973,-5.824066638946533
0.008999999961815774,0.003236720571294427,9.104979856318357,-5.733194828033447
0.010000000009313226,0.003609799314290285,9.210340371976184,-5.62410306930542
0.010999999940395355,0.00395583501085639,9.305650551780507,-5.53256368637085
0.011999999987892807,0.004246740136295557,9.392661928770137,-5.46160364151001
0.013000000035390258,0.0046529402025043964,9.472704636443673,-5.370255947113037
0.013999999966472387,0.00498935068026185,9.546812608597396,-5.300449371337891
0.015000000013969839,0.005177557934075594,9.615805480084347,-5.263422012329102
0.015999999945051968,0.00540996203199029,9.680344001221918,-5.219513416290283
0.01699999999254942,0.00568151893094182,9.740968623038354,-5.170536518096924
0.01799999992363155,0.005922296550124884,9.798127036878302,-5.129031181335449
0.018999999971129,0.006196181755512953,9.852194258148577,-5.083822250366211
0.02000000001862645,0.006451397202908993,9.903487552536127,-5.043458461761475
0.02099999994970858,0.006712294649332762,9.95227771670556,-5.003814220428467
0.021999999997206032,0.006974159274250269,9.998797732340453,-4.965543746948242
0.022999999928288162,0.0071928962133824825,10.043249494911286,-4.934661388397217
0.023999999975785613,0.007460908032953739,10.085809109330082,-4.898077964782715
0.025000000023283064,0.007696453481912613,10.126631103850338,-4.866995811462402
0.025999999954365194,0.007841737009584904,10.165851817003619,-4.848294734954834
0.027000000001862645,0.008114203810691833,10.203592144986466,-4.814139366149902
0.027999999932944775,0.008260628208518028,10.239959789157341,-4.796254634857178
0.028999999980442226,0.008543994277715683,10.275051108968611,-4.762526512145996
0.030000000027939677,0.008792705833911896,10.308952660644293,-4.733832836151123
0.030999999959021807,0.009118886664509773,10.341742483467284,-4.6974077224731445
0.03200000000651926,0.009377523325383663,10.373491181781864,-4.669439792633057
0.03299999993760139,0.009618782438337803,10.404262840448617,-4.64403772354126
0.03399999998509884,0.009825201705098152,10.4341158035983,-4.622804641723633
0.03500000003259629,0.010140901431441307,10.46310334047155,-4.5911784172058105
0.03599999996367842,0.01038208045065403,10.491274217438248,-4.567674160003662
0.03700000001117587,0.01064789853990078,10.51867319162636,-4.542392730712891
0.037999999942258,0.010792328976094723,10.545341438708522,-4.528919696807861
0.03899999998975545,0.010933049023151398,10.571316925111784,-4.515964984893799
0.0400000000372529,0.011178319342434406,10.596634733096073,-4.493779182434082
0.04099999996833503,0.01139568816870451,10.621327345686446,-4.474520206451416
0.042000000015832484,0.011458920314908028,10.645424897265505,-4.468986988067627
0.04299999994691461,0.011564475484192371,10.668955394675699,-4.459817409515381
0.043999999994412065,0.011883786879479885,10.691944912900398,-4.432580471038818
0.044999999925494194,0.012143128551542759,10.714417768752456,-4.410991668701172
0.045999999972991645,0.012394286692142487,10.736396675471232,-4.390519618988037
0.0470000000204891,0.012526504695415497,10.757902880692196,-4.379908561706543
0.047999999951571226,0.01272160466760397,10.778956289890028,-4.3644537925720215
0.04899999999906868,0.012948490679264069,10.799575577092764,-4.346776008605957
0.04999999993015081,0.013129478320479393,10.819778284410283,-4.332895278930664
0.05099999997764826,0.013190670870244503,10.839580911706463,-4.328245639801025
0.05200000002514571,0.01337310392409563,10.858998997563564,-4.314509868621826
0.05299999995622784,0.013603831641376019,10.87804719253426,-4.297403812408447
0.05400000000372529,0.013813924975693226,10.896739325546411,-4.282078266143799
0.05499999993480742,0.013928129337728024,10.915088464214607,-4.2738447189331055
0.05599999998230487,0.014097314327955246,10.933106969717286,-4.261771202087402
0.05700000002980232,0.014294459484517574,10.950806546816688,-4.247883319854736
0.05799999996088445,0.014480401761829853,10.968198289528557,-4.234959125518799
0.0590000000083819,0.014706567861139774,10.985292722887856,-4.219460964202881
0.05999999993946403,0.014732681214809418,11.002099841204238,-4.217687129974365
0.060999999986961484,0.014963478781282902,11.018629143155449,-4.202142715454102
0.062000000034458935,0.015119405463337898,11.03488966402723,-4.191776275634766
0.06299999996554106,0.015357078053057194,11.05089000537367,-4.176178932189941
0.06400000001303852,0.01551792398095131,11.06663836234181,-4.165759563446045
0.06499999994412065,0.015723008662462234,11.082142548877775,-4.15263032913208
0.0659999999916181,0.01601632498204708,11.097410021008562,-4.134146690368652
0.06700000003911555,0.016199098899960518,11.112447898373103,-4.122799873352051
0.06799999997019768,0.016282130032777786,11.127262984158243,-4.117687225341797
0.06900000001769513,0.01656457409262657,11.141861783579396,-4.100489139556885
0.06999999994877726,0.016758205369114876,11.156250521031495,-4.0888671875
0.07099999999627471,0.01688036508858204,11.170435156023453,-4.08160400390625
0.07199999992735684,0.01713063195347786,11.184421397998193,-4.066886901855469
0.07299999997485429,0.01726066879928112,11.198214720130528,-4.059324741363525
0.07400000002235174,0.017439724877476692,11.211820372186306,-4.049004554748535
0.07499999995343387,0.017609158530831337,11.225243392518447,-4.039336204528809
0.07600000000093132,0.017725564539432526,11.238488619268468,-4.032747268676758
0.07699999993201345,0.017776306718587875,11.251560700835821,-4.02988862991333
0.0779999999795109,0.01786252297461033,11.26446410567173,-4.025050640106201
