Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0009999999310821295,7.668948092032224e-05,6.907755278982137,-9.475746154785156
0.001999999978579581,0.00014737280434928834,7.600902459542082,-8.822545051574707
0.003000000026077032,0.00021616482990793884,8.006367567650246,-8.439469337463379
0.003999999957159162,0.0002721624041441828,8.294049640102028,-8.209111213684082
0.005000000004656613,0.00035306139034219086,8.517193191416238,-7.948868751525879
0.005999999935738742,0.0004335538251325488,8.699514748210191,-7.743494510650635
0.006999999983236194,0.000498216541018337,8.85366542803745,-7.604475975036621
0.008000000030733645,0.0005841637030243874,8.987196820661973,-7.445329189300537
0.008999999961815774,0.0007287934422492981,9.104979856318357,-7.224120140075684
0.010000000009313226,0.0007903468795120716,9.210340371976184,-7.143038749694824
0.010999999940395355,0.0008609522483311594,9.305650551780507,-7.057471752166748
0.011999999987892807,0.0009209174895659089,9.392661928770137,-6.990139961242676
0.013000000035390258,0.0009747755830176175,9.472704636443673,-6.933303356170654
0.013999999966472387,0.0010456957388669252,9.546812608597396,-6.863072872161865
0.015000000013969839,0.001129445736296475,9.615805480084347,-6.7860283851623535
0.015999999945051968,0.0012338481610640883,9.680344001221918,-6.697617530822754
0.01699999999254942,0.001328534446656704,9.740968623038354,-6.623678684234619
0.01799999992363155,0.0014215516857802868,9.798127036878302,-6.55600643157959
0.018999999971129,0.0015105066122487187,9.852194258148577,-6.495310306549072
0.02000000001862645,0.0016112563898786902,9.903487552536127,-6.430740833282471
0.02099999994970858,0.001737638027407229,9.95227771670556,-6.355228424072266
0.021999999997206032,0.0017782809445634484,9.998797732340453,-6.332108020782471
0.022999999928288162,0.0018547977088019252,10.043249494911286,-6.289979457855225
0.023999999975785613,0.0019153562607243657,10.085809109330082,-6.257851600646973
0.025000000023283064,0.001945214462466538,10.126631103850338,-6.242383003234863
0.025999999954365194,0.002082420513033867,10.165851817003619,-6.174224376678467
0.027000000001862645,0.002110239351168275,10.203592144986466,-6.160953998565674
0.027999999932944775,0.002136681927368045,10.239959789157341,-6.148501396179199
0.028999999980442226,0.0021780419629067183,10.275051108968611,-6.129329204559326
0.030000000027939677,0.0022521778009831905,10.308952660644293,-6.095857620239258
0.030999999959021807,0.0023615825921297073,10.341742483467284,-6.0484232902526855
0.03200000000651926,0.0025131984148174524,10.373491181781864,-5.986198902130127
0.03299999993760139,0.0025217807851731777,10.404262840448617,-5.982789993286133
0.03399999998509884,0.0026044445112347603,10.4341158035983,-5.950535774230957
0.03500000003259629,0.0026114974170923233,10.46310334047155,-5.947831630706787
0.03599999996367842,0.0026316491421312094,10.491274217438248,-5.9401445388793945
0.03700000001117587,0.002711384790018201,10.51867319162636,-5.9102959632873535
0.037999999942258,0.002816873136907816,10.545341438708522,-5.872128009796143
0.03899999998975545,0.0028885973151773214,10.571316925111784,-5.846984386444092
0.0400000000372529,0.002961856545880437,10.596634733096073,-5.821938991546631
0.04099999996833503,0.003063741372898221,10.621327345686446,-5.788118362426758
0.042000000015832484,0.003246971871703863,10.645424897265505,-5.730032444000244
0.04299999994691461,0.0034305669832974672,10.668955394675699,-5.675029754638672
0.043999999994412065,0.003591345390304923,10.691944912900398,-5.629228591918945
0.044999999925494194,0.00364179746247828,10.714417768752456,-5.6152777671813965
0.045999999972991645,0.0036010488402098417,10.736396675471232,-5.626530170440674
0.0470000000204891,0.003560130251571536,10.757902880692196,-5.63795804977417
0.047999999951571226,0.003587818006053567,10.778956289890028,-5.630210876464844
0.04899999999906868,0.0036685820668935776,10.799575577092764,-5.607950210571289
0.04999999993015081,0.003726646304130554,10.819778284410283,-5.5922465324401855
0.05099999997764826,0.0037587913684546947,10.839580911706463,-5.583657741546631
0.05200000002514571,0.00373836955986917,10.858998997563564,-5.589105606079102
0.05299999995622784,0.0037545133382081985,10.87804719253426,-5.58479642868042
0.05400000000372529,0.0039357575587928295,10.896739325546411,-5.537652015686035
0.05499999993480742,0.003826288040727377,10.915088464214607,-5.565860271453857
0.05599999998230487,0.003817577613517642,10.933106969717286,-5.56813907623291
0.05700000002980232,0.003910591825842857,10.950806546816688,-5.544066429138184
0.05799999996088445,0.003984634764492512,10.968198289528557,-5.5253095626831055
0.0590000000083819,0.004156247712671757,10.985292722887856,-5.483142852783203
0.05999999993946403,0.004230385646224022,11.002099841204238,-5.4654622077941895
0.060999999986961484,0.004316816106438637,11.018629143155449,-5.445237159729004
0.062000000034458935,0.00442180410027504,11.03488966402723,-5.421207427978516
0.06299999996554106,0.004461226519197226,11.05089000537367,-5.412331581115723
0.06400000001303852,0.0045123896561563015,11.06663836234181,-5.400928497314453
0.06499999994412065,0.0046107955276966095,11.082142548877775,-5.379354953765869
0.0659999999916181,0.004842598922550678,11.097410021008562,-5.33030366897583
0.06700000003911555,0.004923960659652948,11.112447898373103,-5.3136420249938965
0.06799999997019768,0.004813657142221928,11.127262984158243,-5.336297988891602
0.06900000001769513,0.004910395015031099,11.141861783579396,-5.31640100479126
0.06999999994877726,0.0050247665494680405,11.156250521031495,-5.293376445770264
0.07099999999627471,0.005154922138899565,11.170435156023453,-5.267803192138672
0.07199999992735684,0.005308255553245544,11.184421397998193,-5.238492012023926
0.07299999997485429,0.005487395916134119,11.198214720130528,-5.205301284790039
0.07400000002235174,0.005581103730946779,11.211820372186306,-5.188368797302246
0.07499999995343387,0.00561435054987669,11.225243392518447,-5.182429313659668
0.07600000000093132,0.00552228931337595,11.238488619268468,-5.198962688446045
0.07699999993201345,0.0055961753241717815,11.251560700835821,-5.185671806335449
