Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0009999999310821295,0.00031547065009362996,6.907755278982137,-8.061445236206055
0.001999999978579581,0.0006169778062030673,7.600902459542082,-7.390677452087402
0.003000000026077032,0.0009296855423599482,8.006367567650246,-6.980664253234863
0.003999999957159162,0.0011929756728932261,8.294049640102028,-6.73130464553833
0.005000000004656613,0.0015015113167464733,8.517193191416238,-6.501283168792725
0.005999999935738742,0.0018050357466563582,8.699514748210191,-6.317174911499023
0.006999999983236194,0.0020951400510966778,8.85366542803745,-6.168134689331055
0.008000000030733645,0.002348967595025897,8.987196820661973,-6.053779602050781
0.008999999961815774,0.00264590117149055,9.104979856318357,-5.934743404388428
0.010000000009313226,0.0028866867069154978,9.210340371976184,-5.8476457595825195
0.010999999940395355,0.003142852568998933,9.305650551780507,-5.762624263763428
0.011999999987892807,0.0034254109486937523,9.392661928770137,-5.6765336990356445
0.013000000035390258,0.0036413895431905985,9.472704636443673,-5.615389823913574
0.013999999966472387,0.003927332814782858,9.546812608597396,-5.539794921875
0.015000000013969839,0.004157152492552996,9.615805480084347,-5.482924938201904
0.015999999945051968,0.004351539071649313,9.680344001221918,-5.437225818634033
0.01699999999254942,0.004587648436427116,9.740968623038354,-5.384387969970703
0.01800000004004687,0.004809076897799969,9.798127036878302,-5.337250232696533
0.018999999971129,0.0050712572410702705,9.852194258148577,-5.28416633605957
0.02000000001862645,0.0052679721266031265,9.903487552536127,-5.246109962463379
0.02099999994970858,0.00550741096958518,9.95227771670556,-5.201660633087158
0.021999999997206032,0.00573387136682868,9.998797732340453,-5.161364555358887
0.023000000044703484,0.005924159660935402,10.043249494911286,-5.128716468811035
0.023999999975785613,0.006129930727183819,10.085809109330082,-5.094572067260742
0.025000000023283064,0.0063958847895264626,10.126631103850338,-5.052100658416748
0.025999999954365194,0.006631099618971348,10.165851817003619,-5.015984535217285
0.027000000001862645,0.006882646586745977,10.203592144986466,-4.978752136230469
0.027999999932944775,0.00714490469545126,10.239959789157341,-4.9413557052612305
0.028999999980442226,0.007412435486912727,10.275051108968611,-4.904596328735352
0.030000000027939677,0.00766467722132802,10.308952660644293,-4.871132850646973
0.030999999959021807,0.007824758067727089,10.341742483467284,-4.850462436676025
0.03200000000651926,0.008047622628509998,10.373491181781864,-4.822378635406494
0.03299999993760139,0.008274422027170658,10.404262840448617,-4.794586181640625
0.03399999998509884,0.008493097499012947,10.4341158035983,-4.768501281738281
0.03500000003259629,0.008732104673981667,10.46310334047155,-4.740748882293701
0.03599999996367842,0.008983016014099121,10.491274217438248,-4.712419509887695
0.03700000001117587,0.00917754229158163,10.51867319162636,-4.690995693206787
0.037999999942258,0.009444350376725197,10.545341438708522,-4.662338733673096
0.03899999998975545,0.009613552130758762,10.571316925111784,-4.644581317901611
0.0400000000372529,0.00982211995869875,10.596634733096073,-4.6231184005737305
0.04099999996833503,0.010058263316750526,10.621327345686446,-4.599360942840576
0.042000000015832484,0.010253001004457474,10.645424897265505,-4.5801849365234375
0.04299999994691461,0.010426160879433155,10.668955394675699,-4.563436985015869
0.043999999994412065,0.010593139566481113,10.691944912900398,-4.547548770904541
0.045000000041909516,0.010769065469503403,10.714417768752456,-4.5310773849487305
0.045999999972991645,0.010934132151305676,10.736396675471232,-4.515865802764893
0.0470000000204891,0.011048464104533195,10.757902880692196,-4.50546407699585
0.047999999951571226,0.011275186203420162,10.778956289890028,-4.4851508140563965
0.04899999999906868,0.011449943296611309,10.799575577092764,-4.469770431518555
0.04999999993015081,0.011643611826002598,10.819778284410283,-4.45299768447876
0.05099999997764826,0.011838274076581001,10.839580911706463,-4.436417579650879
0.05200000002514571,0.01199975423514843,10.858998997563564,-4.4228692054748535
0.05299999995622784,0.012117092497646809,10.87804719253426,-4.413138389587402
0.05400000000372529,0.012327582575380802,10.896739325546411,-4.395915985107422
0.05499999993480742,0.012549986131489277,10.915088464214607,-4.378035545349121
0.05599999998230487,0.012758046388626099,10.933106969717286,-4.361593246459961
0.05700000002980232,0.012917235493659973,10.950806546816688,-4.3491926193237305
0.05799999996088445,0.01314537413418293,10.968198289528557,-4.331685543060303
0.0590000000083819,0.013336115516722202,10.985292722887856,-4.31727933883667
0.05999999993946403,0.013536039739847183,11.002099841204238,-4.302399635314941
0.060999999986961484,0.013736403547227383,11.018629143155449,-4.287705898284912
0.062000000034458935,0.013950838707387447,11.03488966402723,-4.272215843200684
0.06299999996554106,0.014206345193088055,11.05089000537367,-4.254066467285156
0.06400000001303852,0.01438883412629366,11.06663836234181,-4.241302967071533
0.06499999994412065,0.014598061330616474,11.082142548877775,-4.226866722106934
0.0659999999916181,0.014764386229217052,11.097410021008562,-4.2155375480651855
0.06700000003911555,0.014900646172463894,11.112447898373103,-4.206350803375244
0.06799999997019768,0.015067276544868946,11.127262984158243,-4.195230007171631
0.06900000001769513,0.015225283801555634,11.141861783579396,-4.184797763824463
0.06999999994877726,0.015421210788190365,11.156250521031495,-4.172011375427246
0.07099999999627471,0.015499099157750607,11.170435156023453,-4.16697359085083
0.07200000004377216,0.015589036047458649,11.184421397998193,-4.161187648773193
0.07299999997485429,0.01571987383067608,11.198214720130528,-4.152829647064209
0.07400000002235174,0.015924325212836266,11.211820372186306,-4.139907360076904
0.07499999995343387,0.016106218099594116,11.225243392518447,-4.128550052642822
0.07600000000093132,0.01629946008324623,11.238488619268468,-4.116623401641846
0.07699999993201345,0.016470810398459435,11.251560700835821,-4.106165409088135
0.0779999999795109,0.016602912917733192,11.26446410567173,-4.098176956176758
