Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0009999999310821295,7.182706758612767e-05,6.907755278982137,-9.54124927520752
0.001999999978579581,0.00013760154251940548,7.600902459542082,-8.891148567199707
0.003000000026077032,0.00023274437990039587,8.006367567650246,-8.365570068359375
0.003999999957159162,0.0003186911635566503,8.294049640102028,-8.051287651062012
0.005000000004656613,0.0004074086609762162,8.517193191416238,-7.805693626403809
0.005999999935738742,0.0005030469037592411,8.699514748210191,-7.594827175140381
0.006999999983236194,0.0006015470717102289,8.85366542803745,-7.416005611419678
0.008000000030733645,0.0006843919400125742,8.987196820661973,-7.286979675292969
0.008999999961815774,0.0007236523670144379,9.104979856318357,-7.231199264526367
0.010000000009313226,0.0008003074326552451,9.210340371976184,-7.130514621734619
0.010999999940395355,0.0009535981225781143,9.305650551780507,-6.955268383026123
0.011999999987892807,0.0010269643971696496,9.392661928770137,-6.881147861480713
0.013000000035390258,0.0010835385182872415,9.472704636443673,-6.827523231506348
0.013999999966472387,0.0011777448235079646,9.546812608597396,-6.74415397644043
0.015000000013969839,0.0012588409008458257,9.615805480084347,-6.677563667297363
0.015999999945051968,0.0013677725801244378,9.680344001221918,-6.594571590423584
0.01699999999254942,0.0013639692915603518,9.740968623038354,-6.59735631942749
0.01800000004004687,0.0014340449124574661,9.798127036878302,-6.5472564697265625
0.018999999971129,0.001512525719590485,9.852194258148577,-6.493974208831787
0.02000000001862645,0.001627036021091044,9.903487552536127,-6.420995235443115
0.02099999994970858,0.0016761909937486053,9.95227771670556,-6.391231536865234
0.021999999997206032,0.0018358613597229123,9.998797732340453,-6.300241470336914
0.023000000044703484,0.001900457893498242,10.043249494911286,-6.265660285949707
0.023999999975785613,0.0019494788721203804,10.085809109330082,-6.2401933670043945
0.025000000023283064,0.0019661891274154186,10.126631103850338,-6.231657981872559
0.025999999954365194,0.0019955476745963097,10.165851817003619,-6.216836929321289
0.027000000001862645,0.0020553008653223515,10.203592144986466,-6.187333106994629
0.027999999932944775,0.0022287187166512012,10.239959789157341,-6.10632848739624
0.028999999980442226,0.0022880046162754297,10.275051108968611,-6.080075263977051
0.030000000027939677,0.002332498552277684,10.308952660644293,-6.060815334320068
0.030999999959021807,0.0023217054549604654,10.341742483467284,-6.065453052520752
0.03200000000651926,0.0023390850983560085,10.373491181781864,-6.057995319366455
0.03299999993760139,0.0023637975100427866,10.404262840448617,-6.047485828399658
0.03399999998509884,0.002492773812264204,10.4341158035983,-5.994359016418457
0.03500000003259629,0.0025868634693324566,10.46310334047155,-5.957309246063232
0.03599999996367842,0.0026592977810651064,10.491274217438248,-5.929693222045898
0.03700000001117587,0.0026942933909595013,10.51867319162636,-5.916619300842285
0.037999999942258,0.0027780840173363686,10.545341438708522,-5.885993957519531
0.03899999998975545,0.0028455567080527544,10.571316925111784,-5.861996650695801
0.0400000000372529,0.002954895608127117,10.596634733096073,-5.824292182922363
0.04099999996833503,0.003045395016670227,10.621327345686446,-5.794124603271484
0.042000000015832484,0.0030908482149243355,10.645424897265505,-5.7793097496032715
0.04299999994691461,0.0031905167270451784,10.668955394675699,-5.747572422027588
0.043999999994412065,0.0032981804106384516,10.691944912900398,-5.71438455581665
0.045000000041909516,0.003301947144791484,10.714417768752456,-5.713243007659912
0.045999999972991645,0.0033468129113316536,10.736396675471232,-5.699746608734131
0.0470000000204891,0.0034505692310631275,10.757902880692196,-5.669216156005859
0.047999999951571226,0.0034392401576042175,10.778956289890028,-5.672504901885986
0.04899999999906868,0.003534686053171754,10.799575577092764,-5.645130634307861
0.04999999993015081,0.0037255652714520693,10.819778284410283,-5.592536926269531
0.05099999997764826,0.003804400097578764,10.839580911706463,-5.571597099304199
0.05200000002514571,0.003866564715281129,10.858998997563564,-5.555388927459717
0.05299999995622784,0.0038419782649725676,10.87804719253426,-5.561768054962158
0.05400000000372529,0.0039708674885332584,10.896739325546411,-5.528770923614502
0.05499999993480742,0.004143007565289736,10.915088464214607,-5.48633337020874
0.05599999998230487,0.004277773201465607,10.933106969717286,-5.454322814941406
0.05700000002980232,0.004264015704393387,10.950806546816688,-5.457543849945068
0.05799999996088445,0.004476166795939207,10.968198289528557,-5.408987998962402
0.0590000000083819,0.004436083137989044,10.985292722887856,-5.417983531951904
0.05999999993946403,0.004542237613350153,11.002099841204238,-5.394335746765137
0.060999999986961484,0.004662288818508387,11.018629143155449,-5.36824893951416
0.062000000034458935,0.004831373691558838,11.03488966402723,-5.332624435424805
0.06299999996554106,0.0048756771720945835,11.05089000537367,-5.323496341705322
0.06400000001303852,0.0049855951219797134,11.06663836234181,-5.301202297210693
0.06499999994412065,0.0051224203780293465,11.082142548877775,-5.274128437042236
0.0659999999916181,0.0051756142638623714,11.097410021008562,-5.263797283172607
0.06700000003911555,0.005257653072476387,11.112447898373103,-5.24807071685791
0.06799999997019768,0.00526480982080102,11.127262984158243,-5.246710300445557
0.06900000001769513,0.00541803240776062,11.141861783579396,-5.218022346496582
0.06999999994877726,0.00565808080136776,11.156250521031495,-5.174670696258545
0.07099999999627471,0.005785390734672546,11.170435156023453,-5.152419567108154
0.07200000004377216,0.0058492636308074,11.184421397998193,-5.141439437866211
0.07299999997485429,0.0059440559707582,11.198214720130528,-5.125363349914551
0.07400000002235174,0.006077483296394348,11.211820372186306,-5.1031646728515625
0.07499999995343387,0.006250858306884766,11.225243392518447,-5.075036525726318
0.07600000000093132,0.006270657293498516,11.238488619268468,-5.071874141693115
0.07699999993201345,0.006418181117624044,11.251560700835821,-5.048620700836182
