Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0009999999310821295,2.2918329705134965e-05,6.907755278982137,-10.683573722839355
0.001999999978579581,7.105759141268209e-05,7.600902459542082,-9.552020072937012
0.003000000026077032,8.321824861923233e-05,8.006367567650246,-9.394043922424316
0.003999999957159162,0.00012336092186160386,8.294049640102028,-9.000395774841309
0.005000000004656613,0.00016617050278000534,8.517193191416238,-8.702496528625488
0.005999999935738742,0.00022629830345977098,8.699514748210191,-8.393656730651855
0.006999999983236194,0.0002751474967226386,8.85366542803745,-8.198203086853027
0.008000000030733645,0.00044410122791305184,8.987196820661973,-7.719458103179932
0.008999999961815774,0.0005515228840522468,9.104979856318357,-7.502827167510986
0.010000000009313226,0.0005882231052964926,9.210340371976184,-7.438404083251953
0.010999999940395355,0.0005097395624034107,9.305650551780507,-7.581610679626465
0.011999999987892807,0.0004010962729807943,9.392661928770137,-7.8213090896606445
0.013000000035390258,0.00031373294768854976,9.472704636443673,-8.06696891784668
0.013999999966472387,0.00033175674616359174,9.546812608597396,-8.0111083984375
0.015000000013969839,0.0003677114727906883,9.615805480084347,-7.908212184906006
0.015999999945051968,0.000335649645421654,9.680344001221918,-7.9994425773620605
0.01699999999254942,0.0003731059841811657,9.740968623038354,-7.893648147583008
0.01800000004004687,0.00036375963827595115,9.798127036878302,-7.919017314910889
0.018999999971129,0.000326563254930079,9.852194258148577,-8.026886940002441
0.02000000001862645,0.000330866954755038,9.903487552536127,-8.0137939453125
0.02099999994970858,0.00034151721047237515,9.95227771670556,-7.982112407684326
0.021999999997206032,0.000347340275766328,9.998797732340453,-7.965205669403076
0.023000000044703484,0.00034290654002688825,10.043249494911286,-7.978052616119385
0.023999999975785613,0.00042247073724865913,10.085809109330082,-7.76939058303833
0.025000000023283064,0.0005523685249499977,10.126631103850338,-7.50129508972168
0.025999999954365194,0.0005835834890604019,10.165851817003619,-7.446322917938232
0.027000000001862645,0.0005157959531061351,10.203592144986466,-7.569799423217773
0.027999999932944775,0.0004678208497352898,10.239959789157341,-7.667425155639648
0.028999999980442226,0.00044903173693455756,10.275051108968611,-7.708416938781738
0.030000000027939677,0.0004121664387639612,10.308952660644293,-7.794083118438721
0.030999999959021807,0.00040773660293780267,10.341742483467284,-7.80488920211792
0.03200000000651926,0.00043826844193972647,10.373491181781864,-7.7326788902282715
0.03299999993760139,0.0004957575001753867,10.404262840448617,-7.609423637390137
0.03399999998509884,0.0004597785882651806,10.4341158035983,-7.684765338897705
0.03500000003259629,0.00048780039651319385,10.46310334047155,-7.625604152679443
0.03599999996367842,0.0005256228032521904,10.491274217438248,-7.550926685333252
0.03700000001117587,0.0003932030813302845,10.51867319162636,-7.841184139251709
0.037999999942258,0.0003749353054445237,10.545341438708522,-7.888757228851318
0.03899999998975545,0.00031867052894085646,10.571316925111784,-8.051352500915527
0.0400000000372529,0.00032430936698801816,10.596634733096073,-8.033812522888184
0.04099999996833503,0.00037006460479460657,10.621327345686446,-7.9018330574035645
0.042000000015832484,0.0004194911161903292,10.645424897265505,-7.776468276977539
0.04299999994691461,0.00038684019818902016,10.668955394675699,-7.857499122619629
0.043999999994412065,0.00035730350646190345,10.691944912900398,-7.936924934387207
0.045000000041909516,0.0003770151815842837,10.714417768752456,-7.883224964141846
0.045999999972991645,0.00044475524919107556,10.736396675471232,-7.717986583709717
0.0470000000204891,0.0005320628988556564,10.757902880692196,-7.538748741149902
0.047999999951571226,0.00045176525600254536,10.778956289890028,-7.702347755432129
0.04899999999906868,0.0004669404588639736,10.799575577092764,-7.669308662414551
0.04999999993015081,0.0005326848477125168,10.819778284410283,-7.537580490112305
0.05099999997764826,0.0005516100791282952,10.839580911706463,-7.502669334411621
0.05200000002514571,0.0006334148347377777,10.858998997563564,-7.36438512802124
0.05299999995622784,0.000671329558826983,10.87804719253426,-7.30625057220459
0.05400000000372529,0.0006775420042686164,10.896739325546411,-7.297039031982422
0.05499999993480742,0.0006885364418849349,10.915088464214607,-7.280942440032959
0.05599999998230487,0.0006576694431714714,10.933106969717286,-7.326807975769043
0.05700000002980232,0.0007450116099789739,10.950806546816688,-7.202110767364502
0.05799999996088445,0.0008652362157590687,10.968198289528557,-7.0525078773498535
0.0590000000083819,0.0007060209754854441,10.985292722887856,-7.255865573883057
0.05999999993946403,0.0007509685237891972,11.002099841204238,-7.194146633148193
0.060999999986961484,0.0008036427316255867,11.018629143155449,-7.1263556480407715
0.062000000034458935,0.0008042571134865284,11.03488966402723,-7.12559175491333
0.06299999996554106,0.0008508446626365185,11.05089000537367,-7.069281101226807
0.06400000001303852,0.0008888256852515042,11.06663836234181,-7.025609493255615
0.06499999994412065,0.0008997173281386495,11.082142548877775,-7.013430118560791
0.0659999999916181,0.000869699870236218,11.097410021008562,-7.047362327575684
0.06700000003911555,0.0007719191489741206,11.112447898373103,-7.166630744934082
0.06799999997019768,0.0007755881524644792,11.127262984158243,-7.16188907623291
0.06900000001769513,0.0007221075939014554,11.141861783579396,-7.233336448669434
0.06999999994877726,0.0006973211420699954,11.156250521031495,-7.2682647705078125
0.07099999999627471,0.0006875835824757814,11.170435156023453,-7.282327175140381
0.07200000004377216,0.0007525024702772498,11.184421397998193,-7.192106246948242
0.07299999997485429,0.0008543995209038258,11.198214720130528,-7.0651116371154785
0.07400000002235174,0.0009234707104042172,11.211820372186306,-6.987371444702148
0.07499999995343387,0.0011408349964767694,11.225243392518447,-6.775994777679443
0.07600000000093132,0.0010508258128538728,11.238488619268468,-6.858179092407227
