Time [ps],Kinetic Temperature [kJ/mol],Pressure
100.04700000000001,0.9996574942876586,0.00185707090932159
100.048,0.9957241080394306,0.0018495557311417146
100.049,0.9983124854054548,0.001854424935710669
100.05000000000001,1.0014164505207086,0.0018602462690355702
100.051,1.000493276960207,0.0018584931748393738
100.052,0.9985759261815786,0.0018548754596171852
100.05300000000001,0.997967700608931,0.0018537212383844246
100.054,0.9934223135729837,0.0018450565870921096
100.055,1.0061998254647753,0.0018694644159650941
100.05600000000001,0.9944367331815621,0.0018470883352629407
100.057,0.9980407864517143,0.001853887884295049
100.058,0.9987851905699668,0.001855247338090963
100.05900000000001,0.9999483820900997,0.0018575232279857872
100.06,0.9992842322698999,0.0018561221773003463
100.061,1.001294400277432,0.001859771779694217
100.06200000000001,1.0019677030010872,0.0018610778937500686
100.063,1.0003675994714059,0.001857957439501366
100.06400000000001,1.0042954878953436,0.0018654379179570927
100.065,1.0003066669504708,0.0018577927140946279
100.066,1.006001710807627,0.0018688115835672615
100.06700000000001,1.000052985144145,0.0018573306633352998
100.068,0.9936474712739575,0.0018451754388329636
100.069,1.0033671400855697,0.0018637397619145999
100.07000000000001,0.9955596527878393,0.0018488042076250477
100.071,0.9990295699407019,0.0018554149635774842
100.072,1.0001077803485359,0.0018573597317360388
100.07300000000001,1.0037577723513755,0.0018643139232380713
100.074,1.0017454742628833,0.0018605460305693878
100.075,1.0011753904275575,0.0018594016790652436
100.07600000000001,1.0012724217317666,0.001859595965429297
100.077,0.9958563968772935,0.0018492120673139847
100.078,1.0056510813816675,0.0018678745874369663
100.07900000000001,1.001082482088001,0.0018591875165736833
100.08,0.9990581706420634,0.0018554217544524102
100.081,0.9990314413366184,0.0018552703695259717
100.08200000000001,0.9988562159789788,0.0018549487792727678
100.083,1.000511401739178,0.0018581430711650073
100.084,1.0017264805062593,0.0018604356968694973
100.08500000000001,1.00209219442357,0.0018611017803899345
100.086,0.995863824451385,0.001849264094070923
100.087,1.0006216218032615,0.0018581452377395555
100.08800000000001,0.9969952321896571,0.0018513214910849756
100.089,0.9980886838868208,0.0018532940576610338
100.09,0.9971882509595225,0.0018517053534944708
100.09100000000001,1.0025621887145757,0.0018618292348290117
100.092,0.9975350483171058,0.0018523497878893131
100.093,0.9961682402159949,0.0018496714296522766
100.09400000000001,0.9985503253397235,0.0018541981806980293
100.095,0.9978601591345663,0.0018528193381107502
100.096,0.9949957674258052,0.0018473141453108559
100.09700000000001,0.995697126923806,0.0018486394775171803
100.098,1.0058041883836562,0.001867883139321591
100.099,1.0005738220240443,0.001857987617800065
100.10000000000001,0.9989192017959346,0.0018548222548373482
100.2,1.0077796832111834,0.0018706706832130769
100.30000000000001,1.0047414619932526,0.001863094245522732
100.4,0.9993271138307747,0.0018508511725095658
100.5,0.9962878463598055,0.0018462047872305082
100.60000000000001,1.0039245216952053,0.0018585495993012943
100.7,0.9959070133540556,0.0018436428136953448
100.80000000000001,0.9946978758622822,0.0018413498769698315
100.9,1.0011761597163475,0.0018504994936821872
101.0,0.9999266754411594,0.0018483606626435232
101.10000000000001,1.000624066707915,0.0018482060838945127
101.2,1.0037201650942051,0.0018539690352917095
101.30000000000001,1.0006592942413342,0.0018442287309194624
101.4,1.0020394278343152,0.001848580189930647
101.5,0.9999017888956567,0.0018460156003765095
101.60000000000001,0.995420064918767,0.0018359545007731529
101.7,0.9980948718009536,0.0018393128491028521
101.80000000000001,1.0022129732485945,0.0018472528942617404
101.9,0.9937701367776075,0.0018285615593016634
102.0,1.0012458104556405,0.0018427072324734258
102.10000000000001,0.9960287025212198,0.0018331321462927322
102.2,0.9971159324952371,0.0018346602813716544
102.30000000000001,0.9950169148832363,0.0018330149048530339
102.4,0.9994504652335751,0.001837797867038448
102.5,1.0011562696346654,0.0018425040298609896
102.60000000000001,1.0003924233373862,0.0018378672216346444
102.7,0.999032838913304,0.0018338407879230857
102.80000000000001,0.9936967731503626,0.0018289847882776908
102.9,1.004308749425366,0.0018474478869854889
103.0,1.0010638076207379,0.0018369587373718592
103.10000000000001,1.0013791339643112,0.0018427123291010492
103.2,1.0006414350404937,0.0018389839435819129
103.30000000000001,1.0033029309270203,0.0018408161178985812
103.4,0.995265782150775,0.0018280827790907765
103.5,1.0006335219443978,0.0018401490841977862
103.60000000000001,0.9993330166476176,0.0018355516475242405
103.7,0.9903639364522558,0.001818712782161924
103.80000000000001,0.9961552541665009,0.0018292527434313882
103.9,1.0015409878305703,0.0018416619398643177
104.0,1.0013160726373096,0.0018382076049226093
104.10000000000001,0.9955414401022035,0.0018260333718771455
104.2,1.0044307697626922,0.001842878820704301
104.30000000000001,1.0026268600193577,0.001838357944688483
104.4,0.996984267977548,0.0018259030258642361
104.5,1.0004872039714727,0.0018329883013778962
104.60000000000001,1.00774349125513,0.0018462889484563711
104.7,1.0045895782466898,0.0018414575033812608
104.80000000000001,1.0010762563455433,0.0018364171278081201
104.9,0.9952483460944844,0.0018242743200989006
105.0,0.9982033548738739,0.001834534522413723
105.10000000000001,0.9968153251522484,0.0018278844152883112
105.2,1.0109807942515785,0.001849135186697301
105.30000000000001,0.9991590271537287,0.0018289252463534092
105.4,0.9993825959029788,0.001827844278226306
105.5,0.9992279109828154,0.0018330426227270657
105.60000000000001,0.9998138579900533,0.001832949269041249
105.7,0.9967941923146656,0.0018250350520422447
105.80000000000001,1.001651076148869,0.0018337745546635562
105.9,0.9965376815064176,0.001824960046205071
106.0,0.9922343546549737,0.0018154632221225795
106.10000000000001,0.9969104017203512,0.001826512668520765
106.2,0.9960549063485112,0.0018234886925302504
106.30000000000001,1.004126443389293,0.0018380028381830232
106.4,0.9964853837229634,0.0018208458397148
106.5,0.9999809228044068,0.001831012300521647
106.60000000000001,1.0019433243544174,0.0018317988252456435
106.7,0.9986957624438484,0.001828798825560294
106.80000000000001,0.991971551259993,0.0018148030169192733
106.9,0.9928423547166647,0.0018173441006473418
107.0,0.9982691201752972,0.0018236487352480265
107.10000000000001,1.0031479946917239,0.0018329855746666076
107.2,1.0003765350632283,0.0018266339066003727
107.30000000000001,0.9997326259362319,0.0018253752536514425
107.4,0.9931290621766506,0.0018143692936342067
107.5,0.9910795778483997,0.0018087084130560163
107.60000000000001,0.9961562944189688,0.001817088097567732
107.7,1.0025870752496093,0.0018286841442454902
107.80000000000001,1.0011729997113346,0.0018283148524224453
107.9,0.9956083284464399,0.0018221749126299492
108.0,0.9943121019060983,0.0018165223777543288
108.10000000000001,1.003188459283476,0.0018326943594563232
108.2,0.9991831377445403,0.0018241382401814913
108.30000000000001,0.9962193187773379,0.0018231666088391347
108.4,0.999906149238668,0.0018302218602667332
108.5,1.000117164120865,0.0018308811687902688
108.60000000000001,0.9974644397326825,0.0018244391215539633
108.7,0.9985998839997177,0.0018253389097313032
108.80000000000001,0.9954352396122675,0.0018211280512282534
108.9,1.0002080417533505,0.0018276746992349532
109.0,1.0028735421577275,0.001836461252359851
109.10000000000001,1.0038472434460042,0.0018346316001078753
109.2,1.0039630808537972,0.0018367373354005304
109.30000000000001,0.9943070203351351,0.001814074387666568
109.4,0.9934497596732088,0.0018149912575959213
109.5,1.005114753514081,0.0018361531137295844
109.60000000000001,0.9942203643421063,0.001814856604599114
109.7,0.9956504187093526,0.0018160823995154707
109.80000000000001,1.0018132993549231,0.0018253190367071416
109.9,1.0040079055508386,0.0018341238656733455
110.0,0.9968973074977409,0.0018169756634743343
110.10000000000001,0.9939631428722423,0.001816770131047296
110.2,0.9992253568433763,0.0018230681298770192
110.30000000000001,1.0014260986102148,0.0018254176567605183
110.4,0.9971426150718792,0.0018229052012863531
110.5,0.9956870345085111,0.0018204961488750657
110.60000000000001,0.9995098292544109,0.0018206386900878275
110.7,0.9958437113387476,0.0018212182462451455
110.80000000000001,0.9979775752430402,0.001820934980759063
110.9,0.9982380342711615,0.0018151895980233427
111.0,1.0062800577425426,0.0018354195117049755
111.10000000000001,0.9924125255316475,0.0018147119771835553
111.2,0.9997024921580756,0.0018218073212959555
111.30000000000001,1.006397989616254,0.0018368736182121348
111.4,1.0000321847619618,0.0018235189236930596
111.5,1.000198169898418,0.0018255737568172515
111.60000000000001,0.9974985286298136,0.0018203879310370306
111.7,0.9937808965903466,0.0018172528212471132
111.80000000000001,1.0043517882252047,0.0018343218598879192
111.9,1.0053193084768761,0.0018410894075533402
112.0,0.998226742571415,0.001824769210836953
112.10000000000001,1.0062742055334835,0.001837133339364142
112.2,1.0031900992874458,0.001832806666139569
112.30000000000001,0.9988442633773804,0.0018227286633162455
112.4,0.9931929080433743,0.0018095330199737493
112.5,0.9982673920112378,0.0018158334005360336
112.60000000000001,0.9960328539594104,0.0018182680822492754
112.7,0.9968102620120779,0.0018213369980889624
112.80000000000001,0.9976820840435451,0.0018235468330133548
112.9,1.0036198988706075,0.0018323549893163851
113.0,1.0054656338703247,0.001836426042098224
113.10000000000001,0.9991486000651294,0.0018289119945119434
113.2,0.9978093682231584,0.0018297868257467114
113.30000000000001,0.997443744324736,0.0018262272806072648
113.4,1.0025445999955005,0.0018268286296364894
113.5,1.002808032806387,0.0018294276648199658
113.60000000000001,0.9974421159330823,0.0018210521513876868
113.7,1.0007064935066916,0.0018266967115025715
113.80000000000001,0.9933247872369001,0.0018127325879488732
113.9,1.0039687029458733,0.001836865990385531
114.0,0.990902541769891,0.0018083641195331018
114.10000000000001,0.994433554569184,0.0018172404076975146
114.2,0.9959368553408595,0.0018141328434225577
114.30000000000001,1.002357507821082,0.001827933017264122
114.4,0.9950044318454095,0.001805237966107816
114.5,0.9899062305969255,0.001796359714016656
114.60000000000001,1.0003492943107029,0.0018284588923107809
114.7,1.002121668405889,0.0018279264735665496
114.80000000000001,0.9971652814693516,0.0018157075621353888
114.9,1.0071881187702503,0.0018381977473034693
115.0,1.0032193768622313,0.0018294215975608887
115.10000000000001,0.9999066577547412,0.0018210435218209407
115.2,0.9957128789435891,0.0018165547739602693
115.30000000000001,0.9973646473394272,0.0018179268154465192
115.4,1.000698477690087,0.0018173931252389046
115.5,0.9974044567407878,0.0018203182653960136
115.60000000000001,0.9973262042939294,0.001815282689284751
115.7,0.9934992251161364,0.001812040894835256
115.80000000000001,1.0004241329959465,0.0018246176890883423
115.9,0.9986662314528845,0.0018205265723340355
116.0,1.0025477563045613,0.001823695691880099
116.10000000000001,0.9929244671062848,0.001816124726686226
116.2,0.9954311759836091,0.0018172062012584479
116.30000000000001,0.9974193251432477,0.001819562402468608
116.4,0.9950142006940507,0.0018206584441700891
116.5,0.9985751151773287,0.001821997025627523
116.60000000000001,1.0009343859988864,0.0018244026173684356
116.7,1.0044696768436898,0.0018357352921129153
116.80000000000001,1.001604233265458,0.001837491196529994
116.9,0.9991515754131081,0.0018203873963318579
117.0,1.002692310848111,0.0018257045738122527
117.10000000000001,1.0013434944316058,0.0018307980823078374
117.2,0.9988836457143451,0.0018232813773401755
117.30000000000001,1.0018691074044583,0.001822227368980494
117.4,1.0027616357311717,0.0018275736782522453
117.5,1.002403738172801,0.0018253176861059571
117.60000000000001,0.9987046226437003,0.0018181257267357977
117.7,0.9996116518483565,0.0018165765314989133
117.80000000000001,0.9991059112135967,0.0018276066670218872
117.9,0.9950362874756329,0.0018201084715319716
118.0,1.002961233108602,0.0018244115489396287
118.10000000000001,0.9923769231824351,0.001799631401738275
118.2,0.9955936590573388,0.001805373316331833
118.30000000000001,0.9970872019176504,0.0018159154670167204
118.4,1.000209802309013,0.0018194324117002004
118.5,1.0037652919561442,0.0018317263358293664
118.60000000000001,0.9900179554082981,0.0018113176229903024
118.7,1.0002510737826493,0.0018318537911921288
118.80000000000001,1.0060481149489462,0.0018453059032231013
118.9,1.0070971283312178,0.0018372047081736
119.0,1.0016147078939597,0.0018313165774641955
119.10000000000001,1.0071164186351105,0.0018414603001520877
119.2,0.999714599304414,0.0018208991710654283
119.30000000000001,1.0039292841913552,0.0018277502977976868
119.4,0.9975896522368942,0.0018191195871192709
119.5,1.0034711085914365,0.0018328636901792537
119.60000000000001,0.9964946416792287,0.0018166602528743353
119.7,1.0016192784389264,0.0018271873645710924
119.80000000000001,0.9975628880249613,0.0018213642750657282
119.9,1.0016536040088597,0.0018209046125893511
120.0,0.9964676034873248,0.0018141879614797436
120.10000000000001,1.0007765452860438,0.0018248541693969718
120.2,1.0016208265048365,0.0018269022052523568
120.30000000000001,0.998820997423609,0.0018225305578897257
120.4,1.0022591551977242,0.0018204500414621477
120.5,1.0008557243379785,0.0018157511252995947
120.60000000000001,1.0031711751262637,0.0018255220652924748
120.7,0.9994530303398437,0.0018084936174586315
120.80000000000001,0.9998371551900808,0.0018166700244583846
120.9,0.9989290722803201,0.001818728997069541
121.0,1.0035346384583634,0.0018236177462359873
121.10000000000001,1.0043834766372148,0.0018297672730330744
121.2,0.997625357082944,0.0018264650145284526
121.30000000000001,1.002553389825831,0.0018355783141215554
121.4,1.0032324397645298,0.0018337351396587908
121.5,0.9988920798627343,0.001822831364856591
121.60000000000001,0.9928802837677233,0.001810893578842537
121.7,1.0009297547606304,0.0018239886347695977
121.80000000000001,1.002389267779688,0.001832666894031757
121.9,0.9951641584090248,0.0018194109578633585
122.0,0.9991894569947755,0.001825486787351754
122.10000000000001,0.9989959691065342,0.0018276228876173
122.2,1.0003766574114827,0.0018348040096939971
122.30000000000001,1.0095557121720151,0.001843940045855798
122.4,0.9946230361120021,0.0018107123596835708
122.5,0.9980232825751832,0.0018176956820398988
122.60000000000001,0.9979857494570935,0.0018118319929016115
122.7,1.0035533450187386,0.0018280923769325324
122.80000000000001,1.0035808542257179,0.0018234051450303922
122.9,1.0077701031203203,0.0018336423137196491
123.0,1.0046968152183824,0.0018314956595079854
123.10000000000001,1.0014153635621847,0.001828544843017208
123.2,1.0006049996986626,0.0018232050129351521
123.30000000000001,1.0027264133650844,0.001827400699842045
123.4,0.9943589283992691,0.0018134679026772032
123.5,1.0002273748481034,0.001830381747222714
123.60000000000001,1.0054840129656755,0.0018362670384198536
123.7,0.9983892837909575,0.0018150360568992652
123.80000000000001,1.002037649232062,0.0018278333885252053
123.9,1.0055409724045021,0.0018304835179722987
124.0,0.9967603087898897,0.0018252793066666673
124.10000000000001,0.9982331269581918,0.001822786190712692
124.2,1.0006415831364426,0.0018295398436922934
124.30000000000001,1.0033938989706732,0.001833647855205931
124.4,0.9947216279456993,0.0018138035174453408
124.5,1.0018433499704482,0.0018269313993438206
124.60000000000001,1.0048147185867953,0.001829932989087813
124.7,1.0013555841561574,0.0018201830249998318
124.80000000000001,1.0050929954544119,0.0018311505714778444
124.9,0.9961306205545395,0.0018148359672976804
125.0,1.0004946456149015,0.001819289697866502
125.10000000000001,1.0030489948334955,0.0018294858230635026
125.2,0.9955192924275819,0.0018160176811628497
125.30000000000001,0.9983978636668572,0.0018227871775495703
125.4,1.0019033628683238,0.0018310390991372167
125.5,0.9981338454340124,0.001814696554073372
125.60000000000001,0.9945495823126039,0.0018130274995446722
125.7,0.9996839001293728,0.0018240207103116667
125.80000000000001,1.0040254973002525,0.001834028664839751
125.9,1.0041538226667228,0.0018283772165779448
126.0,1.0001640583547042,0.0018131608144778333
126.10000000000001,1.0011378307360848,0.0018196898073532
126.2,1.0052765225431566,0.0018363943866377002
126.30000000000001,0.99604365774344,0.0018191008451294293
126.4,0.9959057731975702,0.0018170389346777427
126.5,1.0058872295018029,0.0018407073617480918
126.60000000000001,0.9960535400900389,0.0018238457659474543
126.7,1.00348626794006,0.0018289743795757937
126.80000000000001,0.9924021396729104,0.0018035843278095668
126.9,0.9984416239159876,0.0018137766657074746
127.0,1.0010810513639865,0.001830064930221951
127.10000000000001,1.0022345242973738,0.0018199015425830987
127.2,0.997044969748616,0.0018144452903426725
127.30000000000001,0.9992902431971054,0.0018166013012961496
127.4,1.0013819268441626,0.0018171827333075825
127.5,1.001242581499249,0.001823337011602823
127.60000000000001,0.9970071979438114,0.0018141651207819738
127.7,1.0018146172933269,0.0018307301185851912
127.80000000000001,0.9990430803085134,0.0018153242356907303
127.9,1.0038872703306299,0.0018280427917787482
128.0,1.0017539607537522,0.001821828280008603
128.1,0.9977931696354277,0.0018140276731052633
128.20000000000002,0.999145490977231,0.0018205918789371471
128.3,0.9955657640317943,0.0018088726619700528
128.4,0.9988227778454797,0.0018289095532404097
128.5,1.0038490258520247,0.0018264633277583168
128.6,1.001882768721753,0.001830465903344914
128.70000000000002,0.9999898311183015,0.001832617440366085
128.8,0.9982812892927678,0.0018239223539468425
128.9,0.9997427729337626,0.0018230205581205394
129.0,1.0051534353862515,0.00184298113834734
129.1,0.9972988279412617,0.0018202320762231697
129.20000000000002,0.9996203488016052,0.001819479197077412
129.3,0.997203282218928,0.001826654481105138
129.4,1.0078079741877208,0.0018388689024679062
129.5,1.0062324127677633,0.0018299027541308032
129.6,1.0071160352912503,0.0018366464658921837
129.70000000000002,0.9970343867793333,0.001821573490720458
129.8,0.9995156804543908,0.0018364273895529607
129.9,1.0039693750465362,0.0018415044900451558
130.0,1.0058838494588853,0.00184475517637967
130.1,0.9956595149262942,0.0018224341432072659
130.20000000000002,0.9995243857000308,0.001818918643782422
130.3,1.0030558076144012,0.0018290174045583179
130.4,1.0021471056940552,0.0018277789044238056
130.5,0.9980377460107599,0.0018225317148008572
130.6,1.001764183303969,0.001826156473377614
130.70000000000002,0.9967325375758667,0.0018160469501478178
130.8,1.0002496822907745,0.0018179651234213907
130.9,1.0026790186727668,0.0018220935344877194
131.0,0.9953335264272508,0.0018164910541361885
131.1,1.0020227255524867,0.0018292223063472697
131.20000000000002,1.0031509250792074,0.0018357934733514898
131.3,1.007200620777676,0.0018415030970334132
131.4,0.9957386211647405,0.0018156269758883136
131.5,1.0028723878647683,0.001827801076782317
131.6,1.0023814606995185,0.0018271566965894547
131.70000000000002,1.0015772840993011,0.00183330654117286
131.8,1.0041355393422302,0.0018356673294220936
131.9,1.0024526550691886,0.0018305808153913656
132.0,0.9991398307659235,0.0018180045522203578
132.1,1.003063000992328,0.0018291237874815337
132.20000000000002,0.9954435680824641,0.001813326718650426
132.3,0.9942282807586579,0.001813921466774992
132.4,0.9994484335117175,0.0018229757406921308
132.5,1.0063366598868624,0.0018290433835240355
132.6,0.9946084074407227,0.0018033319399927274
132.70000000000002,1.0002674137292868,0.001827738280932045
132.8,0.9992325474257899,0.0018256439779604742
132.9,0.9974214829539785,0.00182361803520753
133.0,1.0076524729574947,0.0018420860366664244
133.1,0.9936598026163744,0.001809786523071344
133.20000000000002,0.9925713687906058,0.0018120729360188961
133.3,0.9961422248986525,0.0018183931352184874
133.4,0.9935152333365663,0.0018138062905457325
133.5,0.9996972636297251,0.001836236735089581
133.6,0.9976451475999061,0.0018272070302890692
133.70000000000002,1.0018192636427796,0.0018291837610539075
133.8,0.9983063552966224,0.0018277967140615102
133.9,1.0007241420838369,0.0018249483653613521
134.0,1.00405685167061,0.0018276953809716302
134.1,1.0041178414273066,0.0018316530520958857
134.20000000000002,0.996215105918273,0.00182334224249736
134.3,0.9880413846069731,0.0018003474379770254
134.4,0.9986966108677235,0.0018188424916439462
134.5,1.0011560156930241,0.0018241504793837867
134.6,0.9995820827383026,0.0018210515119979772
134.70000000000002,0.9954910847993289,0.0018089199947802412
134.8,0.9951971597327988,0.001817068836941316
134.9,0.9997562734546301,0.001827287838524476
135.0,0.9965450104372542,0.0018077065925998195
135.1,1.0027279333491639,0.0018202426324761829
135.20000000000002,1.002008422928437,0.0018244079807128789
135.3,0.9986363259846801,0.001819929699624386
135.4,0.9986593495568824,0.0018205029906118585
135.5,0.9943685842404955,0.0018127319248921465
135.6,1.007924101985201,0.0018344187798286964
135.70000000000002,1.000667501190189,0.0018223754882105369
135.8,1.0046728978410397,0.0018310168890248793
135.9,1.0004007778715662,0.001813152652937477
136.0,1.003360408134619,0.001825309629134423
136.1,0.9947837570164145,0.0018088978097048603
136.20000000000002,1.0012951266044035,0.0018337381972463082
136.3,0.9978496118090165,0.0018210414211800162
136.4,0.9941629160228341,0.0018163388396782376
136.5,0.9955149307061312,0.0018170476221929723
136.6,1.0021698172483522,0.0018187878067199698
136.70000000000002,0.9974820705437031,0.0018117835573442367
136.8,1.0001174084976943,0.001805197295978162
136.9,0.9993364223295903,0.0018164994577708877
137.0,1.0006265832836763,0.001813795207560857
137.1,0.9984992483030443,0.0018155870168308926
137.20000000000002,1.0008097481319378,0.0018234746341913154
137.3,0.9982107717855718,0.0018159325148422605
137.4,0.9919065565307212,0.001809848876957475
137.5,0.9966052771684594,0.0018196423688787993
137.6,1.0034284840939023,0.0018309274133304421
137.70000000000002,0.9984026138609257,0.0018200726913096198
137.8,0.986457599225578,0.001803785216349207
137.9,0.9994260310156414,0.0018267114740127084
138.0,1.0005733815814521,0.001824287388097595
138.1,0.991958844953415,0.0018044959115371612
138.20000000000002,0.9991550266169811,0.0018214198118842984
138.3,1.0036484255740061,0.0018344863458633078
138.4,0.9904059024742513,0.0018101019085517752
138.5,1.0038230965163748,0.0018308475944115025
138.6,0.9942621284006375,0.001815738522583855
138.70000000000002,0.9948707316205511,0.001819447531342324
138.8,0.9974348644871258,0.001822350296320428
138.9,0.9976581824456741,0.0018253077773799625
139.0,0.9992818903313608,0.0018227808974967256
139.1,0.9987125897665549,0.0018281906337433295
139.20000000000002,0.995352775612858,0.0018151181219897468
139.3,1.0021648663184937,0.0018230257921099265
139.4,0.997292922993033,0.0018192229600172668
139.5,1.0045066379212746,0.0018336452307021597
139.6,0.9961377892406639,0.0018161079208200413
139.70000000000002,0.9966516659424461,0.0018070715792209222
139.8,1.0001751159794094,0.001816516939967338
139.9,1.0019581709021477,0.0018228667975314476
140.0,1.007935626491744,0.0018467650758000774
140.1,0.9998912110235757,0.0018323748181893443
140.20000000000002,0.9982562183035459,0.0018152555412681043
140.3,0.9993471564078374,0.0018246711185134427
140.4,0.9938776142369586,0.0018084201878743932
140.5,1.0066316139529763,0.0018322315815137746
140.6,0.9988543433483443,0.0018159444651239828
140.70000000000002,1.0021246444700485,0.0018218506277292749
140.8,1.0044912689283065,0.0018315159524994295
140.9,1.0002107198753982,0.001823537976081175
141.0,1.0041252439328137,0.001822999737842257
141.1,0.9953804762989285,0.0018103402237561936
141.20000000000002,1.0002342234579915,0.0018165521932267796
141.3,0.9937251941112463,0.001799209969586158
141.4,1.0047602815654866,0.001820694325039188
141.5,1.002257395284357,0.0018160257703292296
141.6,1.0050959698919006,0.0018222454537606758
141.70000000000002,0.9880186940172898,0.0017943488997065485
141.8,0.9907388893936098,0.0018098533943287144
141.9,0.9978259103648989,0.0018203180966745226
142.0,0.9937596147905704,0.0018040931090377028
142.1,1.0000452191977842,0.001809875039858462
142.20000000000002,0.9947029884732956,0.0018114796759253317
142.3,1.0040334534327449,0.0018191002958687541
142.4,0.9932056115846748,0.0018060463641719534
142.5,1.0014286094631106,0.0018121797853057652
142.6,1.0024887262523674,0.0018114284374158279
142.70000000000002,0.9956390911294866,0.001803498544397741
142.8,1.0043534727542325,0.0018234345269907892
142.9,0.9971889437823531,0.0018170836297298856
143.0,0.999822540622009,0.0018107171308585526
143.1,1.0003661180743175,0.0018238862228930988
143.20000000000002,0.9972241649166476,0.0018131060810049136
143.3,0.9997749833470696,0.0018171319428473699
143.4,0.9998552854659652,0.0018180644142972617
143.5,1.0033158113002003,0.0018266927626505323
143.6,1.0030312251166373,0.0018244247146435861
143.70000000000002,0.9995833676660341,0.0018192590115747905
143.8,1.0088460624551987,0.0018389269666413235
143.9,1.0001783212262823,0.0018163863842117797
144.0,1.0017945280431486,0.001822586210616822
144.1,0.9898444676722095,0.0018017359813964967
144.20000000000002,1.0028580838686494,0.0018284779798011942
144.3,0.9999518352666785,0.0018263489821354454
144.4,1.0055508748039779,0.0018336349947392532
144.5,1.0007162900868651,0.0018320666452016367
144.6,0.9964283061682228,0.0018178286885049825
144.70000000000002,0.9970461201360147,0.0018174971783308693
144.8,1.0036018090845102,0.0018289779699420157
144.9,0.9980391093043969,0.0018185882487136873
145.0,0.9976057020831235,0.0018138042952470363
145.1,0.9946562325769588,0.0018063665213415843
145.20000000000002,0.9961313359242088,0.0018174996639854625
145.3,0.9966883738120571,0.0018086279165606114
145.4,0.9965220500406652,0.0018077714772566844
145.5,0.9953998233071194,0.001822552822757236
145.6,0.9968183210623169,0.0018159497390257853
145.70000000000002,1.0047695755752477,0.0018254132691745946
145.8,1.0086257923472617,0.0018314639460679434
145.9,1.0006374985498023,0.0018223349765517348
146.0,0.9960909059221924,0.001813999178112616
146.1,1.0012109334276238,0.0018259851888948087
146.20000000000002,1.0015884074460928,0.0018225169699438689
146.3,1.0038725173315726,0.0018239287292824658
146.4,1.0039255248495909,0.0018358772352485317
146.5,1.0006840010015075,0.001827522195074755
146.6,1.0006658524418686,0.0018180715430168427
146.70000000000002,1.0042195390458233,0.0018266909014804853
146.8,0.9972489629593362,0.0018051634217206459
146.9,0.9970309879344305,0.001812447886612258
147.0,1.0001090051647206,0.001822422182094131
147.1,1.0102484551486002,0.0018363778844986995
147.20000000000002,1.0035778297228033,0.001828164390376578
147.3,0.9999057066699006,0.001818364630435015
147.4,1.0000906423881442,0.0018107574470448261
147.5,0.9986210599903986,0.0018107438831856382
147.6,0.9985068471129959,0.0018166668354621944
147.70000000000002,0.9991476679790161,0.0018130290925547654
147.8,1.0059927618621671,0.0018353457139537977
147.9,0.9953255082958367,0.001823122641071355
148.0,1.0017760337466233,0.001833330910777561
148.1,0.9970838952559781,0.0018266945270262855
148.20000000000002,1.0045759025224752,0.0018279563527734684
148.3,0.9939244526738391,0.0018021339522812734
