Time [ps],Kinetic Temperature [kJ/mol],Pressure
1000.8000000000001,1.0213080862715578,0.001238654281352812
1000.9000000000001,0.9985207636520776,0.0011934845236121943
1001.0,1.0008642291472813,0.0012387230084978573
1001.1,1.0176915200162855,0.0012598824545147068
1001.2,1.010987226719645,0.0012193866808218846
1001.3000000000001,1.0011018774049265,0.0012193579007863155
1001.4000000000001,0.9958458025889818,0.0012439139423403851
1001.5,0.9877485585101548,0.0012115208857662741
1001.6,1.000096267316298,0.0012079556182585
1001.7,0.9827307925303362,0.0012035578397230921
1001.8000000000001,1.0116253966755595,0.0012184500584247414
1001.9000000000001,1.0082637027990626,0.0012190178850387215
1002.0,1.0251208178867388,0.0012478099022828328
1002.1,1.016396782923615,0.0012393426965770394
1002.2,0.9895503831926143,0.0011724471845725175
1002.3000000000001,0.9938762122691354,0.0011839314002998333
1002.4000000000001,0.9782099564984308,0.001203813532698908
1002.5,0.9999260075258115,0.0012168911447856092
1002.6,0.982058885088419,0.0012086888951547867
1002.7,1.0031362165976,0.0012249301459472334
1002.8000000000001,1.0104129161096178,0.0012313982178000398
1002.9000000000001,0.9932178304822918,0.0012317594614347088
1003.0,1.015644694021291,0.0012250266615582079
1003.1,1.022052050851452,0.0012206960634642858
1003.2,1.0102200407956161,0.0012494847229707342
1003.3000000000001,1.0055602336775258,0.0012082319307176056
1003.4000000000001,1.0124622272150376,0.001227656192923211
1003.5,1.0005837636174733,0.0012175748886343683
1003.6,1.0006000751308466,0.0012347732904164782
1003.7,0.9972161712887236,0.0011789200415138466
1003.8000000000001,0.9990722580883603,0.0011872163127911695
1003.9000000000001,1.0130994831409097,0.001206907073483943
1004.0,0.9952750565812176,0.0012073474637973936
1004.1,1.0124788276413095,0.0012086102079219107
1004.2,1.0217858353087959,0.0011942555579484606
1004.3000000000001,1.0029132009018056,0.001186384964548246
1004.4000000000001,0.991401945298702,0.0012105532317516295
1004.5,0.9894891568380402,0.0011885627047964074
1004.6,1.0184975826616565,0.0012089216541037134
1004.7,1.0147763132906347,0.0012018688763202668
1004.8000000000001,1.0139853984079987,0.001219364685713501
1004.9000000000001,1.0046419327385898,0.0012372387441526112
1005.0,0.998184088706707,0.001190185097822881
1005.1,0.995987935200773,0.0011772196881626666
1005.2,1.0235814350884203,0.0012263309168711488
1005.3000000000001,1.0016513582582203,0.001208940936877531
1005.4000000000001,1.0073791252273259,0.001197650004102253
1005.5,1.0041361002577152,0.0012159819879318478
1005.6,0.9930143049511926,0.001178517724495195
1005.7,1.0132431115642058,0.0012245535059802722
1005.8000000000001,0.981341700855389,0.0011820117889736663
1005.9000000000001,1.0052145302979232,0.001192399272014927
1006.0,1.0128902955662449,0.0012113440044607955
1006.1,0.9873502909726406,0.0011675065991993223
1006.2,0.9990978746594693,0.0012015597984504375
1006.3000000000001,1.0119307136913964,0.0012342619214196343
1006.4000000000001,0.9987994976761079,0.001195083497131099
1006.5,0.9867273770578826,0.0012015372960099892
1006.6,1.0069755382558931,0.0011841629627611723
1006.7,1.0014269890102938,0.0011666550529824133
1006.8000000000001,1.0016190045498279,0.0012050539908615963
1006.9000000000001,1.0025053112303197,0.001201209557781113
1007.0,0.9914550545076044,0.0011835185133048176
1007.1,1.0121236250304328,0.0011736681559346665
1007.2,0.9911250767535817,0.001170712171921229
1007.3000000000001,0.9969274723938364,0.00118709298455496
1007.4000000000001,1.0092887611199535,0.0012026489501326342
1007.5,0.9819938685480158,0.0011506075370110941
1007.6,0.997286787430614,0.0011936551547646378
1007.7,1.0030064008939437,0.001218326370347153
1007.8000000000001,0.9988528613002058,0.0012107386820816985
1007.9000000000001,0.9946264379431381,0.001177253764011414
1008.0,1.0146513292583184,0.0012102821640997254
1008.1,1.0075118292142418,0.0011951127939899583
1008.2,1.00291150360231,0.0011863529514559747
1008.3000000000001,0.9872735979968394,0.001154617288398685
1008.4000000000001,0.9986177887525589,0.0011856325978910488
1008.5,1.0081159093025864,0.0011869367975562734
1008.6,1.0139198123914241,0.0012177808596774311
1008.7,1.0180891340192963,0.001179598836183451
1008.8000000000001,1.0178256184628864,0.0012176443512195267
1008.9000000000001,0.9892034807190738,0.0011900571212142006
1009.0,1.016775519395017,0.0012095493328352482
1009.1,0.9954137777085165,0.0012011878302606597
1009.2,0.9792426090310133,0.0011686386419795028
1009.3000000000001,1.006928548860567,0.0011873152583974165
1009.4000000000001,0.9978703803314232,0.0011846480733536504
1009.5,1.012486012260723,0.0012089455139387844
1009.6,0.9933061985597692,0.0011986327278290842
1009.7,0.9992551083569402,0.0011907436012713192
1009.8000000000001,1.0035041843592574,0.0011957373784038995
1009.9000000000001,1.0211435086530931,0.00122141707681155
1010.0,1.003444757950449,0.0011723808851974299
1010.1,1.0017100841824782,0.0011744323240691482
1010.2,1.0057066851960264,0.001183337753218991
1010.3000000000001,0.992903426872383,0.001191290379042666
1010.4000000000001,1.0030431208473598,0.0011974323465383956
1010.5,0.9941594679279386,0.0011519876923354712
1010.6,0.990197568824908,0.0011571565463599817
1010.7,1.009781943933293,0.001192567004691132
1010.8000000000001,1.011054241538905,0.0011947790082915256
1010.9000000000001,1.0134777732561282,0.0011847188885839542
1011.0,0.991300923683498,0.0012073791854060462
1011.1,1.0017393814659707,0.001180037500771985
1011.2,1.0206997871878312,0.001183245304134462
1011.3000000000001,0.9978156865881637,0.0011766997511414496
1011.4000000000001,0.980478406118907,0.0011740940031936568
1011.5,0.9893991186419641,0.001170131206558857
1011.6,0.9911534005625764,0.0011897874903803898
1011.7,0.9909376143263763,0.0011733060249644696
1011.8000000000001,0.9996932695400647,0.0011842284185771537
1011.9000000000001,1.0038790809507054,0.0012412232025307173
1012.0,1.0037546939482922,0.0011996835332045307
1012.1,0.9956321262417008,0.0011764029582158246
1012.2,1.006877720695772,0.0011744957620812141
1012.3000000000001,0.9960454628002713,0.0011533492784420345
1012.4000000000001,1.0155045364522768,0.001201233922332329
1012.5,1.0162690455393872,0.0012407040112364987
1012.6,0.9798257865811072,0.001195089354507903
1012.7,0.9885177976003764,0.0011622609765436856
1012.8000000000001,1.0067788225719436,0.0011695120458702754
1012.9000000000001,1.0081452012673253,0.0011705350873127596
1013.0,0.991448686839225,0.0011489739441822768
1013.1,1.0243120251583995,0.0011947564527933724
1013.2,0.9943972823661947,0.00114687030074232
1013.3000000000001,0.9997302152387106,0.001193304884058059
1013.4000000000001,0.9866920685130893,0.0012030623208074999
1013.5,0.9970951789668268,0.0012110268504910697
1013.6,0.9989725257193778,0.0012176563834206747
1013.7,0.9986770391182561,0.0011826626685445037
1013.8000000000001,1.0103607034623099,0.0012259139626128654
1013.9000000000001,1.0151408268756004,0.0012253898378715917
1014.0,1.0177082255694743,0.0012365119837031702
1014.1,1.0048390748402631,0.0012089842499766695
1014.2,1.001183817591552,0.0011774403842647232
1014.3000000000001,0.9968280690831214,0.0011362655751931776
1014.4000000000001,0.999984235898949,0.0012007698056296404
1014.5,0.9867332156455956,0.0011639778959389006
1014.6,1.0059174014032057,0.0012317507911200965
1014.7,0.9941670240817203,0.0011607869620028394
1014.8000000000001,1.0134078333803294,0.0011481873701215653
1014.9000000000001,0.991303646119732,0.0011511136899665538
1015.0,0.9942446633061719,0.001148170209317363
1015.1,0.9846851355537086,0.001122885669496025
1015.2,1.012265463964067,0.0012321601214503848
1015.3000000000001,0.9960610633474235,0.0011976220849936325
1015.4000000000001,1.0301203336017282,0.001211941026075575
1015.5,1.0092448138411771,0.0011540637342584354
1015.6,1.011721572211666,0.001197976521602905
1015.7,0.9988477778046568,0.001207893800256565
1015.8000000000001,1.0030511015221266,0.0011859133855044567
1015.9000000000001,0.9879511242846022,0.0011364208308741416
1016.0,0.9946594666893093,0.0011401098083494378
1016.1,1.0083682910573593,0.001211394703687227
1016.2,1.0140761349720318,0.0012202054914997134
1016.3000000000001,0.9628812618038612,0.0010943089348448432
1016.4000000000001,0.9806745648381935,0.0011075295153699298
1016.5,1.0269177214014957,0.0012459024804602871
1016.6,0.996210357945729,0.0011594597291005363
1016.7,0.9896436975084248,0.0011627548497614353
1016.8000000000001,0.991913024025899,0.0011481450183044228
1016.9000000000001,1.0006362987357735,0.001148104146764176
1017.0,0.9987445880615486,0.0011754715555152714
1017.1,0.9866621467677652,0.001171006316113602
1017.2,0.9994400602733937,0.0012450584834986813
1017.3000000000001,1.00800438491384,0.0011662320802542155
1017.4000000000001,0.9890384656330171,0.0011454135792366078
1017.5,0.9819749582308593,0.0011322353628394797
1017.6,1.0038680686847872,0.001222761802277324
1017.7,0.9832722409426504,0.0012141751384192054
1017.8000000000001,1.0062175259732573,0.001170674937826399
1017.9000000000001,1.0092541610879822,0.0012028363665200132
1018.0,0.9963849704741475,0.0011982506196204239
1018.1,1.0053180536930486,0.001217944445678844
1018.2,0.996895976322563,0.0011457508236686943
1018.3000000000001,1.0211233421038504,0.0012550572392706866
1018.4000000000001,0.9982733221752348,0.0012148261209531774
1018.5,0.9766158291255119,0.0011834267956786519
1018.6,0.9959614980252435,0.0011856155941992537
1018.7,0.9952858044415228,0.0011482317655700928
1018.8000000000001,0.9933428836499782,0.001167154075776834
1018.9000000000001,1.0117342258860273,0.0012739709314892947
1019.0,0.9949703157182065,0.0011883122749471481
1019.1,1.0021988900721477,0.001178861257862053
1019.2,0.9982146095262467,0.0012070288301213596
1019.3000000000001,1.0194199732998153,0.0011856729123070615
1019.4000000000001,1.01512453102078,0.0012288111426196015
1019.5,0.9862753878578175,0.0011828410792610094
1019.6,1.0109630898268105,0.0012104221828885223
1019.7,1.0022544715661268,0.0011681234008883612
1019.8000000000001,1.0183768968419231,0.0012475919078983359
1019.9000000000001,0.9982091822677858,0.0012058861206777412
1020.0,1.001649143980026,0.0011930752980789916
1020.1,1.0083943021538764,0.0011874471526583852
1020.2,0.9960033195292225,0.0011657085800821732
1020.3000000000001,1.0048931563051722,0.001189720517417593
1020.4000000000001,1.0012042137396342,0.0011606537647966082
1020.5,0.9974314047167063,0.0012060354351134872
1020.6,0.9920739371030733,0.0011829344875724822
1020.7,1.0215074997293228,0.0012146302981546433
1020.8000000000001,0.9985530560649152,0.0011793732456672498
1020.9000000000001,0.9726044123675123,0.0011190427260220094
1021.0,1.0159055770815169,0.0012650964732018515
1021.1,0.9892690972133066,0.0011919028307327325
1021.2,1.01350934860753,0.0012371343777895362
1021.3000000000001,1.0179577593979765,0.001257232968766422
1021.4000000000001,0.999932118672894,0.0011955115374132307
1021.5,0.9959462732034242,0.0011516923466443774
1021.6,0.9941824229423034,0.001194665244023088
1021.7,1.0062887605935293,0.0012085812470051345
1021.8000000000001,1.0296499068059672,0.0012598705785246398
1021.9000000000001,0.9846626333930416,0.001183821971942797
1022.0,1.022713994368761,0.0012509343083322863
1022.1,0.994397413047574,0.0012153859567156553
1022.2,0.9894884441396269,0.0011793377425244097
1022.3000000000001,1.0040400756777352,0.0011927176284978122
1022.4000000000001,1.0219706689289136,0.001253600123848689
1022.5,1.010188881922153,0.0011450542743785723
1022.6,1.0033857455555009,0.0011967843697301352
1022.7,0.9976905687940414,0.0011954231722312361
1022.8000000000001,0.9971285315295952,0.0011522587484721833
1022.9000000000001,1.0074834876163143,0.0011654187544338614
1023.0,1.0182511559233633,0.001204741470700505
1023.1,0.9782279708410428,0.0010950532786396143
1023.2,1.0095916546330004,0.001228349580799523
1023.3000000000001,0.994678793660978,0.0012050586259016722
1023.4000000000001,0.9928275690032835,0.001182606717883601
1023.5,0.9997793971378724,0.0012145544663406606
1023.6,0.9996457943700744,0.0012070833380638422
1023.7,1.013168268064442,0.0012154473075300278
1023.8000000000001,1.0086302538844047,0.0012190411074721
1023.9000000000001,1.001291900264943,0.0011783754300820504
1024.0,0.9993816406547911,0.0011976169225751197
1024.1000000000001,1.014294930854865,0.0012148240808545173
1024.2,0.998322255025202,0.0012352675488880587
1024.3,0.9871628398449295,0.0011502044416408545
1024.4,1.013777428825888,0.0011755587918678165
1024.5,1.0050476511724689,0.0012134796615418753
1024.6000000000001,1.0000116544213713,0.0012168481051540061
1024.7,1.0088850762255577,0.001205426649069457
1024.8,1.000867039562815,0.0011294995248481523
1024.9,1.00332202618317,0.001167828252844831
1025.0,0.9818593882558898,0.0011318073548050856
1025.1000000000001,0.9820187615571847,0.0011498473794387305
1025.2,0.9997913460855361,0.0012103724319667635
1025.3,0.9897033487939669,0.0011883010906309794
1025.4,1.0332460624843576,0.0012262755491409586
1025.5,0.9936948880153611,0.0011529791190058108
1025.6000000000001,0.997610284622907,0.001181799805375345
1025.7,1.0048640495718322,0.0011987032321045781
1025.8,0.9906451776704196,0.0011168507686989302
1025.9,0.9967374702322425,0.001183712660516092
1026.0,0.9933848743900133,0.0011627355041239516
1026.1000000000001,1.0107900070343212,0.0011612914344961177
1026.2,1.012917309566843,0.0011902747656778758
1026.3,0.9933575566524028,0.0011840692183434707
1026.4,0.9578096873296577,0.0011354817571310116
1026.5,0.9815483858827403,0.0011364837410592142
1026.6000000000001,0.9936552522281317,0.0011646682389163093
1026.7,0.9927807204923613,0.0011678637730788554
1026.8,1.0000409297496924,0.001189713783370997
1026.9,1.0191881090455477,0.0012120559338880457
1027.0,1.0018628994025078,0.0012125464941440955
1027.1000000000001,1.0348500020342148,0.0012635109457734127
1027.2,1.0040694817946572,0.001172905705472952
1027.3,0.9922399821289235,0.0011667975024035725
1027.4,1.0091562826229372,0.0011872350375960502
1027.5,1.0114396930775251,0.0012248010761837173
1027.6000000000001,1.0231948416246903,0.001236264424026216
1027.7,1.001293756178648,0.0011988411984773268
1027.8,0.973972519226304,0.0011577903811519792
1027.9,0.989762594682936,0.0012058764077079154
1028.0,1.0158788359276323,0.001181049009323882
1028.1000000000001,1.0118261138486369,0.0011636146753702238
1028.2,0.9941209861154154,0.0011508311788121217
1028.3,1.0316416998238331,0.0012150121060909684
1028.4,1.0187416414651893,0.0012050917462712537
1028.5,1.0046852173106058,0.0012088194414619031
1028.6000000000001,0.9943120353818046,0.0011614340883693253
1028.7,0.982384527431641,0.0011707135274286063
1028.8,0.9957488776124462,0.0011471129547701681
1028.9,1.0127984704095496,0.00115712885123757
1029.0,1.00898158093234,0.0012215849335579653
1029.1000000000001,0.9935667901260334,0.0011652341049247048
1029.2,1.003765182915849,0.0011699683776372142
1029.3,1.026199279908885,0.0012101360018365937
1029.4,1.0002020888335121,0.0011438739751211697
1029.5,0.9975711103777984,0.0011906994709687002
1029.6000000000001,1.0169361761058688,0.0012218312364045793
1029.7,1.004718602809585,0.0011765777233682991
1029.8,0.9989271385905358,0.0011852027838944585
1029.9,1.0272160713758538,0.0011972051345146505
1030.0,0.9976669780347677,0.0011671758086059397
1030.1000000000001,0.9770583779616863,0.0011338439594993127
1030.2,1.0164760362698984,0.0012000504280614973
1030.3,0.9994852631519306,0.001144025237844584
1030.4,1.0260190844307728,0.0012266622770274265
1030.5,1.002368238674583,0.0011554654326512578
1030.6000000000001,1.011413355696658,0.0012410717884691611
1030.7,1.0161575986599491,0.0011788441054444126
1030.8,1.0096073496110445,0.0011519958804570875
1030.9,0.995038203981577,0.0011707240770101343
1031.0,0.9963822599692804,0.0011830503862983938
1031.1000000000001,0.9919368987140647,0.0011293632128098479
1031.2,1.0056491775350251,0.0011549479308831025
1031.3,1.01798370830031,0.001240118422645147
1031.4,0.9898213719727424,0.0011723282605914484
1031.5,0.9874814839565698,0.0011992651765451116
1031.6000000000001,0.9896232364928853,0.0011660082664177818
1031.7,1.0013293868166635,0.0011370015421603705
1031.8,0.9985655127978134,0.0011746620102116628
1031.9,0.9951881492628406,0.0010873494175873983
1032.0,1.0148093425706586,0.00113045426774692
1032.1000000000001,0.9933365238344353,0.0011239893117560666
1032.2,0.9901186609568094,0.001146510418112581
1032.3,1.0112304535229835,0.0011631651215693877
1032.4,0.9816525521308246,0.0010969363850788457
1032.5,1.0101735546984696,0.0011345780236188838
1032.6000000000001,0.9756952742191916,0.0010662488962935668
1032.7,0.9929420975092828,0.001122406431267435
1032.8,0.9928853034138271,0.0011325747104522649
1032.9,0.995714100163125,0.0011348732450934614
1033.0,1.0031387582584628,0.0011496422318290555
1033.1000000000001,1.0163997598178731,0.0011869963923549576
1033.2,1.0011683860416312,0.001167065943240555
1033.3,1.000546638331565,0.001172414882579684
1033.4,1.0167649173073512,0.00119856846381627
1033.5,1.0143465708476647,0.0011867130071198844
1033.6000000000001,0.9986932770277632,0.001184746144439454
1033.7,0.9843472437537955,0.001199144195748041
1033.8,0.979126116833955,0.0011512527982064382
1033.9,0.9903053227855366,0.0011897202813535982
1034.0,1.003270831407943,0.001181208164659679
1034.1000000000001,0.9923462662654166,0.0011497827812843263
1034.2,1.0129154124387842,0.0011986665644830269
1034.3,0.9947187639514182,0.0011483516150691316
1034.4,0.9867139134321395,0.0011764829701264613
1034.5,1.0149931299868218,0.0012427601182898695
1034.6000000000001,1.001009469824562,0.0012333575092202031
1034.7,0.996423433423071,0.0011934126605108893
1034.8,0.9968943692760593,0.001145589809248834
1034.9,0.9952621341138146,0.0011315397844624436
1035.0,1.006694488209381,0.0011884315146003612
1035.1000000000001,0.9977584038945481,0.0011589465546196177
1035.2,1.0156804175506284,0.0011723700592730822
1035.3,1.0185981735215448,0.0011678901707455748
1035.4,1.008051939624315,0.0011857850563221947
1035.5,0.9951851691240858,0.0011352369101893507
1035.6000000000001,1.0107952764166719,0.0011798013253329542
1035.7,1.0113943940763856,0.001200369641947514
1035.8,0.9789179783948629,0.0011083148437046456
1035.9,0.98172256764139,0.0011565966006682525
1036.0,0.9861243352782882,0.0011227282182697652
1036.1000000000001,0.9894914592407666,0.0011101807643868254
1036.2,0.9961147380149648,0.0011877248866105044
1036.3,0.9998541937824359,0.0011757689815552104
1036.4,1.0125740677043995,0.0011228623953248665
1036.5,0.9959823858609297,0.0011505288253266372
1036.6000000000001,1.0009445766576517,0.0011176870656090944
1036.7,0.9811787870685453,0.0011108384803692835
1036.8,1.0220008208107292,0.0012210865074956535
1036.9,1.0054817591649605,0.0011333798491708325
1037.0,1.0146482171970654,0.001162372580730852
1037.1000000000001,1.0021609147524422,0.0011747747616731668
1037.2,1.0039949744968382,0.0012094045218561803
1037.3,0.9846344950116303,0.0011353926973826681
1037.4,1.0176942917088552,0.0011851502697909223
1037.5,0.9995291435754164,0.001169117783422991
1037.6000000000001,0.9978106423566805,0.0011193610723166376
1037.7,0.9918014992643432,0.0011232754952117834
1037.8,1.0053429467398656,0.0011708100499049695
1037.9,0.9867113736396572,0.0011455248889438651
1038.0,1.006124660300166,0.0011733761531905658
1038.1000000000001,0.9956326117197137,0.0011571199378871222
1038.2,0.9950743141046879,0.0011137724996003677
1038.3,0.9984526659835318,0.00122211239741969
1038.4,0.9887518204281384,0.0011723516580028732
1038.5,0.9921236055352947,0.001180697672607053
1038.6000000000001,0.9886671973896587,0.001213167086531284
1038.7,0.9956790281194304,0.0011058870870509774
1038.8,0.9761918727670261,0.0011098635082013013
1038.9,0.999931872277974,0.0011439857986498502
1039.0,1.0082343792444641,0.0011181280927545854
1039.1000000000001,0.9929357435597074,0.001125384434938098
1039.2,1.0090197053324872,0.0011404583771444275
1039.3,0.9850977649237025,0.0011477011800091498
1039.4,1.011783702777969,0.001153443330047099
1039.5,1.0079920654838677,0.0011952435595227954
1039.6000000000001,0.988138700663632,0.0011578827572249727
1039.7,0.9760503372674192,0.0011441017153282487
1039.8,0.993858609189786,0.0011490022353554126
1039.9,1.0008399122632199,0.001160814419939528
1040.0,1.0026368246656776,0.0011616050024925045
1040.1000000000001,0.9834159198544954,0.0011389515819261726
1040.2,1.0150211659894988,0.0011882612999032272
1040.3,1.0174739082073494,0.0011901240903585567
1040.4,1.0197762164305444,0.0011611160892596763
1040.5,1.0094826404298178,0.0011654070774863375
1040.6000000000001,1.0022269643696453,0.0011675459859769133
1040.7,1.0007967030572085,0.001182476278743275
1040.8,1.0177585745486835,0.0012105772016503481
1040.9,1.0142636010095154,0.0011919069391634932
1041.0,1.004196113550726,0.0011611113515206171
1041.1000000000001,1.0004731637788413,0.0011833456591289506
1041.2,0.9890648787408364,0.0011362837516778507
1041.3,1.0108351672440852,0.0011959816472236417
1041.4,1.008964899119526,0.0011929498653584286
1041.5,1.0129035454189788,0.0012025121726334555
1041.6000000000001,1.0106885103176817,0.0012277130066348121
1041.7,0.9841209009309569,0.0012307802554895949
1041.8,1.0049233321929871,0.0012253789628861
1041.9,0.9906422941454996,0.0011703092258419782
1042.0,1.0085965699315502,0.0011881856408207578
1042.1000000000001,0.9922866405747344,0.001172210473248679
1042.2,1.013813751188843,0.0011495804108169383
1042.3,0.9942599850580828,0.0011881601549182743
1042.4,1.0095636611524341,0.0012311394174591326
1042.5,1.0073768642593408,0.001197217714409147
1042.6000000000001,0.9948162143731551,0.0011536551315734385
1042.7,1.001829569969929,0.0011677189580484833
1042.8,0.9908862256471006,0.0012082553851552142
1042.9,1.0063908482617532,0.0011949186565245523
1043.0,0.9841821519277165,0.0011443080142046155
1043.1000000000001,0.9750205895248657,0.0011306043815456708
1043.2,0.9798782693254918,0.0010843574429778005
1043.3,0.9890198665255175,0.0011591089087334102
1043.4,1.010039311602827,0.0011738995875522711
1043.5,1.0007084127326848,0.0011903570809099846
1043.6000000000001,0.9857047579357081,0.0011713834972047461
1043.7,1.0037439020217382,0.001160983342428806
1043.8,0.9958746104420195,0.0011555032511605995
1043.9,1.0122616907219395,0.0011984172743465828
1044.0,1.0165732234077083,0.001223884063237077
1044.1000000000001,0.997798603322921,0.0011502304507965836
1044.2,1.010192396453834,0.0011702493499401501
1044.3,1.007392488655379,0.0012042403357157966
1044.4,1.0382704401588754,0.0012263602310249656
1044.5,0.9967485870290966,0.0011810100392371887
1044.6000000000001,1.0117324675179058,0.0011962409142012322
1044.7,0.9825328197394289,0.0010944340463622203
1044.8,1.0186527492195196,0.0012030466643934941
1044.9,0.9976924361391927,0.0011930293001555707
1045.0,1.0098778630413043,0.0012218705281728962
1045.1000000000001,0.9932873175087138,0.0011582136412978691
1045.2,1.0154074293578548,0.0012112260427674243
1045.3,0.9747174186430876,0.0011520295938499822
1045.4,1.009067500344687,0.0011718190208658817
1045.5,1.0231968202311026,0.0012203155017677233
1045.6000000000001,0.9941582829240851,0.0011381825647187984
1045.7,0.9979476995309422,0.0012114670532964622
1045.8,1.0160041751416549,0.001196671274069277
1045.9,0.9913134139410692,0.0011911528773943941
1046.0,1.005538317482298,0.0012107085137704444
