Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0009999999310821295,0.00011485764116514474,6.907755278982137,-9.071817398071289
0.001999999978579581,0.0002441854740027338,7.600902459542082,-8.317582130432129
0.003000000026077032,0.0003550683904904872,8.006367567650246,-7.94320011138916
0.003999999957159162,0.00042878463864326477,8.294049640102028,-7.754555702209473
0.005000000004656613,0.0005249927053228021,8.517193191416238,-7.552126407623291
0.005999999935738742,0.0006159401964396238,8.699514748210191,-7.392360687255859
0.006999999983236194,0.0007151819299906492,8.85366542803745,-7.242973804473877
0.008000000030733645,0.0008186924387700856,8.987196820661973,-7.107801914215088
0.008999999961815774,0.0009320145472884178,9.104979856318357,-6.9781622886657715
0.010000000009313226,0.0009978191228583455,9.210340371976184,-6.909938335418701
0.010999999940395355,0.0011090983171015978,9.305650551780507,-6.804207801818848
0.011999999987892807,0.0011842451058328152,9.392661928770137,-6.738649845123291
0.013000000035390258,0.0013023129431530833,9.472704636443673,-6.643613338470459
0.013999999966472387,0.0013894197763875127,9.546812608597396,-6.578868865966797
0.015000000013969839,0.001471637049689889,9.615805480084347,-6.5213799476623535
0.015999999945051968,0.0015222809743136168,9.680344001221918,-6.487545490264893
0.01699999999254942,0.0017278181621804833,9.740968623038354,-6.36089563369751
0.01800000004004687,0.0017943414859473705,9.798127036878302,-6.323117256164551
0.018999999971129,0.0019006493967026472,9.852194258148577,-6.265559673309326
0.02000000001862645,0.0019610535819083452,9.903487552536127,-6.234273433685303
0.02099999994970858,0.0020290249958634377,9.95227771670556,-6.200200080871582
0.021999999997206032,0.002206251723691821,9.998797732340453,-6.11646032333374
0.023000000044703484,0.002257537329569459,10.043249494911286,-6.093480587005615
0.023999999975785613,0.0024033135268837214,10.085809109330082,-6.030906677246094
0.025000000023283064,0.0024909600615501404,10.126631103850338,-5.995087146759033
0.025999999954365194,0.0025157483760267496,10.165851817003619,-5.985185146331787
0.027000000001862645,0.002566677751019597,10.203592144986466,-5.965142726898193
0.027999999932944775,0.0026096743531525135,10.239959789157341,-5.9485297203063965
0.028999999980442226,0.0026346673257648945,10.275051108968611,-5.938998222351074
0.030000000027939677,0.0028155650943517685,10.308952660644293,-5.872592449188232
0.030999999959021807,0.0028540475759655237,10.341742483467284,-5.8590168952941895
0.03200000000651926,0.002974883886054158,10.373491181781864,-5.817550182342529
0.03299999993760139,0.003094014711678028,10.404262840448617,-5.778285980224609
0.03399999998509884,0.0032696095295250416,10.4341158035983,-5.723084926605225
0.03500000003259629,0.0033860132098197937,10.46310334047155,-5.6881022453308105
0.03599999996367842,0.003518365789204836,10.491274217438248,-5.649758815765381
0.03700000001117587,0.0036193670239299536,10.51867319162636,-5.621456146240234
0.037999999942258,0.003777280217036605,10.545341438708522,-5.578751087188721
0.03899999998975545,0.004015944432467222,10.571316925111784,-5.517482757568359
0.0400000000372529,0.004123901482671499,10.596634733096073,-5.490955829620361
0.04099999996833503,0.004177327733486891,10.621327345686446,-5.478083610534668
0.042000000015832484,0.004330289550125599,10.645424897265505,-5.4421210289001465
0.04299999994691461,0.004424707498401403,10.668955394675699,-5.420551300048828
0.043999999994412065,0.004511090461164713,10.691944912900398,-5.401216506958008
0.045000000041909516,0.004605301655828953,10.714417768752456,-5.380547046661377
0.045999999972991645,0.004635681863874197,10.736396675471232,-5.373971939086914
0.0470000000204891,0.004727035295218229,10.757902880692196,-5.354456901550293
0.047999999951571226,0.00472049368545413,10.778956289890028,-5.355842113494873
0.04899999999906868,0.004815491382032633,10.799575577092764,-5.335916996002197
0.04999999993015081,0.004985585808753967,10.819778284410283,-5.301204204559326
0.05099999997764826,0.005132621619850397,10.839580911706463,-5.272138595581055
0.05200000002514571,0.005133918486535549,10.858998997563564,-5.271885871887207
0.05299999995622784,0.005238714162260294,10.87804719253426,-5.251679420471191
0.05400000000372529,0.0053171697072684765,10.896739325546411,-5.236814022064209
0.05499999993480742,0.005546629428863525,10.915088464214607,-5.1945648193359375
0.05599999998230487,0.005577793810516596,10.933106969717286,-5.188961982727051
0.05700000002980232,0.0055420310236513615,10.950806546816688,-5.195394515991211
0.05799999996088445,0.00561358081176877,10.968198289528557,-5.1825666427612305
0.0590000000083819,0.005761005450040102,10.985292722887856,-5.156643390655518
0.05999999993946403,0.00567727442830801,11.002099841204238,-5.171284198760986
0.060999999986961484,0.0058081126771867275,11.018629143155449,-5.148499488830566
0.062000000034458935,0.005766385700553656,11.03488966402723,-5.155709743499756
0.06299999996554106,0.005870876833796501,11.05089000537367,-5.13775110244751
0.06400000001303852,0.005996914580464363,11.06663836234181,-5.116510391235352
0.06499999994412065,0.006198649760335684,11.082142548877775,-5.083423614501953
0.0659999999916181,0.006252326536923647,11.097410021008562,-5.074801445007324
0.06700000003911555,0.006423712708055973,11.112447898373103,-5.047759056091309
0.06799999997019768,0.006464869249612093,11.127262984158243,-5.041372299194336
0.06900000001769513,0.006625595036894083,11.141861783579396,-5.016815185546875
0.06999999994877726,0.006805506069213152,11.156250521031495,-4.990023136138916
0.07099999999627471,0.006836643908172846,11.170435156023453,-4.9854583740234375
0.07200000004377216,0.006923249457031488,11.184421397998193,-4.972869873046875
0.07299999997485429,0.006938610225915909,11.198214720130528,-4.970654010772705
0.07400000002235174,0.007030137814581394,11.211820372186306,-4.957549095153809
0.07499999995343387,0.007071609143167734,11.225243392518447,-4.951667308807373
0.07600000000093132,0.007196222431957722,11.238488619268468,-4.93419885635376
0.07699999993201345,0.0073424349538981915,11.251560700835821,-4.9140849113464355
