Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0009999999310821295,8.770314889261499e-05,6.907755278982137,-9.341552734375
0.001999999978579581,0.00014238213771022856,7.600902459542082,-8.856995582580566
0.003000000026077032,0.00024825226864777505,8.006367567650246,-8.301065444946289
0.003999999957159162,0.0002928274334408343,8.294049640102028,-8.135927200317383
0.005000000004656613,0.0003674396139103919,8.517193191416238,-7.908951759338379
0.005999999935738742,0.00042741873767226934,8.699514748210191,-7.75774621963501
0.006999999983236194,0.0004937927587889135,8.85366542803745,-7.613394737243652
0.008000000030733645,0.0005427304422482848,8.987196820661973,-7.518898010253906
0.008999999961815774,0.0006392687209881842,9.104979856318357,-7.355185508728027
0.010000000009313226,0.0006897809216752648,9.210340371976184,-7.279136657714844
0.010999999940395355,0.0007662656717002392,9.305650551780507,-7.173981666564941
0.011999999987892807,0.0008328211843036115,9.392661928770137,-7.090691566467285
0.013000000035390258,0.0009041834273375571,9.472704636443673,-7.008478164672852
0.013999999966472387,0.0010011981939896941,9.546812608597396,-6.906558036804199
0.015000000013969839,0.0010903739603236318,9.615805480084347,-6.821234703063965
0.015999999945051968,0.0010816166177392006,9.680344001221918,-6.829298496246338
0.01699999999254942,0.0011307126842439175,9.740968623038354,-6.784907341003418
0.01800000004004687,0.0012070420198142529,9.798127036878302,-6.719582557678223
0.018999999971129,0.00117915915325284,9.852194258148577,-6.742953777313232
0.02000000001862645,0.0012670919531956315,9.903487552536127,-6.6710309982299805
0.02099999994970858,0.0013221909757703543,9.95227771670556,-6.628465175628662
0.021999999997206032,0.0012845428427681327,9.998797732340453,-6.657352447509766
0.023000000044703484,0.001364395604468882,10.043249494911286,-6.597043991088867
0.023999999975785613,0.0014529239851981401,10.085809109330082,-6.534177303314209
0.025000000023283064,0.0015034524258226156,10.126631103850338,-6.499991416931152
0.025999999954365194,0.0016496193129569292,10.165851817003619,-6.407210826873779
0.027000000001862645,0.0017651553498581052,10.203592144986466,-6.339516639709473
0.027999999932944775,0.0019003472989425063,10.239959789157341,-6.265718460083008
0.028999999980442226,0.002040349878370762,10.275051108968611,-6.194633960723877
0.030000000027939677,0.002157225040718913,10.308952660644293,-6.138932704925537
0.030999999959021807,0.0022179747465997934,10.341742483467284,-6.111160755157471
0.03200000000651926,0.002364472718909383,10.373491181781864,-6.0472002029418945
0.03299999993760139,0.00240977481007576,10.404262840448617,-6.02822208404541
0.03399999998509884,0.002382417907938361,10.4341158035983,-6.039639472961426
0.03500000003259629,0.002441846765577793,10.46310334047155,-6.015000820159912
0.03599999996367842,0.002573614474385977,10.491274217438248,-5.962443828582764
0.03700000001117587,0.002546752104535699,10.51867319162636,-5.972936630249023
0.037999999942258,0.0025500901974737644,10.545341438708522,-5.9716267585754395
0.03899999998975545,0.0026566714514046907,10.571316925111784,-5.930681228637695
0.0400000000372529,0.0026039299555122852,10.596634733096073,-5.950733661651611
0.04099999996833503,0.0027511862572282553,10.621327345686446,-5.895723342895508
0.042000000015832484,0.0028146104887127876,10.645424897265505,-5.872931480407715
0.04299999994691461,0.002886782865971327,10.668955394675699,-5.847612380981445
0.043999999994412065,0.0029235256370157003,10.691944912900398,-5.834964752197266
0.045000000041909516,0.0029886136762797832,10.714417768752456,-5.81294584274292
0.045999999972991645,0.0029642246663570404,10.736396675471232,-5.821139812469482
0.0470000000204891,0.0030537513084709644,10.757902880692196,-5.791384696960449
0.047999999951571226,0.0032166666351258755,10.778956289890028,-5.739409446716309
0.04899999999906868,0.0032289105001837015,10.799575577092764,-5.735610485076904
0.04999999993015081,0.003279604483395815,10.819778284410283,-5.720032691955566
0.05099999997764826,0.0034601660445332527,10.839580911706463,-5.666438579559326
0.05200000002514571,0.003513893112540245,10.858998997563564,-5.651030540466309
0.05299999995622784,0.003629963845014572,10.87804719253426,-5.618532657623291
0.05400000000372529,0.003743239212781191,10.896739325546411,-5.587803840637207
0.05499999993480742,0.0038511017337441444,10.915088464214607,-5.559395790100098
0.05599999998230487,0.00389877799898386,10.933106969717286,-5.547091960906982
0.05700000002980232,0.00401300610974431,10.950806546816688,-5.518214702606201
0.05799999996088445,0.0041716815903782845,10.968198289528557,-5.479435920715332
0.0590000000083819,0.00437658978626132,10.985292722887856,-5.431485652923584
0.05999999993946403,0.004412349779158831,11.002099841204238,-5.4233479499816895
0.060999999986961484,0.004439141135662794,11.018629143155449,-5.417294502258301
0.062000000034458935,0.004419398494064808,11.03488966402723,-5.421751499176025
0.06299999996554106,0.004530218429863453,11.05089000537367,-5.396985054016113
0.06400000001303852,0.004578231368213892,11.06663836234181,-5.3864426612854
0.06499999994412065,0.004666847642511129,11.082142548877775,-5.367271423339844
0.0659999999916181,0.004717557225376368,11.097410021008562,-5.356464385986328
0.06700000003911555,0.0046708304435014725,11.112447898373103,-5.366418361663818
0.06799999997019768,0.004747800529003143,11.127262984158243,-5.35007381439209
0.06900000001769513,0.0048425206914544106,11.141861783579396,-5.330319881439209
0.06999999994877726,0.004964242223650217,11.156250521031495,-5.305494785308838
0.07099999999627471,0.004897385369986296,11.170435156023453,-5.319053649902344
0.07200000004377216,0.005011141300201416,11.184421397998193,-5.296091556549072
0.07299999997485429,0.005102888680994511,11.198214720130528,-5.277948379516602
0.07400000002235174,0.005159504245966673,11.211820372186306,-5.2669148445129395
0.07499999995343387,0.005140540190041065,11.225243392518447,-5.270596981048584
0.07600000000093132,0.005295462440699339,11.238488619268468,-5.240904808044434
0.07699999993201345,0.005381354130804539,11.251560700835821,-5.224815368652344
