Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0009999999310821295,0.0003472416428849101,6.907755278982137,-7.965489864349365
0.001999999978579581,0.000770146434661001,7.600902459542082,-7.1689300537109375
0.003000000026077032,0.001218927907757461,8.006367567650246,-6.709783554077148
0.003999999957159162,0.0016275211237370968,8.294049640102028,-6.420697212219238
0.005000000004656613,0.0018696350743994117,8.517193191416238,-6.282011985778809
0.005999999935738742,0.002173374406993389,8.699514748210191,-6.131474494934082
0.006999999983236194,0.0025026071816682816,8.85366542803745,-5.990422248840332
0.008000000030733645,0.0028147161938250065,8.987196820661973,-5.872893810272217
0.008999999961815774,0.0029944078996777534,9.104979856318357,-5.811008930206299
0.010000000009313226,0.003358605317771435,9.210340371976184,-5.696229457855225
0.010999999940395355,0.003720695385709405,9.305650551780507,-5.593844890594482
0.011999999987892807,0.004134735092520714,9.392661928770137,-5.4883317947387695
0.013000000035390258,0.00427065696567297,9.472704636443673,-5.455987453460693
0.013999999966472387,0.004517285618931055,9.546812608597396,-5.399844169616699
0.015000000013969839,0.004612836521118879,9.615805480084347,-5.378912448883057
0.015999999945051968,0.004866877105087042,9.680344001221918,-5.325302600860596
0.01699999999254942,0.005175923462957144,9.740968623038354,-5.263737678527832
0.01800000004004687,0.0055812932550907135,9.798127036878302,-5.188334941864014
0.018999999971129,0.00582230044528842,9.852194258148577,-5.146059989929199
0.02000000001862645,0.006041807122528553,9.903487552536127,-5.1090521812438965
0.02099999994970858,0.006024820730090141,9.95227771670556,-5.111867427825928
0.021999999997206032,0.00626871082931757,9.998797732340453,-5.0721845626831055
0.023000000044703484,0.0064757452346384525,10.043249494911286,-5.03969144821167
0.023999999975785613,0.006680052261799574,10.085809109330082,-5.008629322052002
0.025000000023283064,0.00678374245762825,10.126631103850338,-4.993226528167725
0.025999999954365194,0.006667801644653082,10.165851817003619,-5.010465145111084
0.027000000001862645,0.006875766906887293,10.203592144986466,-4.979752063751221
0.027999999932944775,0.0070988829247653484,10.239959789157341,-4.947817802429199
0.028999999980442226,0.007401986047625542,10.275051108968611,-4.906006813049316
0.030000000027939677,0.007730554789304733,10.308952660644293,-4.862574577331543
0.030999999959021807,0.007968790829181671,10.341742483467284,-4.8322224617004395
0.03200000000651926,0.008533647283911705,10.373491181781864,-4.763738632202148
0.03299999993760139,0.008901793509721756,10.404262840448617,-4.721502304077148
0.03399999998509884,0.008879556320607662,10.4341158035983,-4.724003791809082
0.03500000003259629,0.009099558927118778,10.46310334047155,-4.69952917098999
0.03599999996367842,0.009225664660334587,10.491274217438248,-4.685766220092773
0.03700000001117587,0.009433231316506863,10.51867319162636,-4.663516521453857
0.037999999942258,0.00952422060072422,10.545341438708522,-4.65391731262207
0.03899999998975545,0.010002121329307556,10.571316925111784,-4.6049580574035645
0.0400000000372529,0.010456056334078312,10.596634733096073,-4.560574054718018
0.04099999996833503,0.010626807808876038,10.621327345686446,-4.544375419616699
0.042000000015832484,0.010817700065672398,10.645424897265505,-4.526571750640869
0.04299999994691461,0.011345274746418,10.668955394675699,-4.478953838348389
0.043999999994412065,0.011528154835104942,10.691944912900398,-4.462963104248047
0.045000000041909516,0.011769500561058521,10.714417768752456,-4.442243576049805
0.045999999972991645,0.012404786422848701,10.736396675471232,-4.389672756195068
0.0470000000204891,0.012538755312561989,10.757902880692196,-4.378931045532227
0.047999999951571226,0.012971773743629456,10.778956289890028,-4.344979763031006
0.04899999999906868,0.013412291184067726,10.799575577092764,-4.311583518981934
0.04999999993015081,0.01387378666549921,10.819778284410283,-4.277754306793213
0.05099999997764826,0.013780304230749607,10.839580911706463,-4.284514904022217
0.05200000002514571,0.013997084461152554,10.858998997563564,-4.268906116485596
0.05299999995622784,0.014130077324807644,10.87804719253426,-4.259449481964111
0.05400000000372529,0.014209683984518051,10.896739325546411,-4.253831386566162
0.05499999993480742,0.014776955358684063,10.915088464214607,-4.214686393737793
0.05599999998230487,0.015196924097836018,10.933106969717286,-4.186662197113037
0.05700000002980232,0.015250961296260357,10.950806546816688,-4.183112621307373
0.05799999996088445,0.015396723523736,10.968198289528557,-4.173600673675537
0.0590000000083819,0.015963546931743622,10.985292722887856,-4.137447357177734
0.05999999993946403,0.015957437455654144,11.002099841204238,-4.1378302574157715
0.060999999986961484,0.016439680010080338,11.018629143155449,-4.108057498931885
0.062000000034458935,0.016293862834572792,11.03488966402723,-4.116966724395752
0.06299999996554106,0.016616802662611008,11.05089000537367,-4.097341060638428
0.06400000001303852,0.016633382067084312,11.06663836234181,-4.096343517303467
0.06499999994412065,0.016908997669816017,11.082142548877775,-4.079909324645996
0.0659999999916181,0.01698751002550125,11.097410021008562,-4.075276851654053
0.06700000003911555,0.017577189952135086,11.112447898373103,-4.041153430938721
0.06799999997019768,0.017647257074713707,11.127262984158243,-4.037174701690674
0.06900000001769513,0.018298031762242317,11.141861783579396,-4.000961780548096
0.06999999994877726,0.018330443650484085,11.156250521031495,-3.999191999435425
0.07099999999627471,0.01891380362212658,11.170435156023453,-3.9678633213043213
0.07200000004377216,0.018862560391426086,11.184421397998193,-3.970576286315918
0.07299999997485429,0.019154980778694153,11.198214720130528,-3.9551925659179688
0.07400000002235174,0.019623098894953728,11.211820372186306,-3.9310479164123535
0.07499999995343387,0.019658176228404045,11.225243392518447,-3.9292619228363037
0.07600000000093132,0.01925528794527054,11.238488619268468,-3.949969530105591
0.07699999993201345,0.019268468022346497,11.251560700835821,-3.9492852687835693
0.0779999999795109,0.019097501412034035,11.26446410567173,-3.958197832107544
