Time [ps],Kinetic Temperature [kJ/mol],Pressure
415900.05100000004,1.004907096414568,0.0005814024943760513
415900.052,1.0064646986768577,0.0006521057564227067
415900.053,0.9945793213278755,0.0005877912694032929
415900.054,1.0069979522637351,0.0006500704025930836
415900.055,0.9961006876838266,0.0006302236484864768
415900.05600000004,0.9934003585758708,0.0006349848331068698
415900.05700000003,1.003336134176128,0.0005920091600010996
415900.058,0.9986515323471898,0.0006137324482266209
415900.059,1.0025805523805071,0.0006636189617565123
415900.06,0.9929729485353546,0.0006191451163011174
415900.06100000005,0.9991998988266826,0.0006930935959594814
415900.06200000003,0.9985469890887583,0.0006781323747674042
415900.063,1.0033397319131994,0.0006610022287100551
415900.064,0.9993391789836527,0.0006254625668153081
415900.065,0.9992223662769809,0.0005782787843388686
415900.066,0.9987005066617022,0.0004955360667302936
415900.06700000004,1.0007344069146504,0.0005341477920568124
415900.068,0.9947153187618976,0.0005456510472553019
415900.069,0.9992065809279492,0.0006379677871256315
415900.07,1.0013065426853907,0.0006234513780842109
415900.071,1.0035978414199644,0.0006151493063683522
415900.07200000004,0.990237481498684,0.0005686314225412231
415900.07300000003,1.0020985830690556,0.0005751978336069599
415900.074,1.003804809266934,0.0006179255029349121
415900.075,0.9976975302394562,0.0006342301890030725
415900.076,1.0000664396831822,0.0006036337936333253
415900.07700000005,1.0013748676178797,0.000593580781654768
415900.07800000004,1.0018097787578115,0.0006011579463634979
415900.079,0.9985646864276921,0.0006124959502532456
415900.08,1.0000279147911588,0.00058963788016017
415900.081,1.002299790636299,0.0006141454710684489
415900.082,1.001880856474782,0.0006407984954600999
415900.08300000004,0.9982416985124835,0.0005920394896626845
415900.08400000003,1.0015974419329376,0.0005190003280769893
415900.085,1.006262817061289,0.0005549813379341164
415900.086,0.9932593696430703,0.0005936129094759949
415900.087,0.9928664300389841,0.0005800267025020779
415900.08800000005,1.0029523765066022,0.0005658158664467864
415900.08900000004,0.9955156239615877,0.0005257507868030128
415900.09,1.0029210250609009,0.0005208132019745576
415900.091,0.9990597470124475,0.0005724815765528815
415900.092,0.9987535013739358,0.0005624175829918712
415900.093,1.0048780399040573,0.0005783663916984743
415900.09400000004,1.00909449684878,0.0005589849356481382
415900.09500000003,1.0087545080228992,0.0005555535885658557
415900.096,1.0003315952039484,0.000634944840298784
415900.097,1.0013658816537632,0.0006349853104512989
415900.098,1.0008988218986854,0.000626582441505049
415900.09900000005,0.9996497500146222,0.000594692723032905
415900.10000000003,1.000343008815008,0.0005987882537592513
415900.2,0.9954373761513305,0.0005099986403800648
415900.30000000005,0.9909520386966515,0.0004838932262860323
415900.4,0.9996223923406309,0.0005035439197379946
415900.5,0.99381907909628,0.0005833876786152419
415900.60000000003,1.002642345808243,0.0007135442783195696
415900.7,0.9998481045587927,0.0006540108894942177
415900.80000000005,1.0015684085553767,0.0005579088691917255
415900.9,0.9931786589265352,0.0005906582393726876
415901.0,0.9988302707578416,0.0005170803240270749
415901.10000000003,1.0036867652045551,0.0004217840928860391
415901.2,0.9946149711487331,0.0005213197372277431
415901.30000000005,1.0011898754661974,0.00058166891635114
415901.4,1.0045986409016603,0.0004616390720825084
415901.5,1.0013200941609761,0.0004959869434537261
415901.60000000003,0.9999701349898703,0.0006205124364062157
415901.7,0.999838137371479,0.000557090016408692
415901.80000000005,1.0030235407907404,0.0003830394369810961
415901.9,0.9935871473397717,0.0006623276394205224
415902.0,0.9918743852589341,0.0005979491447344861
415902.10000000003,0.9979591514260117,0.000609534257979632
415902.2,0.9975794936291517,0.0007981506230350621
415902.30000000005,1.0035735311959808,0.000601159204104168
415902.4,1.0049646292458772,0.0006098107806329488
415902.5,1.0032818973269124,0.0006500511876364591
415902.60000000003,0.9985822151884984,0.0006507742595985063
415902.7,1.005692596563331,0.0007238498363516915
415902.80000000005,0.9946115055828089,0.000565830217760164
415902.9,1.0011181912871454,0.0006584148182640289
415903.0,0.9981679654334913,0.0005462429626736185
415903.10000000003,1.001249150324367,0.0004961052868937692
415903.2,0.9927871231823628,0.0004917967737030235
415903.30000000005,1.0000500423030232,0.000553533596122658
415903.4,1.0013996359475206,0.0005034791806415701
415903.5,1.0027257081335108,0.00047212167507138566
415903.60000000003,1.0012362787919036,0.00043331930966315757
415903.7,0.9926060136949754,0.00046095040019648853
415903.80000000005,1.0033380136440935,0.0004261152419195166
415903.9,1.0039457984470166,0.000518711687716986
415904.0,1.0034264351735267,0.00048573156993869464
415904.10000000003,1.002246714491375,0.0004180629444156933
415904.2,1.0063033519307907,0.0005183382456166935
415904.30000000005,1.0007521630872174,0.0004992572479725285
415904.4,0.9984059015885616,0.0005882048300840135
415904.5,1.0006439061575725,0.0004486644043375383
415904.60000000003,0.9955724337312629,0.0006160361670869028
415904.7,1.0001780447356523,0.000583943963388341
415904.80000000005,0.9994527111631923,0.000661548915660674
415904.9,1.0022074106301335,0.0007347380092366724
415905.0,0.9964258424364224,0.0005544640525589285
415905.10000000003,0.9944453763934145,0.00048366437587924924
415905.2,1.0043710991053065,0.0005136441306162733
415905.30000000005,1.0041896941591126,0.0006388849892623117
415905.4,1.0019249201446163,0.000642270804248183
415905.5,0.9994407121341569,0.0005179833777940039
415905.60000000003,1.0026977686165686,0.0004963901105474701
415905.7,0.9949392532805068,0.0006048206954603893
415905.80000000005,0.9958062122797907,0.0005950075094459303
415905.9,1.0032090246704057,0.000588197050367316
415906.0,1.0009057632183302,0.00038287553866142836
415906.10000000003,1.001620721358429,0.0005194608274813814
415906.2,0.9954526626949961,0.000724035786925258
415906.30000000005,0.9952158431582129,0.0004207378458686704
415906.4,0.9993777724445655,0.0004907103934074767
415906.5,0.996916123073105,0.0005684416746160535
415906.60000000003,0.998532496297076,0.0007482809926223914
415906.7,0.9948330917233358,0.0006203494371779312
415906.80000000005,0.9996830091618506,0.0006002537586797617
415906.9,1.0002099125469763,0.0006142669776864549
415907.0,1.0028461052731803,0.0005940439635933618
415907.10000000003,1.0035870331429173,0.00054672250105848
415907.2,1.0036050730081323,0.0006471016857497255
415907.30000000005,0.990571613658763,0.0005906825332451595
415907.4,1.0045449473266803,0.000763531893847268
415907.5,0.9951247349530925,0.0005252709243176537
415907.60000000003,0.993926206021667,0.0005102620714286886
415907.7,1.0036707487114778,0.0006389003995100229
415907.80000000005,1.0043070670365628,0.0008680507580252696
415907.9,0.9935029879445575,0.0005109509595999087
415908.0,0.9980676342849294,0.0006605562489944249
415908.10000000003,0.9971157807915908,0.0005884394403381519
415908.2,1.0020255772847102,0.0006152902455584454
415908.30000000005,0.998987570979915,0.0006562348272166035
415908.4,1.0047555984768497,0.0006468423424667522
415908.5,0.9988520621287481,0.0005476318264479062
415908.60000000003,1.001284362380083,0.0005679823562401317
415908.7,0.9982816232263966,0.0006049970469960023
415908.80000000005,0.9987041819483826,0.0005436372446997953
415908.9,0.9998708622960284,0.0004127667926952834
415909.0,1.0031600450479183,0.0005726141774139338
415909.10000000003,0.9988322951526043,0.000473253473662832
415909.2,0.9997215059023324,0.00037386375662959025
415909.30000000005,0.99525296979201,0.00045368446567748354
415909.4,1.0007908601408226,0.0004826944147082042
415909.5,1.0057229254553997,0.0005652775062831531
415909.60000000003,0.9953972217165108,0.0005699057367807591
415909.7,0.9945193312160997,0.0007583712100152674
415909.80000000005,1.000924817859584,0.0007126309941690433
415909.9,0.9996039109932142,0.0006947375771653523
415910.0,1.0027067771514804,0.0007188956238195222
415910.10000000003,0.9966002157305036,0.0005680076364498533
415910.2,0.9976296806152732,0.0005199819930906089
415910.30000000005,0.9999504277210487,0.0005613635540005005
415910.4,1.0040387584167065,0.0004765623863879228
415910.5,0.9943406024435129,0.0004905120018274554
415910.60000000003,0.9933378847668358,0.0006144418015283799
415910.7,0.9998634877526662,0.0005490433692322875
415910.80000000005,0.9994911781316566,0.0006324265509170676
415910.9,0.999094371442331,0.000616056661819646
415911.0,0.997046426534453,0.00038694627978617393
415911.10000000003,0.9986526324615088,0.0005539432952963205
415911.2,1.0027388046985994,0.0004593692790551248
415911.30000000005,1.0014579479398351,0.0005965863138035812
415911.4,0.9979708138267345,0.0005339156796098176
415911.5,0.9993840514579149,0.0006714384405652076
415911.60000000003,1.002654785925953,0.00044773669852266247
415911.7,0.9982730349386296,0.00032445920917410705
415911.80000000005,0.9952225504330546,0.0005537491009196075
415911.9,0.999497778336008,0.0004844870933044059
415912.0,1.0011984302492871,0.00047277888776829424
415912.10000000003,1.000237745559887,0.0004738621383510085
415912.2,0.9996703108143763,0.00046124610321456093
415912.30000000005,0.996806728224647,0.0004926209432209686
415912.4,0.9969096666087757,0.000526889928068539
415912.5,0.9969063985055086,0.00043043447134222756
415912.60000000003,0.9985792089930678,0.0005450635047800114
415912.7,0.9939118296586424,0.0006136342733608165
415912.80000000005,0.9967321763161614,0.0006290834720143947
415912.9,0.9996959552783594,0.0005239264457476539
415913.0,1.0054917965758519,0.0007643504233363993
415913.10000000003,0.9967555169167496,0.0006337287686633059
415913.2,0.9981469289251247,0.0004369124385783615
415913.30000000005,0.9858338693059844,0.0004139873107441068
415913.4,0.9978536020747293,0.0004224484953553136
415913.5,1.0029776508248747,0.0004394514856333385
415913.60000000003,0.9971203340626389,0.0004291166141542396
415913.7,1.002418725510669,0.0005938240468263873
415913.80000000005,0.9974735577969419,0.0004274359241055773
415913.9,1.006269569952564,0.000576957689134134
415914.0,0.9937520088630508,0.0005584799286040084
415914.10000000003,0.9982054350951868,0.0005307452803877296
415914.2,1.0047214254059076,0.0005261827335646869
415914.30000000005,1.0000991254121836,0.000495623591069785
415914.4,1.0093471870201316,0.000592966032450371
415914.5,1.0017810026883953,0.000683984331914059
415914.60000000003,1.0017636463835855,0.0004318758872764452
415914.7,0.9996417298387635,0.00048501946666523114
415914.80000000005,1.0016660902871575,0.0005924602618584554
415914.9,1.0029535981354845,0.0004943427221710406
415915.0,1.0115318991757625,0.0006261797668413455
415915.10000000003,1.0009991647774394,0.0005042045733617826
415915.2,1.000178411663096,0.0005136810914020319
415915.30000000005,1.0001219841834494,0.000538890222147322
415915.4,1.0010920791061102,0.00043252968186890966
415915.5,1.009639846310159,0.0004604531842013924
415915.60000000003,1.0023503351904626,0.00045880002159325457
415915.7,1.0031451741663209,0.0005787149940763569
415915.80000000005,0.9944875596914665,0.0004363631617302838
415915.9,0.9972810400498868,0.0003554077437962209
415916.0,0.9989998357810062,0.0006189047544615409
415916.10000000003,0.9975303501458967,0.0005817198228466019
415916.2,1.0003830905419637,0.0006549654654556241
415916.30000000005,0.9943832965898917,0.0007557030797235956
415916.4,0.9960748668857725,0.0006678104973077521
415916.5,1.0025501033177113,0.0005758026353862155
415916.60000000003,0.9959525092815409,0.0005211661848660118
415916.7,0.9999517134162836,0.0006610197430080463
415916.80000000005,1.0014864682950837,0.0004135839133289857
415916.9,0.9980353462197772,0.0004493163397008915
415917.0,0.9998042146972252,0.000625830149492411
415917.10000000003,1.0070753603386273,0.0004367353666661611
415917.2,1.005525442237745,0.0004624386576241738
415917.30000000005,1.0030059947835748,0.0003644072231259984
415917.4,0.9975214615040505,0.00021869159964269446
415917.5,1.0064867411829383,0.00031676191148112835
415917.60000000003,1.0083845022262383,0.00025488403110189155
415917.7,0.9966425634178685,0.00025480778425908363
415917.80000000005,1.004480404924379,0.00043806485927487884
415917.9,0.9981574432831803,0.00039607550980040905
415918.0,1.0033705648930271,0.00038406822482428803
415918.10000000003,0.9965936729726883,0.0002562577232742533
415918.2,0.996346611305891,0.0006464439272242411
415918.30000000005,0.9971235242228381,0.0006528780601209889
415918.4,0.9979596021143045,0.0005000277392277737
415918.5,1.0026156007886295,0.0005427407706313753
415918.60000000003,1.0022682171860136,0.0006934422958330268
415918.7,1.0029959974790776,0.0006347158428889292
415918.80000000005,0.9969279274953065,0.0006162934573072408
415918.9,0.9964426876481728,0.0006284547661256079
415919.0,1.0003530365269493,0.0007531229552310464
415919.10000000003,0.9947665905753605,0.000661531169191764
415919.2,0.9998525044998566,0.000684658496216241
415919.30000000005,1.000491861184902,0.0007135227956880215
415919.4,0.9976240212279442,0.0006810801912834228
415919.5,0.9989198062702443,0.0005975897163093938
415919.60000000003,0.9988532596565439,0.0006065229167813889
415919.7,0.998371934278407,0.0006322307639256552
415919.80000000005,1.003954358687157,0.0005911708419653112
415919.9,0.9954186648515332,0.0005682600496724821
415920.0,0.9972065518518037,0.0005440820238117174
415920.10000000003,0.9938864827219023,0.000621868906230457
415920.2,1.0004270822222718,0.0006674301213518035
415920.30000000005,0.9932744670235198,0.0005925208561702233
415920.4,1.0004703034969864,0.00046524906569042396
415920.5,0.9979514288766578,0.00048368101869941053
415920.60000000003,0.9991500077460655,0.00041733853465104746
415920.7,0.9946672855109422,0.0003418684506580226
415920.80000000005,1.0026185879340528,0.000481083975711055
415920.9,0.9938066366720179,0.0006046473534458317
415921.0,0.9976200877297527,0.0006144557172591654
415921.10000000003,1.0016043458771682,0.0008097950190077401
415921.2,0.9975057803912024,0.0006536812875220694
415921.30000000005,0.9985995524202776,0.000495918318087618
415921.4,0.9994703276220984,0.0005299036247904559
415921.5,0.9975124739714224,0.0006880094509790015
415921.60000000003,0.9983218985267439,0.000442236460069884
415921.7,0.9993767193725421,0.0004985059441961297
415921.80000000005,1.0004241252800792,0.0006232231169187349
415921.9,1.0018385853590663,0.0007061271520174528
415922.0,0.9979146807458071,0.0004803562233801769
415922.10000000003,0.9963089491851388,0.0004285790264679439
415922.2,1.002519603921453,0.00045234960362887925
415922.30000000005,0.9982501310035234,0.0005117713004668236
415922.4,0.9907693320044615,0.0005056387975474469
415922.5,0.9947453299975809,0.0005720282736188924
415922.60000000003,1.0009318585071842,0.000566289983209794
415922.7,0.999490226657621,0.0005486789200440901
415922.80000000005,1.001422581069646,0.0005712725804687479
415922.9,1.0004211091619382,0.0006567437197870405
415923.0,0.9996787849469001,0.0005782476472879074
415923.10000000003,1.0046678968697207,0.0005034356282361326
415923.2,1.0029683038483002,0.0005176831966560454
415923.30000000005,1.0027094519605617,0.000703931705183415
415923.4,1.0026519977823114,0.0005585614143752723
415923.5,0.9966545919329035,0.0006360843765951093
415923.60000000003,1.0082262885991085,0.0007264158527664215
415923.7,0.9938054409491622,0.0005374456812481087
415923.80000000005,0.9932452847552344,0.0004976759816252214
415923.9,1.000601220158105,0.0005413239278826412
415924.0,0.9929823453567909,0.0005264808470194762
415924.10000000003,0.9912290428931227,0.0005241914056261927
415924.2,0.9989620487901238,0.0003814099387124253
415924.30000000005,1.000250185548923,0.0004911919611829161
415924.4,0.9913721130294391,0.00047405262399989443
415924.5,0.9941071533434804,0.00048095803610776475
415924.60000000003,1.0050218412614234,0.0005671544874851784
415924.7,1.0022846481273764,0.0005823050924329283
415924.80000000005,0.9973814040031831,0.0007122107574290245
415924.9,0.9957897234550157,0.0006027557730765501
415925.0,0.9943247178958485,0.0007692410450077824
415925.10000000003,1.0038228339943112,0.0007258606148984617
415925.2,1.0082185771143974,0.0007207518340204746
415925.30000000005,0.9977503165345357,0.0006395681838709974
415925.4,1.0014559612321692,0.0007692776779675275
415925.5,0.9973792635513906,0.0005458246270926028
415925.60000000003,0.9995772562426458,0.000678165452254801
415925.7,1.0001297924815178,0.0006201106565776117
415925.80000000005,0.9959538136653673,0.0006301267803132414
415925.9,0.9986923281554281,0.0006205459764452042
415926.0,1.0029832131372938,0.0004313699136082915
415926.10000000003,1.0040281804533273,0.0005447562068537787
415926.2,1.009164265611249,0.00037527200783850215
415926.30000000005,0.9956599732075009,0.00039699245971123515
415926.4,1.0019669183893007,0.0005132958588462302
415926.5,0.9968556954418482,0.0004483080494940626
415926.60000000003,1.003761360941309,0.0003278452773341937
415926.7,1.0025045184450028,0.000463426402348954
415926.80000000005,1.0053417052924318,0.0006011469610410159
415926.9,1.0047200725682577,0.0005095102925184263
415927.0,1.0036744744144956,0.00047595395689888005
415927.10000000003,1.0017373158813296,0.0005333018641419444
415927.2,1.0020214432635792,0.0002505985813752257
415927.30000000005,1.0002561756079678,0.0004858477849860092
415927.4,0.999394016681247,0.0005111971246538428
415927.5,0.993311316869908,0.00042232545122610854
415927.60000000003,0.9980418727285685,0.0003609410287136369
415927.7,1.0027756602772233,0.0006338587701259827
415927.80000000005,0.9947577951764202,0.0006374215653503576
415927.9,0.9977174282404552,0.0007128214058882737
415928.0,1.0035932447073759,0.0006035721756153707
415928.10000000003,1.0038020043774651,0.000571835135877752
415928.2,0.9974705269835021,0.0006387378976206995
415928.30000000005,0.9983352233439321,0.0004580388841692328
415928.4,0.9989030567030331,0.0005728933326486745
415928.5,0.9944775738401999,0.0004869115184544699
415928.60000000003,0.9995667413356398,0.0005625388594574103
415928.7,0.9987132583517111,0.0004976930748968146
415928.80000000005,0.9997419199878784,0.00044016361695645937
415928.9,1.0017906930396319,0.00037509999949183646
415929.0,1.0022213412414045,0.0005649495108638642
415929.10000000003,0.9952729716994092,0.0005355932896344737
415929.2,1.0009314687365942,0.0005497619300809065
415929.30000000005,0.9999973433179008,0.000568569635599593
415929.4,0.9983812292646561,0.00041939791447190213
415929.5,1.0042740445143954,0.00045815924611150973
415929.60000000003,1.0035923606184756,0.0005850331309800638
415929.7,1.0054693095052574,0.00043549865435178823
415929.80000000005,0.998905230194178,0.0005366066905927253
415929.9,0.9986361019595128,0.0006064682809369532
415930.0,1.0035737271797158,0.0005687612559108427
415930.10000000003,1.0055998627835876,0.0006076444988534237
415930.2,1.0021709882540186,0.00049414544962195
415930.30000000005,0.9958157767387426,0.000656294284114362
415930.4,1.0014473632655743,0.0006570131283750402
415930.5,0.995836188287538,0.0007331773877695616
415930.60000000003,0.9997533436524094,0.0006735832199255521
415930.7,1.0026444785617292,0.0005739644303405644
415930.80000000005,1.0072352905296273,0.000643531558207828
415930.9,0.9942446347938728,0.0005665286112710962
415931.0,1.0057684797368587,0.0005695063217381449
415931.10000000003,0.9997445535488858,0.0005190195993576226
415931.2,0.9996127875567387,0.0006285614551086647
415931.30000000005,0.9967829319897916,0.0006085992236518106
415931.4,0.9965399912366394,0.00047204303392704944
415931.5,0.9981693026573527,0.0005966675480748902
415931.60000000003,0.9993754234699023,0.000581351792767544
415931.7,1.0001518916716963,0.0004191966241375893
415931.80000000005,1.0053146506636708,0.0004400923807118504
415931.9,1.0023107460660965,0.0005078902167986486
415932.0,0.9996064593141732,0.0004410303273750078
415932.10000000003,0.9978798478649142,0.00025023771868054113
415932.2,1.0046084592648272,0.0004912980553165494
415932.30000000005,1.0021369077311202,0.0005180519762089866
415932.4,0.9933561300746104,0.0004294900338132993
415932.5,0.9997828608327464,0.0005360198629090474
415932.60000000003,1.0011881886749763,0.00032528813713131137
415932.7,0.9952865402366722,0.00039556597224163666
415932.80000000005,1.0002140509516486,0.0007028372765511483
415932.9,0.9981233766506487,0.0005271035917197043
415933.0,0.9990562480110212,0.0005614581988762477
415933.10000000003,0.9941175824740512,0.0003562788534005146
415933.2,0.9996166620339797,0.0004383609509533025
415933.30000000005,1.0083220108049291,0.0005595264869006215
415933.4,0.9986697137998345,0.000404360840956893
415933.5,1.0016131893293936,0.0005768270759493351
415933.60000000003,0.9965461583598701,0.0005098446473635112
415933.7,1.0017356406702973,0.0005336549047163776
415933.80000000005,0.9994546340829493,0.00037117588884810055
415933.9,1.0033435117198948,0.0005600865969081362
415934.0,0.9998947050266723,0.0007092958612116398
415934.10000000003,0.998626059437284,0.0006153626147954172
415934.2,1.0027176654450916,0.0006207381479149634
415934.30000000005,0.9948701390886344,0.0008001039001053204
415934.4,0.9958740388070956,0.00042452528760109835
415934.5,0.9997243622232614,0.0005153948102498154
415934.60000000003,1.00179793122703,0.0004851446637160264
415934.7,1.0017041972629952,0.0004889592126348889
415934.80000000005,0.995939571274916,0.0004766323478857721
415934.9,1.0002126639282272,0.0006548763589339
415935.0,0.9976088381961451,0.0005621894775499057
415935.10000000003,0.9985833320647466,0.0006473494624177379
415935.2,1.0031858584738431,0.00038140284007895673
415935.30000000005,0.9991798738557314,0.0006155174836791616
415935.4,1.0027331595929596,0.0006083452539438415
415935.5,0.9997201075543882,0.0004928942047262778
415935.60000000003,1.0018272562388646,0.00048752565707958735
415935.7,1.0006091074889467,0.0005982142147264533
415935.80000000005,0.9990275726771882,0.0004617875114595472
415935.9,0.9964126248553445,0.0006127158707367952
415936.0,1.0050604349255121,0.000284467532693919
415936.10000000003,1.0079311060991842,0.0005065735338858751
415936.2,0.995611910829588,0.0005475045110751894
415936.30000000005,0.9969287294905141,0.0004446545277161036
415936.4,0.9975627395712646,0.0005095664835941361
415936.5,0.9975120584836815,0.000527313320628153
415936.60000000003,1.0037846750264863,0.0004590931749160643
415936.7,0.998234632075011,0.0005527930470641197
415936.80000000005,1.0005164352162164,0.0005871187861091498
415936.9,0.9958538903666357,0.000674603395500235
415937.0,0.9996398492169026,0.0005878056301448201
415937.10000000003,0.9996215822541602,0.0006265041861972738
415937.2,1.0032503673308115,0.0006707899177839306
415937.30000000005,1.0015576605921275,0.0005614634288870893
415937.4,1.0004672454580372,0.0005968008526332011
415937.5,0.9951719023994476,0.0006190533256882023
415937.60000000003,0.9973639962381372,0.00048519379158967914
415937.7,1.0030236526811735,0.000529719457529907
415937.80000000005,1.0001076418936088,0.0005602464028143306
415937.9,1.0002460985084776,0.0003746350696426375
415938.0,1.0045457029047822,0.00041787180489215656
415938.10000000003,0.9942388301462383,0.0004014397218222835
415938.2,0.9968907030781563,0.0003965642694153152
415938.30000000005,1.0006725116659398,0.0003735935991067723
415938.4,1.0003807144948542,0.00032089258480403373
415938.5,0.9958755309508197,0.0004764627064124866
415938.60000000003,1.0008962280419056,0.00034582675188977216
415938.7,0.9958462742037748,0.00033844153647490024
415938.80000000005,0.997343068626759,0.0004492895034896415
415938.9,1.0048449728991733,0.00037976757598707475
415939.0,0.9976813186328902,0.00046690417789589677
415939.10000000003,0.997278876816924,0.0004160667745219359
415939.2,1.0053116584712896,0.0004273145428197617
415939.30000000005,1.0063150287342872,0.0005646339834053113
415939.4,1.0042756840547247,0.0006616080246860894
415939.5,0.9999060046032874,0.0004751973573975773
415939.60000000003,1.0035586605041726,0.000561435035222174
415939.7,1.0027095286373158,0.0006444623197568817
415939.80000000005,0.9945524802782746,0.000646385145662879
415939.9,1.0027339162267643,0.00046507168260713093
415940.0,1.004959328554738,0.0004199420032150699
415940.10000000003,0.99920878894691,0.0006832887971085429
415940.2,1.002776471138946,0.0006462504474511072
415940.30000000005,0.9949958050056142,0.0005525493859680758
415940.4,0.9939815530918495,0.0004930936333536297
415940.5,1.0018884313059957,0.00043589709089652406
415940.60000000003,0.9996157049360993,0.0005838212040020999
415940.7,1.0102909129911535,0.0006624573501397956
415940.80000000005,1.0008781366452941,0.0006890069872983052
415940.9,1.0023900398343015,0.0006994658879663322
415941.0,1.00500219847044,0.0005808757843304605
415941.10000000003,0.9947589322528413,0.0005373089754538502
415941.2,1.00761039852367,0.00046651952318319667
415941.30000000005,0.9971779297507892,0.0005430703153509463
415941.4,1.0040324055862249,0.0006314897534146394
415941.5,0.996993156312761,0.0006018067753116738
415941.60000000003,0.9969078886868901,0.0005773058093743336
415941.7,0.9969523199756588,0.0007020276018709458
415941.80000000005,1.0006232544831084,0.0003734500673979172
415941.9,1.0031496895887992,0.0005198342338401967
415942.0,1.0046955181288735,0.0005375350052792512
415942.10000000003,1.0007499569179226,0.0005944178517445465
415942.2,0.9994426448796228,0.0006341271795357808
415942.30000000005,0.995660261565013,0.0006167928143071735
415942.4,0.9970907228172371,0.0006677146867049982
415942.5,0.9988916181632749,0.0005290712597778754
415942.60000000003,0.992663627109911,0.0007001581363397425
415942.7,1.0015455564517188,0.0005540486735440589
415942.80000000005,0.9991468924149529,0.0006616995724252117
415942.9,1.0013344241412243,0.0006197626037325736
415943.0,0.9989328131508551,0.0005351083355742269
415943.10000000003,0.9987424241300434,0.0005097952032205903
415943.2,0.995801882932158,0.0005610369566943445
415943.30000000005,0.9952247834273107,0.0005665607245993464
415943.4,1.003568585660748,0.0006324673112771124
415943.5,1.0062123837072654,0.0006502570642114032
415943.60000000003,0.9964220529201574,0.0005077600280556184
415943.7,1.0026035819951211,0.0006167871624695131
415943.80000000005,0.9990487001167715,0.0005377776327434598
415943.9,1.0004807679217602,0.0006802678187532015
415944.0,1.0060457720019145,0.0005710783512591921
415944.10000000003,0.9955543112669224,0.0004944551860021826
415944.2,0.9963260281662081,0.0004718243485711209
415944.30000000005,1.0005689607672157,0.0005171341488903741
415944.4,1.0029910787850833,0.0005748359754845416
415944.5,1.00909350369354,0.0004897367429047224
415944.60000000003,0.995825070235221,0.00045268840930178986
415944.7,1.0018746565035368,0.00040865722718965217
415944.80000000005,1.0040763301753757,0.0004076199524768685
415944.9,0.9995955721027138,0.0005425877141480295
415945.0,1.0010114335915294,0.0006267447543400346
415945.10000000003,1.0011464591926509,0.0005571826270147374
415945.2,1.0013038841366584,0.0005215196815009898
415945.30000000005,1.0026158141927626,0.0004864359749693595
415945.4,1.0024294566891865,0.0006495147755879891
415945.5,1.0015878275094527,0.0005201749503360054
415945.60000000003,1.004814088212318,0.0005403087536166236
415945.7,0.9984306351597676,0.0006190473854440618
415945.80000000005,0.9998452853751904,0.0005296677881480935
415945.9,0.9983556028618997,0.00048018505747743703
415946.0,1.0022226118428232,0.000431513302823284
