Time [ps],Kinetic Temperature [kJ/mol],Pressure
100.08,0.9986050549661944,0.0018359249949983592
100.081,1.0003270892403267,0.0018387041158234043
100.08200000000001,1.0026700968112223,0.0018431926531634907
100.083,0.9991297155400958,0.00183646589295515
100.084,1.002448556092209,0.0018427437735499684
100.08500000000001,1.006676936246131,0.0018506104123940368
100.086,0.9995851777199822,0.0018370259871235374
100.087,1.000332508616996,0.0018384196539731159
100.08800000000001,0.998237292905695,0.001834532560163237
100.089,0.9987619729116205,0.0018355034583179904
100.09,0.9959268473310571,0.0018301084662328286
100.09100000000001,1.000386143575692,0.0018385309874037116
100.092,1.0038249308741465,0.0018451239349306634
100.093,0.9997663317114448,0.0018374578695248827
100.09400000000001,0.9949515298273982,0.0018282747383653389
100.095,0.9995013936701372,0.001836890495860815
100.096,0.9971459950151288,0.0018324756594302006
100.09700000000001,0.9964999445838189,0.0018313363561014543
100.098,0.9921659796522745,0.0018230066997514305
100.099,0.9928288823945529,0.0018242598644172823
100.10000000000001,1.0035519424364703,0.0018447013664462711
100.2,1.003016864544108,0.0018411244109813169
100.30000000000001,1.004163479862509,0.0018413286808480391
100.4,1.0029205212308465,0.0018360840125532546
100.5,1.0057775412154977,0.001841515841172917
100.60000000000001,0.9964236599487133,0.0018233352786919134
100.7,0.9962887171897382,0.001821914977952082
100.80000000000001,0.9959692100703287,0.001820349579825032
100.9,1.006699643382842,0.0018399864236233244
101.0,0.9948111330649705,0.0018188496120262769
101.10000000000001,1.0082931401547155,0.0018413108193066788
101.2,0.998708627702802,0.0018227048272310893
101.30000000000001,0.9997479782379289,0.001822692934029647
101.4,1.0019086460977416,0.001822710599342359
101.5,0.997384175368216,0.001813927229042087
101.60000000000001,1.0010323986073641,0.0018229336500481712
101.7,1.0046298061269527,0.0018241041840461225
101.80000000000001,0.9911851044137093,0.0017966513636602625
101.9,0.9992176490720366,0.0018121983437201046
102.0,0.9981929297027602,0.001814757419985679
102.10000000000001,1.0010173276492236,0.0018131687082634555
102.2,1.0045431359428643,0.0018175220554738256
102.30000000000001,0.9990226163842498,0.0018161532522857203
102.4,1.0031924446670772,0.0018199150391001418
102.5,1.000579995589962,0.0018168841062940367
102.60000000000001,0.9983128648826725,0.0018120033418081523
102.7,1.002040925775322,0.0018163544695647303
102.80000000000001,0.9996551761360484,0.0018028791803175307
102.9,0.9926643755540473,0.001802323720397616
103.0,0.99855977824053,0.0018103192226429868
103.10000000000001,0.9997522577653395,0.0018110179683091029
103.2,1.0031516165858325,0.0018252137837315846
103.30000000000001,0.9972595257723346,0.0018043337102567126
103.4,1.0019053703939442,0.0018183620647743877
103.5,0.9973265251581306,0.0018049052195410462
103.60000000000001,0.9987452647407666,0.001808950000353439
103.7,1.0024588433565773,0.0018149445267260506
103.80000000000001,1.0024330609607057,0.0018226201290017401
103.9,1.001384165840596,0.0018106590082596899
104.0,1.0021160466547705,0.0018149042633375113
104.10000000000001,1.002320625744139,0.0018091653117468327
104.2,0.9970478871501133,0.001801271323365334
104.30000000000001,0.9958423794483318,0.0018011557933975348
104.4,0.9978031357672946,0.0018036512454687025
104.5,0.9960730197144889,0.0018005222403861462
104.60000000000001,1.0041598489864398,0.001825852514541563
104.7,1.0043410691360701,0.00182143431104099
104.80000000000001,0.9925365587734797,0.0018035414690236488
104.9,0.9980026117149541,0.0018055834434119629
105.0,1.001737397359126,0.0018046192113310728
105.10000000000001,1.0034865702302627,0.0018085446379997963
105.2,1.0034091606742943,0.0018084418088814814
105.30000000000001,0.9952088198216837,0.001799504484001471
105.4,1.0033490730069072,0.0018224296746339966
105.5,1.0045901021724666,0.0018090624437562984
105.60000000000001,0.9991605814289941,0.0018050871177860079
105.7,1.002150721168857,0.0018138668059936567
105.80000000000001,1.0035764623383594,0.0018147785613025452
105.9,1.0002486514199398,0.0018089565555173865
106.0,0.995408555376596,0.0017986234290183426
106.10000000000001,0.9981624442310302,0.0018060187954830323
106.2,0.9941218473751902,0.0017994611493354518
106.30000000000001,0.9999077336656798,0.001801617457698312
106.4,0.9915964580719755,0.0017943806752194304
106.5,1.0001971729761168,0.0018080632637313232
106.60000000000001,0.9918551566017197,0.0017866182232666075
106.7,1.0031104595813092,0.001811793388260318
106.80000000000001,1.0023307822920748,0.00180021999096064
106.9,1.0040152883064346,0.0018043592332354667
107.0,1.0049023902756735,0.0018154698131409898
107.10000000000001,0.9934157531493274,0.0017892932817243927
107.2,1.003417877128237,0.0018064597404319287
107.30000000000001,1.0017387123589092,0.0018100193077064302
107.4,1.005502536200823,0.001811371565548479
107.5,1.0011660561841949,0.0017982427803197886
107.60000000000001,1.005489862978288,0.0018169877756313633
107.7,1.0001674208172489,0.0018099166742359095
107.80000000000001,1.003670480719229,0.0018114828407462633
107.9,1.0013309540500803,0.0018127842847324334
108.0,0.9938800635823525,0.0017967001079154954
108.10000000000001,0.9966686224151525,0.0017965521114329383
108.2,0.9958739495597257,0.0017946486958784296
108.30000000000001,1.0035480553721468,0.0018059790702530405
108.4,0.999973385720212,0.0017912666854862532
108.5,1.005891883861436,0.0018083189208636143
108.60000000000001,0.9997757568262445,0.001803365860841121
108.7,1.00257929175042,0.0018069337751997708
108.80000000000001,1.0026439151420559,0.0018091839617400984
108.9,0.9940237171928112,0.001785888694994278
109.0,0.9987327973541459,0.0018046948027818886
109.10000000000001,1.0000224609574473,0.0018131269130502287
109.2,1.0047478143673847,0.0018168657606807165
109.30000000000001,0.9976837443542591,0.001801963827181091
109.4,0.9949128047871305,0.001796170243886466
109.5,1.0064517042145493,0.0018266408548274656
109.60000000000001,1.001501352193251,0.0018105537425274335
109.7,1.0014975459118096,0.0018117120086512683
109.80000000000001,0.993016767281474,0.0017912002004301017
109.9,0.9982197650376617,0.0017962928859645451
110.0,1.001613523179851,0.0017973070289195453
110.10000000000001,0.9958699663191526,0.0017924757954785168
110.2,0.9976437156003256,0.0017960530207253823
110.30000000000001,0.9934242702494155,0.0017898531816913424
110.4,0.9970680453009857,0.001794485865059732
110.5,1.0034023289725322,0.0018033324083272426
110.60000000000001,0.9975628000536642,0.0017884807685209733
110.7,0.997295438944617,0.001793001548741754
110.80000000000001,1.00067092187149,0.0017937997907998189
110.9,0.9989395838067902,0.0017998344022225087
111.0,1.0020455853687003,0.0018060133252656798
111.10000000000001,1.0002521864129568,0.0018043431381185567
111.2,1.0039310150688183,0.001804728971134329
111.30000000000001,1.0052805511280143,0.0018071527614675659
111.4,0.9940967186880796,0.0017824303763179542
111.5,1.002978500903786,0.0018099220688506698
111.60000000000001,0.997284928772902,0.0018138940649699202
111.7,1.0049027020364625,0.0018076625729223754
111.80000000000001,0.998359219401171,0.0018024301919806402
111.9,1.005518377564857,0.0018149635708420494
112.0,0.9971330988384434,0.0018090013219677382
112.10000000000001,1.0034115168197124,0.0018057471420853915
112.2,1.004356074150593,0.0018026512116813653
112.30000000000001,0.999442101480292,0.0018040009114163164
112.4,1.0027091143667783,0.0018072710294424147
112.5,1.0097110604139017,0.0018170244330570236
112.60000000000001,0.9965019284906771,0.0017853994571697712
112.7,1.001542818083906,0.0017972614606005322
112.80000000000001,1.0018324238652758,0.0017992014720894817
112.9,1.0015890682866566,0.0018016551236829088
113.0,1.0036446548481048,0.0018123458002814142
113.10000000000001,1.005338545616245,0.0018121615655721935
113.2,1.0043146020775717,0.0018118228823555721
113.30000000000001,1.0001152554334967,0.001799501686374337
113.4,0.9953836359910962,0.001795050763379486
113.5,1.002441491004508,0.001801162899640486
113.60000000000001,1.004254140127915,0.001798464863027429
113.7,1.0012257397839828,0.001795144681980843
113.80000000000001,1.0059591470754456,0.0018078416562768238
113.9,0.9997444942473729,0.0017910868161483458
114.0,1.0022960217646502,0.0018067612623115948
114.10000000000001,1.00281576401886,0.0018126491084095007
114.2,0.9966295189983246,0.0017902271220858147
114.30000000000001,1.005118649498407,0.0018044096834446482
114.4,0.9956749107824743,0.0017839330357695624
114.5,1.0019950441564496,0.0017915083641653138
114.60000000000001,0.9968218787649531,0.0017833553070053846
114.7,0.9969419250451542,0.0017914544835749616
114.80000000000001,0.9986628966858853,0.0017953002789422633
114.9,1.007579738886515,0.0018020531641977115
115.0,0.9995660497524586,0.0017983631502353123
115.10000000000001,1.0021267168480128,0.0018069203443052569
115.2,0.9989964928979443,0.0017847941749357585
115.30000000000001,0.9970300181608778,0.0017956885744440992
115.4,0.999138681412486,0.0017978670787761623
115.5,1.0011924569752637,0.0017994880920385369
115.60000000000001,0.9955592324896478,0.001788472834169862
115.7,1.0026301136836262,0.0018083930523624353
115.80000000000001,1.000549380558008,0.0018015600841933778
115.9,0.9909988901329915,0.0017721897583357752
116.0,0.9939774302040298,0.0017833536065038885
116.10000000000001,0.9976410404842835,0.0017859706277308029
116.2,0.9973997913110326,0.0017869523019363722
116.30000000000001,1.00013102587739,0.0017857978846635948
116.4,1.0032034023054546,0.0017998529845119863
116.5,1.0082439042421296,0.0018109729029298154
116.60000000000001,0.996903359566988,0.00179690554046084
116.7,1.002114462577268,0.001803980442683023
116.80000000000001,0.9999771510262593,0.0018002306018338812
116.9,0.9994629905469836,0.0017872548672201731
117.0,1.0009251222557731,0.001808152168864758
117.10000000000001,1.0057865810466944,0.0018127213802635112
117.2,0.9964583161757268,0.0017936426654002894
117.30000000000001,0.9996643512130059,0.0018152099211621656
117.4,0.9995377984292599,0.0018108881888637281
117.5,0.9993490769209549,0.0018051512491493778
117.60000000000001,0.9961809973693796,0.001789185119618147
117.7,1.003266087867113,0.0018068934884945028
117.80000000000001,1.0018031498349724,0.0018116074236545325
117.9,0.9987398093265651,0.001797804575526014
118.0,1.0056035819781255,0.0018196314611355513
118.10000000000001,0.9965692307300066,0.0017873068476687234
118.2,0.9961602389692114,0.0017937532737303777
118.30000000000001,0.999547560547325,0.0017968911295255666
118.4,1.0050959698301951,0.0018119840515663406
118.5,1.0012750129986716,0.0018018998651207665
118.60000000000001,1.0026282306504415,0.0018172779764821765
118.7,1.0044300313042145,0.0018061544204097044
118.80000000000001,1.0050945986986384,0.001803605045880615
118.9,0.9928230786342614,0.0017819100413578948
119.0,1.0022700303804695,0.0018089083804939759
119.10000000000001,0.9994899251733455,0.0017888660950679395
119.2,0.9972477619989812,0.001774904686314405
119.30000000000001,1.0048401896970818,0.001797296961785231
119.4,1.0053164484130492,0.0018017527084121326
119.5,1.0020272632237273,0.0017991070514431808
119.60000000000001,1.0013668237345175,0.0017863155841709992
119.7,0.992282642576267,0.0017812175131897985
119.80000000000001,1.0014879031373283,0.001798357239685141
119.9,0.9995370653123382,0.0018093104947527164
120.0,0.9988036442007847,0.0017926903150992217
120.10000000000001,1.0060083156843946,0.0018035828771571498
120.2,1.0010839619902265,0.0017946306650670424
120.30000000000001,1.0009953282174386,0.0017872035757601455
120.4,1.0043749950942094,0.0017932816511146033
120.5,0.9982656032324475,0.0017692437361622483
120.60000000000001,1.0009698148568162,0.0017965132122466927
120.7,1.0070767150459339,0.0017927877983400153
120.80000000000001,1.0022117683093734,0.0017922196209815148
120.9,1.006153392754901,0.001798210463286425
121.0,1.0021057153702517,0.0017900146086187836
121.10000000000001,1.0013788531060446,0.0018056139188142636
121.2,1.0045067470403415,0.0017992687554135814
121.30000000000001,0.9962356703561386,0.0017868764750754384
121.4,0.9945980786973252,0.0017795489308366067
121.5,1.0018327286438133,0.001794574079396713
121.60000000000001,1.0024440432664077,0.0017940750892159122
121.7,0.9979306859934739,0.0017933656297950864
121.80000000000001,0.9999696898358059,0.0017859798775053672
121.9,1.0026576658626314,0.001807175303254303
122.0,1.0044904949217746,0.001796595145045271
122.10000000000001,0.9946397515238187,0.0017856073340875933
122.2,1.008573672344737,0.0018119937221110544
122.30000000000001,0.9964625486002123,0.0017867438010779075
122.4,0.998782301781362,0.0018029773598553947
122.5,1.0014699390219626,0.001793480141447341
122.60000000000001,1.0000118809306562,0.001778527178288374
122.7,0.9944126421591882,0.0017807261708780724
122.80000000000001,1.0001896760848916,0.0017824243667886013
122.9,0.9916273681338036,0.0017766534895596556
123.0,0.9981133996387223,0.0017719171374768528
123.10000000000001,1.001276328769514,0.0017985688320956087
123.2,1.002598649298216,0.0017888536399463138
123.30000000000001,0.9998689223695668,0.0017881770885909882
123.4,0.9948782174868318,0.0017872648469971005
123.5,1.0000113096643546,0.0017973787415092714
123.60000000000001,1.003821742276617,0.001805909588975477
123.7,1.0095587679581315,0.0018223464240934603
123.80000000000001,0.9969488433899863,0.0017825239738996541
123.9,1.0044983276303556,0.001800695727439886
124.0,0.9958420190576739,0.0017945015207305225
124.10000000000001,1.007661513041467,0.0018100879588702722
124.2,1.002447334469108,0.001809352882309739
124.30000000000001,0.9975399335581007,0.001794217869847121
124.4,0.9992808264062978,0.0017909690507352742
124.5,0.997845338107089,0.0017958831092332037
124.60000000000001,0.9979441570216423,0.0018062144341796738
124.7,0.9937434138344178,0.0017922548419035274
124.80000000000001,0.9944692469782237,0.0018005125367467872
124.9,1.000719172860804,0.0018054017179887887
125.0,0.9899304946138014,0.0017764100994284743
125.10000000000001,1.001682848346529,0.0017968518794913115
125.2,0.9989126835920997,0.0017968112221933268
125.30000000000001,0.9968506435835977,0.0017859833364355271
125.4,0.995772407755248,0.0017867546719944432
125.5,0.9980993043587648,0.0018168899631377292
125.60000000000001,0.9941102502262376,0.001811889833098684
125.7,0.9907344659165678,0.001782873647042209
125.80000000000001,1.0007751417066983,0.0018031281907654965
125.9,1.0014913197619686,0.0018121129054273983
126.0,0.996237166904475,0.0018035331407315043
126.10000000000001,0.9958023385292342,0.0017870486918954301
126.2,1.0031303444144275,0.001797846098498572
126.30000000000001,0.9977625116775473,0.0017967809212736088
126.4,0.9936459026269362,0.001788079323999945
126.5,1.0029602976070535,0.0017924455793208573
126.60000000000001,0.9994478708269054,0.0017940326063500655
126.7,1.0004775845438847,0.001785104138607542
126.80000000000001,1.0035011231865054,0.001798969451475012
126.9,1.0015070380426359,0.0018079459152873258
127.0,0.999353649110381,0.0017864851369562076
127.10000000000001,0.9966887296570043,0.001782464405297081
127.2,1.002009372393867,0.001793791088846537
127.30000000000001,1.0010926416872081,0.0017905339124056085
127.4,0.9998355949205128,0.0017843161980910618
127.5,0.9980991465324354,0.0017862263178384293
127.60000000000001,1.0011190374269598,0.0017969640751293926
127.7,1.004567052171544,0.0017987090606303112
127.80000000000001,1.0006823671482932,0.0018173616122265231
127.9,0.9964757689148733,0.0017902016397592507
128.0,0.9999923061665144,0.0018047052676830023
128.1,0.9960533653576914,0.0017704333461615396
128.20000000000002,0.9985038995207155,0.0017925302423401584
128.3,0.9957554117597633,0.0017813416903537
128.4,1.0024473875841033,0.0017944031111091405
128.5,1.0031025749828686,0.0017955505233375824
128.6,1.0066021188963878,0.0018102559829228809
128.70000000000002,0.9992130133887758,0.0017864400929119663
128.8,0.9998682437698984,0.0017930161018284258
128.9,0.996630550116417,0.0017957859363057058
129.0,0.9939440574586155,0.001779849709845372
129.1,0.9983475313088481,0.0017852327540301776
129.20000000000002,0.998184401485603,0.0017923776658438422
129.3,1.0069580615990978,0.0018140590344697242
129.4,1.0016815355700281,0.00179131787949078
129.5,0.9941705312333401,0.0017836306511660946
129.6,1.0014468314670855,0.00179214884741666
129.70000000000002,1.0008427030484326,0.001806755350045385
129.8,1.000947734282776,0.0018003509006133305
129.9,0.995680898846795,0.0017852689063981434
130.0,0.998456628277627,0.0017884190407649004
130.1,1.0016095781155037,0.0017782725179958181
130.20000000000002,0.9921736251527608,0.001772255211403978
130.3,1.0055085511452166,0.001811694424130489
130.4,1.0037701616173342,0.0018172610947772777
130.5,0.9997260659850553,0.0018034920661283036
130.6,1.0055001202705747,0.0018176298331763993
130.70000000000002,0.9947788413364969,0.0017819942510967676
130.8,0.9961005387994537,0.001794674414943808
130.9,1.004344277805713,0.0018061146495022963
131.0,0.9979205260526656,0.0017837675226956375
131.1,1.0045608537020922,0.0018051428389891132
131.20000000000002,0.9991912092899239,0.0017916300518720438
131.3,0.9952725999389336,0.0017986519695942786
131.4,0.9908926891977077,0.0017818187995070898
131.5,1.0029330864100023,0.0017946061770540674
131.6,0.9994595070763168,0.001794599339194502
131.70000000000002,1.0002676197088856,0.0017938844452998132
131.8,0.9987668425371767,0.0017985214941301502
131.9,1.0076806794923876,0.0017966461021436061
132.0,1.0001220524528058,0.0018027678132666904
132.1,0.9987854975523047,0.0018005856620065483
132.20000000000002,0.9974442096694697,0.0017826612584817196
132.3,0.9960499874953554,0.0017865253550146318
132.4,1.0051941763580325,0.0017962787235572945
132.5,1.0012493452801068,0.0017799136161146829
132.6,1.0017978030662962,0.0017928811659261611
132.70000000000002,1.0003327694815694,0.0017859016472286235
132.8,1.0041431362000897,0.00181238285944672
132.9,1.0019832840172167,0.0017960262984878898
133.0,0.9957880961733356,0.0017833904811530397
133.1,1.0015556204416451,0.0017944851228870297
133.20000000000002,1.0017350488297618,0.0017993000230155983
133.3,1.0051112125818098,0.0018154171173206085
133.4,0.999920239684197,0.0017873865954735524
133.5,1.0045217660043986,0.0018061374913174698
133.6,0.9883071826621532,0.0017679346586157644
133.70000000000002,0.9972627328092338,0.001785997658007369
133.8,1.0060301854268938,0.0017912539950196336
133.9,0.9996487717252209,0.0017979799664541857
134.0,0.9994338910602819,0.0017929560223042935
134.1,0.9966182732886898,0.0017884549200756546
134.20000000000002,0.9994734198584966,0.0018046146137146045
134.3,1.0019716966865286,0.001798865776061717
134.4,0.9989406699664208,0.0017934961023536751
134.5,0.9940803135188483,0.0017996537563889216
134.6,0.9956077773138475,0.0017814750760927146
134.70000000000002,1.0036973491492474,0.0017904398669333437
134.8,0.9938177226027984,0.0017729713398141975
134.9,0.9956788690949157,0.001771437382812875
135.0,0.9952343980076164,0.001774269149821723
135.1,0.9972764232693787,0.0017847992136044899
135.20000000000002,0.9954112037947294,0.0017795904851319654
135.3,0.9962913346330695,0.0017867347371352568
135.4,0.9951248807570447,0.0017866698780744667
135.5,0.9999633925815452,0.001769520633919575
135.6,0.9991539037999844,0.001768837306831874
135.70000000000002,0.9876309352471706,0.001765499076987301
135.8,1.0017456048968643,0.0017969969173153972
135.9,0.9995582548113977,0.0017901284125199925
136.0,1.0014416379055635,0.001795523532860659
136.1,1.001051122639047,0.0017985938225586271
136.20000000000002,1.001847013941108,0.0018123023560830467
136.3,0.9951619086925176,0.0017781969678641785
136.4,1.0019515552941014,0.0017956508232051243
136.5,0.9967835188741966,0.0017767560826117783
136.6,1.0038981053238811,0.001775130778245851
136.70000000000002,1.000819044017938,0.0017823115833674364
136.8,1.0001005747373908,0.0017905721369395671
136.9,0.9976020510668318,0.0017775235411526752
137.0,1.000938314756504,0.0017728430207583803
137.1,0.9928163626690265,0.0017755631626796906
137.20000000000002,0.9944490941301407,0.0017829817886823422
137.3,0.9986329056734615,0.001789947086155499
137.4,1.004550144959098,0.0017861613932223313
137.5,1.0059912492843215,0.0017885585030952918
137.6,0.9986589267852296,0.0017783463720800535
137.70000000000002,1.0014923882982427,0.0017889597898594323
137.8,1.0001675308969804,0.0018022851931954874
137.9,1.0051769096131185,0.0018093413231239316
138.0,0.9982848153473994,0.0017872309531019772
138.1,0.9888620972744881,0.001779755437241197
138.20000000000002,1.000043339395223,0.0017886676811401166
138.3,1.0057100503852274,0.0018148569196016551
138.4,1.0007008741301724,0.0018023553408145203
138.5,0.9996161105003256,0.0017964305015619828
138.6,1.0003168558223345,0.0018028821442331675
138.70000000000002,0.9988305842251638,0.0017972790018555352
138.8,1.0052028466523195,0.0018194035865275351
138.9,0.9990764783711454,0.0018045577337422653
139.0,1.001058096123705,0.0018056102037549194
139.1,0.9950165401520641,0.0017957776873429223
139.20000000000002,1.0001396183539308,0.0018020252290285922
139.3,1.0048976511208683,0.0018170248602647399
139.4,0.9994339098542203,0.0017951820294250527
139.5,1.0030881038568387,0.0017797923087676084
139.6,0.9971646651229977,0.0017719292457326497
139.70000000000002,0.9982083741790709,0.0017683339719355973
139.8,1.0033229008852709,0.0017879550809453372
139.9,0.9963228194457698,0.001791356858924425
140.0,0.9994505698603541,0.0017833023955151218
140.1,0.9987686393459657,0.0017894958656531753
140.20000000000002,0.9957473134916898,0.0017902099502456296
140.3,0.9982273936488213,0.001815220248049608
140.4,1.0092664237911704,0.001815858948209307
140.5,0.9971163064422726,0.0017976127303668257
140.6,1.0015079359020038,0.00180653022858604
140.70000000000002,0.9948044415113115,0.0017888870440267463
140.8,0.993796560001089,0.0017731497866693114
140.9,0.9986181258526262,0.001783794530860822
141.0,0.9986719577566823,0.0017847520730794712
141.1,0.9925819786234631,0.0017838477158589605
141.20000000000002,1.0026263784085103,0.001796977905635994
141.3,1.002491612317834,0.0017972926853735518
141.4,0.9961093961902299,0.001779718923850775
141.5,1.0041068598500875,0.001809045146427545
141.6,0.9981624939724988,0.0017802117369324975
141.70000000000002,1.0011320451099608,0.001792441375835208
141.8,1.0000202519132182,0.0017976173396842775
141.9,0.9983481703053967,0.0017922719856271984
142.0,1.0021921163806882,0.001779265396867711
142.1,0.9910286542701989,0.0017833287008803852
142.20000000000002,0.9917579173158557,0.0017639166667432762
142.3,0.9976611729228088,0.0017782121619986369
142.4,0.9978743112782678,0.0017754692273027658
142.5,0.9984794046385914,0.0017848324444123234
142.6,1.0003939397363224,0.0017854636498631307
142.70000000000002,1.0004617020130258,0.0017933851817670957
142.8,0.9980416185681782,0.0017903830664308111
142.9,0.9981131294389092,0.0017878858385382836
143.0,1.0102242778711492,0.0018045270636242972
143.1,0.9952175823388419,0.0017608301106305211
143.20000000000002,0.9983243414816758,0.0017656620908432451
143.3,0.9993799672790493,0.0017767490365104908
143.4,1.0020775195484588,0.0017878703880208574
143.5,1.0040429751255764,0.0017919389189452871
143.6,0.9996104930036777,0.0017824737544384313
143.70000000000002,0.9993522203217617,0.0017857697881290967
143.8,0.9990527069297169,0.0017877402299675015
143.9,1.0017264863987239,0.0018006100044243413
144.0,0.9968227016772773,0.001783666487329424
144.1,1.0044344633896578,0.0018006667629747416
144.20000000000002,0.9980884799953184,0.001789580473966405
144.3,1.0016295968685605,0.0018124722079279991
144.4,1.0025615921080475,0.0018075967475703436
144.5,0.9939567465424533,0.0017730739603468253
144.6,1.0075097537083126,0.0018119005464419177
144.70000000000002,1.003455248665622,0.0018008817945540225
144.8,0.9924350519701846,0.0017795453794528472
144.9,1.0011154237882907,0.0018060239839339572
145.0,1.0101074824529013,0.0018094067557003473
145.1,0.9987925387961006,0.0017888295981360574
145.20000000000002,1.0072135625562415,0.00179644249038287
145.3,1.0042811341231612,0.00179172932827925
145.4,1.003716049698558,0.0017875519307911669
145.5,0.9978423594226867,0.0017923825259359542
145.6,0.9944383581005903,0.0017905027266045001
145.70000000000002,0.994844435798438,0.0017882636010413235
145.8,0.9939276839966745,0.001791166761853695
145.9,0.9910441758490746,0.0017840868016515622
146.0,1.00084787905308,0.0018038561724529412
146.1,1.0022839595584625,0.0018112505425033304
146.20000000000002,0.9957365141371489,0.0017755549391924904
146.3,1.0049742875057186,0.0017889196884877153
146.4,1.0002826064721257,0.0017889224293142407
146.5,0.9981969121724805,0.001774718647992424
146.6,0.9958991465684457,0.0017846786847866229
146.70000000000002,0.995331838797153,0.0017832226102766353
146.8,1.0026059082134045,0.0017864769790179175
146.9,0.9960461199399341,0.0017633164152677473
147.0,1.005129362978859,0.0017856330368194093
147.1,0.9936028777083717,0.0017606947533104665
147.20000000000002,0.9996724543161875,0.0017851224853466842
147.3,0.9960478431132664,0.0017818695813165675
147.4,0.9921143809846069,0.0017761936314396763
147.5,1.005491276247123,0.0018038741209836966
147.6,0.9991395705932846,0.0017898446035652306
147.70000000000002,0.9980546498683738,0.0018035358570170797
147.8,1.0033261772910151,0.0018000097111916516
147.9,0.9994886814161853,0.001794074162228268
148.0,1.001470528613082,0.0017862225507249748
148.1,0.9975251871525918,0.00178783051607293
148.20000000000002,1.0018456096987283,0.0017817632633509383
148.3,0.9944756729790958,0.0017794345600516044
148.4,1.003528869273233,0.0017925813729084018
