Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0009999999310821295,2.847327596100513e-05,6.907755278982137,-10.466545104980469
0.001999999978579581,1.7282987755606882e-05,7.600902459542082,-10.965787887573242
0.003000000026077032,4.763219476444647e-05,8.006367567650246,-9.952001571655273
0.003999999957159162,6.316267536021769e-05,8.294049640102028,-9.66979694366455
0.005000000004656613,9.316031355410814e-05,8.517193191416238,-9.28118896484375
0.005999999935738742,0.00012597013846971095,8.699514748210191,-8.97946548461914
0.006999999983236194,0.00020429212599992752,8.85366542803745,-8.495959281921387
0.008000000030733645,0.0002545960305724293,8.987196820661973,-8.275832176208496
0.008999999961815774,0.0002532944781705737,9.104979856318357,-8.28095817565918
0.010000000009313226,0.00021715786715503782,9.210340371976184,-8.43488597869873
0.010999999940395355,0.00016839469026308507,9.305650551780507,-8.689200401306152
0.011999999987892807,0.00020326282538007945,9.392661928770137,-8.50101089477539
0.013000000035390258,0.00019182215328328311,9.472704636443673,-8.558941841125488
0.013999999966472387,0.00020000760559923947,9.546812608597396,-8.517155647277832
0.015000000013969839,0.0002173118118662387,9.615805480084347,-8.43417739868164
0.015999999945051968,0.00031737188692204654,9.680344001221918,-8.055436134338379
0.01699999999254942,0.00038607249734923244,9.740968623038354,-7.859485626220703
0.01800000004004687,0.000349677458871156,9.798127036878302,-7.958499431610107
0.018999999971129,0.00039003175334073603,9.852194258148577,-7.849282264709473
0.02000000001862645,0.0004434786969795823,9.903487552536127,-7.720860958099365
0.02099999994970858,0.0005676735891029239,9.95227771670556,-7.473964214324951
0.021999999997206032,0.0006707111606374383,9.998797732340453,-7.307171821594238
0.022999999928288162,0.0007374486303888261,10.043249494911286,-7.212314128875732
0.023999999975785613,0.0006568948738276958,10.085809109330082,-7.327986717224121
0.025000000023283064,0.0006963538471609354,10.126631103850338,-7.269652843475342
0.025999999954365194,0.0006987560191191733,10.165851817003619,-7.266209125518799
0.027000000001862645,0.0007817709119990468,10.203592144986466,-7.153948783874512
0.027999999932944775,0.0008048979216255248,10.239959789157341,-7.124794960021973
0.028999999980442226,0.0009217875194735825,10.275051108968611,-6.989195823669434
0.030000000027939677,0.001102510723285377,10.308952660644293,-6.8101654052734375
0.030999999959021807,0.0009400236303918064,10.341742483467284,-6.969605445861816
0.03200000000651926,0.0009268963476642966,10.373491181781864,-6.983668804168701
0.03299999993760139,0.000952227390371263,10.404262840448617,-6.956706523895264
0.03399999998509884,0.0009818542748689651,10.4341158035983,-6.92606782913208
0.03500000003259629,0.001030334853567183,10.46310334047155,-6.877871513366699
0.03599999996367842,0.0011280758772045374,10.491274217438248,-6.7872419357299805
0.03700000001117587,0.0012954832054674625,10.51867319162636,-6.648871421813965
0.037999999942258,0.0012946954229846597,10.545341438708522,-6.649479866027832
0.03899999998975545,0.0012584049254655838,10.571316925111784,-6.677910327911377
0.0400000000372529,0.0012350251199677587,10.596634733096073,-6.696663856506348
0.04099999996833503,0.00112274126149714,10.621327345686446,-6.791982173919678
0.042000000015832484,0.0011639324948191643,10.645424897265505,-6.755950927734375
0.04299999994691461,0.0011652843095362186,10.668955394675699,-6.754790306091309
0.043999999994412065,0.0012676812475547194,10.691944912900398,-6.670565605163574
0.045000000041909516,0.0015356236835941672,10.714417768752456,-6.478818893432617
0.045999999972991645,0.0014746219385415316,10.736396675471232,-6.519353866577148
0.0470000000204891,0.0016008164966478944,10.757902880692196,-6.437241554260254
0.047999999951571226,0.0015226888936012983,10.778956289890028,-6.487277507781982
0.04899999999906868,0.0015750909224152565,10.799575577092764,-6.453442096710205
0.04999999993015081,0.0015503066824749112,10.819778284410283,-6.469302654266357
0.05099999997764826,0.0015234553720802069,10.839580911706463,-6.486774444580078
0.05200000002514571,0.0014292801497504115,10.858998997563564,-6.550584316253662
0.05299999995622784,0.0014700798783451319,10.87804719253426,-6.5224385261535645
0.05400000000372529,0.0016036771703511477,10.896739325546411,-6.435456275939941
0.05499999993480742,0.0014559890842065215,10.915088464214607,-6.532069683074951
0.05599999998230487,0.0013857129961252213,10.933106969717286,-6.581540584564209
0.05700000002980232,0.001493872725404799,10.950806546816688,-6.506383419036865
0.05799999996088445,0.001665302086621523,10.968198289528557,-6.397748947143555
0.0590000000083819,0.0017485953867435455,10.985292722887856,-6.348942279815674
0.05999999993946403,0.0019310126081109047,11.002099841204238,-6.249710559844971
0.060999999986961484,0.001901491661556065,11.018629143155449,-6.2651166915893555
0.062000000034458935,0.00214690575376153,11.03488966402723,-6.143727779388428
0.06299999996554106,0.002405622974038124,11.05089000537367,-6.029946327209473
0.06400000001303852,0.002538288477808237,11.06663836234181,-5.9762654304504395
0.06499999994412065,0.0026614638045430183,11.082142548877775,-5.9288787841796875
0.0659999999916181,0.0025641252286732197,11.097410021008562,-5.966137886047363
0.06700000003911555,0.002645440399646759,11.112447898373103,-5.93491792678833
0.06799999997019768,0.0026656496338546276,11.127262984158243,-5.927307605743408
0.06900000001769513,0.002517387503758073,11.141861783579396,-5.984533786773682
0.06999999994877726,0.0024074483662843704,11.156250521031495,-6.0291876792907715
0.07099999999627471,0.0023409025743603706,11.170435156023453,-6.057218551635742
0.07200000004377216,0.0023623842280358076,11.184421397998193,-6.048083782196045
0.07299999997485429,0.0023045605048537254,11.198214720130528,-6.0728654861450195
0.07400000002235174,0.0024825879372656345,11.211820372186306,-5.998453617095947
0.07499999995343387,0.00236168853007257,11.225243392518447,-6.0483784675598145
0.07600000000093132,0.002342820167541504,11.238488619268468,-6.056399822235107
