Time [ps],MSD Values,Log Time,Log MSD 
0.0,0.0,-inf,-inf
0.0009999999310821295,3.262379323132336e-05,6.907755278982137,-10.330469131469727
0.001999999978579581,6.285094423219562e-05,7.600902459542082,-9.674744606018066
0.003000000026077032,9.307208529207855e-05,8.006367567650246,-9.282135963439941
0.003999999957159162,9.297241194872186e-05,8.294049640102028,-9.283207893371582
0.005000000004656613,7.307989289984107e-05,8.517193191416238,-9.523957252502441
0.005999999935738742,0.00012518448056653142,8.699514748210191,-8.985722541809082
0.006999999983236194,0.00013629776367451996,8.85366542803745,-8.90066909790039
0.008000000030733645,0.00016329083882737905,8.987196820661973,-8.719977378845215
0.008999999961815774,0.0001561690296512097,9.104979856318357,-8.764571189880371
0.010000000009313226,0.00015966434148140252,9.210340371976184,-8.742436408996582
0.010999999940395355,0.0002090602065436542,9.305650551780507,-8.472887992858887
0.011999999987892807,0.000250980316195637,9.392661928770137,-8.290136337280273
0.013000000035390258,0.00031926785595715046,9.472704636443673,-8.049480438232422
0.013999999966472387,0.0002750368439592421,9.546812608597396,-8.19860553741455
0.015000000013969839,0.00023040571250021458,9.615805480084347,-8.3756685256958
0.015999999945051968,0.00024341714743059129,9.680344001221918,-8.320734024047852
0.01699999999254942,0.0003003925085067749,9.740968623038354,-8.110420227050781
0.01800000004004687,0.0003680905792862177,9.798127036878302,-7.907181739807129
0.018999999971129,0.0003040069714188576,9.852194258148577,-8.09846019744873
0.02000000001862645,0.00037038911250419915,9.903487552536127,-7.900956630706787
0.02099999994970858,0.0003689571167342365,9.95227771670556,-7.904829978942871
0.021999999997206032,0.0004838471068069339,9.998797732340453,-7.63374137878418
0.022999999928288162,0.000515514169819653,10.043249494911286,-7.570345878601074
0.023999999975785613,0.000443198747234419,10.085809109330082,-7.721492290496826
0.025000000023283064,0.00043125689262524247,10.126631103850338,-7.748806476593018
0.025999999954365194,0.0004189780738670379,10.165851817003619,-7.777691841125488
0.027000000001862645,0.00043401692528277636,10.203592144986466,-7.742426872253418
0.027999999932944775,0.0004920205683447421,10.239959789157341,-7.616990089416504
0.028999999980442226,0.000523282797075808,10.275051108968611,-7.555388450622559
0.030000000027939677,0.0005933385691605508,10.308952660644293,-7.429745197296143
0.030999999959021807,0.0005694701103493571,10.341742483467284,-7.470804214477539
0.03200000000651926,0.0006950335809960961,10.373491181781864,-7.271550178527832
0.03299999993760139,0.0007127249846234918,10.404262840448617,-7.246415138244629
0.03399999998509884,0.0007870575645938516,10.4341158035983,-7.147209167480469
0.03500000003259629,0.0008377251215279102,10.46310334047155,-7.084820747375488
0.03599999996367842,0.0009618924232199788,10.491274217438248,-6.946608066558838
0.03700000001117587,0.0011152373626828194,10.51867319162636,-6.798687934875488
0.037999999942258,0.0012653094017878175,10.545341438708522,-6.672438621520996
0.03899999998975545,0.0012891668593510985,10.571316925111784,-6.653759002685547
0.0400000000372529,0.0012492082314565778,10.596634733096073,-6.685245513916016
0.04099999996833503,0.0012512903194874525,10.621327345686446,-6.683579921722412
0.042000000015832484,0.0012610190315172076,10.645424897265505,-6.675835132598877
0.04299999994691461,0.001250437693670392,10.668955394675699,-6.684261798858643
0.043999999994412065,0.0013642337871715426,10.691944912900398,-6.597162246704102
0.045000000041909516,0.0014314405852928758,10.714417768752456,-6.549074172973633
0.045999999972991645,0.0013537424383684993,10.736396675471232,-6.60488224029541
0.0470000000204891,0.0015629876870661974,10.757902880692196,-6.461155891418457
0.047999999951571226,0.001616164343431592,10.778956289890028,-6.427699565887451
0.04899999999906868,0.0017973853973671794,10.799575577092764,-6.321422100067139
0.04999999993015081,0.0015704435063526034,10.819778284410283,-6.45639705657959
0.05099999997764826,0.001561993733048439,10.839580911706463,-6.461792469024658
0.05200000002514571,0.001468363800086081,10.858998997563564,-6.523606777191162
0.05299999995622784,0.0015843261498957872,10.87804719253426,-6.447596073150635
0.05400000000372529,0.0018510206136852503,10.896739325546411,-6.292017936706543
0.05499999993480742,0.0015894888201728463,10.915088464214607,-6.444342613220215
0.05599999998230487,0.0016862748889252543,10.933106969717286,-6.385233402252197
0.05700000002980232,0.0017985490849241614,10.950806546816688,-6.320775032043457
0.05799999996088445,0.0016579300863668323,10.968198289528557,-6.402185440063477
0.0590000000083819,0.0017225701594725251,10.985292722887856,-6.363937854766846
0.05999999993946403,0.0018926480552181602,11.002099841204238,-6.269778251647949
0.060999999986961484,0.0019163029501214623,11.018629143155449,-6.257357597351074
0.062000000034458935,0.001699376734904945,11.03488966402723,-6.377493858337402
0.06299999996554106,0.0017566371243447065,11.05089000537367,-6.344354152679443
0.06400000001303852,0.0017931930487975478,11.06663836234181,-6.323757648468018
0.06499999994412065,0.0018457012483850121,11.082142548877775,-6.294896125793457
0.0659999999916181,0.001971504418179393,11.097410021008562,-6.228958606719971
0.06700000003911555,0.0018016663379967213,11.112447898373103,-6.319043159484863
0.06799999997019768,0.00179133634082973,11.127262984158243,-6.324793338775635
0.06900000001769513,0.0018021739087998867,11.141861783579396,-6.318761825561523
0.06999999994877726,0.0018903441959992051,11.156250521031495,-6.270996570587158
0.07099999999627471,0.001941160880960524,11.170435156023453,-6.244469165802002
0.07200000004377216,0.002301711356267333,11.184421397998193,-6.074102401733398
0.07299999997485429,0.002124166116118431,11.198214720130528,-6.154376029968262
0.07400000002235174,0.00228002667427063,11.211820372186306,-6.083568096160889
0.07499999995343387,0.0024719885550439358,11.225243392518447,-6.002732276916504
0.07600000000093132,0.0026845959946513176,11.238488619268468,-5.920225143432617
