Time [ps],Kinetic Temperature [kJ/mol],Pressure
726604.1,1.0246848622722053,0.0011248842098365837
726604.2000000001,0.9997032280163519,0.0008842965300617706
726604.3,0.9840340627491627,0.0007993939196317856
726604.4,0.9926751220217868,0.0009255908080482124
726604.5,1.0030148630585471,0.0009213639984355409
726604.6,0.9919496631984843,0.0010440610076816754
726604.7000000001,1.0179159631080679,0.001137991358037747
726604.8,1.0153425683505983,0.0009742286907377243
726604.9,1.001561758511712,0.0010869636602688722
726605.0,1.0046318437296995,0.0009575529344113235
726605.1,1.0043892570972957,0.0010277866306485368
726605.2000000001,1.0228830420699777,0.0009922348059796739
726605.3,0.993323173057416,0.0009748446758178694
726605.4,1.010043162981351,0.0009018497547061084
726605.5,0.975992778536362,0.0007024001937138618
726605.6,1.0308315584230139,0.00092383702610458
726605.7000000001,1.004121195334049,0.0008685215091652777
726605.8,1.0113449739974758,0.0007225198722881682
726605.9,0.9974596178354161,0.0008478639618941916
726606.0,1.0110695851944447,0.000911915337963538
726606.1,0.9982352518909665,0.000932699894803959
726606.2000000001,1.0114891407170397,0.0007467531323356573
726606.3,0.9939514420750313,0.0008461393600028473
726606.4,0.9946215220013102,0.0010953006486953043
726606.5,1.0107695541622759,0.0009644592447607506
726606.6,1.0203299764649514,0.0008643355020157481
726606.7000000001,1.0203197829197461,0.0008941064089864872
726606.8,0.9840591194901686,0.0006480369147167477
726606.9,1.004997932177544,0.000797186078569792
726607.0,0.9821984286347356,0.0009726197179485383
726607.1,1.0238592755777267,0.0008266233369267149
726607.2000000001,1.0091503730710147,0.0008069835827333923
726607.3,0.9896812576798943,0.0007177998011650154
726607.4,1.0082096331696841,0.0008656550299670334
726607.5,1.0076177961364032,0.0011458409796684292
726607.6,1.0028521839056979,0.0009531309867986082
726607.7000000001,1.0053388578143663,0.000988434199944922
726607.8,0.9981519383069074,0.0007295176513416348
726607.9,0.999310463857478,0.0008448288406367208
726608.0,1.0146676913065305,0.0008847384576044665
726608.1,1.017250304705509,0.0007741226679229975
726608.2000000001,1.0038591072498597,0.0006226051926449878
726608.3,1.0082955129867883,0.0006216344635541016
726608.4,1.0059465863294306,0.0007226279343342629
726608.5,1.0028522894483962,0.0007961432545880352
726608.6,1.0213328215010775,0.0008298796160440521
726608.7000000001,0.9974039275693821,0.0007722703881338354
726608.8,0.9741100379288344,0.0007951793837998824
726608.9,1.02697049178046,0.0007001650307799344
726609.0,1.00610311749677,0.0007069357219263958
726609.1,1.0109158619152385,0.0005029630172348707
726609.2000000001,0.9990149561871243,0.0005811366646605656
726609.3,0.9954382479474378,0.0008403359926948992
726609.4,0.9922565934501988,0.000877558193724503
726609.5,0.9917639284319385,0.0009677117167558783
726609.6,1.0127152422999153,0.0009595674991372622
726609.7000000001,1.0330586476690988,0.001063345367983165
726609.8,0.9977457371057306,0.0009165057207235314
726609.9,0.9865802615115578,0.0010063461738242497
726610.0,0.9970504394593694,0.0010613681962285055
726610.1,0.9981319546978638,0.0012050666863772479
726610.2000000001,1.0250072848668426,0.0009166660545853888
726610.3,0.9922666082027846,0.0012970934769528104
726610.4,1.0065589515353963,0.001311237379827634
726610.5,1.0091040492666392,0.0007844052104192115
726610.6,0.9966568972870244,0.0008479779071931462
726610.7000000001,0.9964852890370277,0.0007899383004796021
726610.8,1.005262015882843,0.0010429873319316072
726610.9,0.9921165924786673,0.0011331156548863763
726611.0,0.9922285215181179,0.0011322168162663797
726611.1,1.0100911776354742,0.0011938552350857705
726611.2000000001,0.9975196649316255,0.0009820945982864815
726611.3,1.0004162023126806,0.0009643425248136872
726611.4,0.991591298576064,0.0009637663709609889
726611.5,1.0042873274669457,0.0009308175941925599
726611.6,1.001564654736826,0.0011673133623400817
726611.7000000001,1.01279252870863,0.0011146603382032208
726611.8,0.996716116956743,0.0007643482648807561
726611.9,1.0234928220510333,0.0010994421670886688
726612.0,1.017272574074482,0.0010817057474927078
726612.1,0.9981526456360873,0.0009709328313698862
726612.2000000001,0.9962291560043655,0.0009723003654364964
726612.3,1.0053572598185816,0.0007695854653157878
726612.4,1.0166576811056145,0.0008113409173474305
726612.5,1.004362954368355,0.0008547814440382068
726612.6,0.9960032843076915,0.0008239132552368514
726612.7000000001,1.035692846381508,0.0008490163941322975
726612.8,1.0132642511019385,0.0009454142796625983
726612.9,1.0092670858130572,0.0007011885403345726
726613.0,1.0222508684385991,0.0009761153119062647
726613.1,1.006702873331223,0.0007871951283068782
726613.2000000001,1.0114915407353988,0.0009468599971744922
726613.3,1.022291007078481,0.0005049797558646994
726613.4,0.9989642406201431,0.0006173768949536534
726613.5,0.989689368008051,0.0005007347523861942
726613.6,1.0214965830903406,0.0006704078614459462
726613.7000000001,1.0074942545249184,0.0006889992718105025
726613.8,0.998545764925472,0.0007334422155483884
726613.9,1.0046762122737587,0.0008749934702419267
726614.0,1.0115260017821486,0.0007917839948741132
726614.1,1.0114614051366637,0.0009925753757918233
726614.2000000001,1.0058833111650873,0.0008322865477263409
726614.3,0.9962876773856485,0.0008237021148890532
726614.4,1.0076992625245274,0.0009577637117149793
726614.5,0.9800106689770692,0.0008762663067479828
726614.6,0.9926556472141664,0.000759637153663068
726614.7000000001,1.0171145070128262,0.0008594801170802565
726614.8,1.0088247839704376,0.0011368580155163687
726614.9,0.9815958970912088,0.0011367611788378003
726615.0,0.9870397250807479,0.001099196660026269
726615.1,0.9957084104471055,0.0009692939188040565
726615.2000000001,0.9958167285193111,0.0008671194822110654
726615.3,1.0062224656998269,0.001017686387592227
726615.4,1.0101872794418727,0.0011441995218708762
726615.5,0.9940525089073464,0.0011928560891967248
726615.6,1.009081515794992,0.0009080655844949691
726615.7000000001,0.980418643049766,0.0007720688077833488
726615.8,0.994716908409989,0.0011237795731059983
726615.9,1.0110391982501232,0.0010556238813515285
726616.0,1.000402278991796,0.0008679975959123115
726616.1,1.0020484029918681,0.0010763505337203314
726616.2000000001,0.9974181684822822,0.0007709871089258483
726616.3,0.9978826052291214,0.0009585455076152093
726616.4,0.992205523989798,0.0006703775074576919
726616.5,1.0036418540694396,0.000716077220797781
726616.6,1.010041386486995,0.0007825597663156457
726616.7000000001,0.9835641585672521,0.0007303691642082253
726616.8,1.009707690048209,0.0007582183379574685
726616.9,0.9985227550674696,0.0008405428981576229
726617.0,1.0038179918329242,0.0008831884603940727
726617.1,0.9982516106617695,0.000804092708412785
726617.2000000001,0.9845403950510466,0.0009562050326685485
726617.3,1.0089684344887253,0.0010312003716146027
726617.4,0.9930315328688134,0.0010734471097507722
726617.5,0.9965390927366881,0.0013971338793705192
726617.6,0.9868571610343565,0.0007824857727500113
726617.7000000001,0.9970941056182305,0.0009065631574175416
726617.8,1.0098444378922982,0.0010920997040484003
726617.9,0.9993171709792773,0.0011478869296968487
726618.0,0.985454031506637,0.0008393076180214394
726618.1,0.9906671703336993,0.0010763101571698108
726618.2000000001,0.9806807808741647,0.001046855326258418
726618.3,0.9951186673788794,0.0008470370525598326
726618.4,0.9883925213278083,0.0011630374409395809
726618.5,1.0228003198840174,0.0008357222751382869
726618.6,1.010416028463881,0.0007023789258112131
726618.7000000001,0.9989372979791016,0.0010103052302421695
726618.8,0.9743522731830242,0.0010136956817336025
726618.9,0.9920274227326266,0.0010792806965673354
726619.0,0.9927901195786664,0.0007747306617476217
726619.1,0.9773735738680721,0.000594150418449008
726619.2000000001,0.9975961162050707,0.000769544795752471
726619.3,0.9766883829833876,0.0008746217909905603
726619.4,0.9794355011251178,0.0009386556925466837
726619.5,1.0140136071288934,0.0009143927532178476
726619.6,0.993657371768573,0.0005961553294874952
726619.7000000001,1.0040884318880132,0.0006923059704033841
726619.8,1.0014161139600444,0.0008741796656357301
726619.9,0.9940230426604991,0.0006722045412946901
726620.0,1.0128408189272864,0.0006125289340700577
726620.1,1.0035190482379297,0.0007095820872690259
726620.2000000001,0.9966499835764291,0.0007613722930163386
726620.3,0.9929254013112346,0.0008649956768363356
726620.4,1.0077882081622178,0.0007112679145006723
726620.5,1.0083940855647526,0.0009652672107858438
726620.6,1.0152957128435143,0.0009376316772693685
726620.7000000001,0.9926064770996076,0.0010241107560983193
726620.8,1.0043147717850367,0.0008997672762172796
726620.9,1.0161899839511925,0.0007427021961386184
726621.0,0.9928640270890129,0.0007904445996850231
726621.1,0.9940359864439124,0.0007716527677850089
726621.2000000001,1.0204309404359235,0.001020427876731343
726621.3,0.9684760182030316,0.0008832250472463965
726621.4,0.9964182981419504,0.0006661505633028457
726621.5,1.0190718171125654,0.0006883392093854269
726621.6,0.9890177932815714,0.0007130982516740566
726621.7000000001,0.9854987637519657,0.0008231311218707237
726621.8,0.9993643707929221,0.0008427604236967056
726621.9,0.9697341047134667,0.0007197216617523406
726622.0,1.015824409706783,0.0009122427702838385
726622.1,0.991391119544404,0.0009661315524275786
726622.2000000001,0.9994177766525403,0.0010441951114637596
726622.3,0.9962358552930769,0.000987023363680107
726622.4,0.9811650073187402,0.0009364405050479428
726622.5,0.9865081032572207,0.0010799342201495154
726622.6,1.0038989977411128,0.0009783884832269276
726622.7000000001,0.9707092218751077,0.0009799131827505016
726622.8,0.9961996565381233,0.0009217610330682669
726622.9,1.0084213220731972,0.0010722288006663205
726623.0,1.0248690774398252,0.0010549843551355652
726623.1,0.9946795087803567,0.0008327619524374709
726623.2000000001,0.9919375372080974,0.0008403645194582865
726623.3,1.0087973353763617,0.00083786675655656
726623.4,0.9988927542610291,0.0009390832342102665
726623.5,1.0005571272411378,0.0008255238412896734
726623.6,1.0143571432455754,0.0009233007876257302
726623.7000000001,0.9919684708626649,0.0007141221639346778
726623.8,1.0292998005152583,0.000942759290745476
726623.9,1.0088428755966585,0.0010730378877406813
726624.0,0.9964794635604872,0.0011964006641826254
726624.1,0.9990429815445109,0.0010159735625728324
726624.2000000001,0.9751963963901837,0.0005485460159970373
726624.3,0.9873536550499863,0.000895059404287781
726624.4,1.0080536688687662,0.0008826354721374994
726624.5,0.9996386286157244,0.0010182579367379165
726624.6,1.0084867194269396,0.0008746708979815448
726624.7000000001,0.978051127148736,0.000730510218254072
726624.8,0.9939031035622179,0.0011060461671798566
726624.9,1.01172956181241,0.0010653744259695012
726625.0,0.989243489704576,0.0011884018139916154
726625.1,0.982577415830702,0.0009451344183996716
726625.2000000001,1.0005809845016111,0.0008787078981078558
726625.3,1.0009611402648477,0.0007653025619761107
726625.4,1.0173699196426829,0.0007747823694337091
726625.5,0.9951545567787402,0.0008497525077031731
726625.6,0.9821742548193565,0.0010427163173365136
726625.7000000001,1.005184468256588,0.0008032999350047285
726625.8,1.0054103956457703,0.0008696664780329028
726625.9,1.0176646570890848,0.0007952657911103926
726626.0,0.9860455977709653,0.0010073658710827837
726626.1,1.002489444001033,0.0009461450427111547
726626.2000000001,0.9905450206390346,0.0007897089092161906
726626.3,0.9970789436368989,0.0007828582495023682
726626.4,1.0231507655993441,0.0009005645040428798
726626.5,1.0033693893300315,0.0006926195655461329
726626.6,0.9936823667259272,0.000916748733478762
726626.7000000001,0.9899876746816596,0.0009424082606746961
726626.8,0.9961639477839141,0.0008823190699130067
726626.9,0.9893805446675602,0.0009569728248365856
726627.0,1.0171130067699916,0.0010519064822753742
726627.1,1.0245253772623433,0.0009876850104637751
726627.2000000001,1.0061604107436775,0.0010279578978152457
726627.3,1.0043965835511086,0.0007361246671536744
726627.4,0.9918954484145163,0.0010692807089144262
726627.5,0.9841163221826524,0.0010863036265919667
726627.6,0.9941585116401942,0.0011749764666180139
726627.7000000001,0.9843866584997857,0.0009273805919028963
726627.8,0.9929429349644155,0.0009041262235969855
726627.9,1.004521379889084,0.0009860763093574277
726628.0,0.9995263820748334,0.0008954696823019747
726628.1,1.0179816067393248,0.0005416836711690827
726628.2000000001,1.0094083290654445,0.0007818878350880579
726628.3,0.9954522653302973,0.0007475884903720804
726628.4,0.9687147450702847,0.000927072049740918
726628.5,1.0101121181195396,0.0010196926450066362
726628.6,0.994623939578257,0.0010267253517091443
726628.7000000001,1.0012321539207008,0.0010872929276077804
726628.8,0.9997302787550513,0.0010009006864514479
726628.9,0.9757344664072365,0.000984392598833012
726629.0,0.9950744905766812,0.0010432232789135763
726629.1,0.9908125270584864,0.0009133574134126973
726629.2000000001,1.0084951956250916,0.0008412259486435261
726629.3,0.998363322347378,0.000953612502193971
726629.4,1.0146217284680552,0.001039256979921593
726629.5,1.0167993998174683,0.0011965064643925727
726629.6,1.0036358724743115,0.0010795966762467415
726629.7000000001,1.0000739520948263,0.0010726493148815715
726629.8,1.0273277920086419,0.0011122066563225904
726629.9,1.0053332591521322,0.00113627703929207
726630.0,0.9984165562091374,0.0011310147209878812
726630.1,1.012901763806992,0.0013085644711703654
726630.2000000001,0.9757616916515135,0.0012622959233078062
726630.3,0.9959036234281026,0.00119201662219346
726630.4,1.0045915870658544,0.0012732323719285552
726630.5,0.9865705904020068,0.001290046948238601
726630.6,0.987912407475358,0.0012853161328094636
726630.7000000001,1.0110393198030505,0.0013996312358211297
726630.8,0.9735476007267354,0.0011101686161685152
726630.9,0.9913514484217603,0.0008235142879045214
726631.0,1.0003566249365992,0.0007958123463356153
726631.1,0.9944337607725288,0.000640516881691458
726631.2000000001,0.9972081109864511,0.0009597251079948532
726631.3,1.0124367832848051,0.0007737927452592616
726631.4,0.9993133710877303,0.00090841017404431
726631.5,1.010426286756081,0.0006897546485126183
726631.6,0.9911390240859599,0.0008088034170741367
726631.7000000001,1.014749484669783,0.0011266070657390765
726631.8,1.0204817798383357,0.001007054856874008
726631.9,0.9880533281407149,0.0007857873224012804
726632.0,0.9881745177340314,0.0007396687686786104
726632.1,0.9881210357766848,0.0008741099882924689
726632.2000000001,1.0060198632946107,0.0008349244734181679
726632.3,0.9926901510728192,0.0010120773200266765
726632.4,1.0391719147967167,0.0009632555374759322
726632.5,0.9993441233514048,0.00127064659517998
726632.6,1.0088366951985868,0.0009489461662535473
726632.7000000001,0.9832468551146978,0.0009550508552154426
726632.8,1.014090317476679,0.0010691866486671091
726632.9,0.996996446739554,0.001080496232493265
726633.0,0.9944438662469721,0.0009273485537217692
726633.1,1.019196874717909,0.00088343666098028
726633.2000000001,0.9982971296220166,0.0008669600618535032
726633.3,0.975711925272083,0.0009612608961828297
726633.4,1.0165107528761907,0.0010283666581367402
726633.5,1.0174073689995686,0.0009302742857107122
726633.6,1.006533621939121,0.0008444396216783872
726633.7000000001,1.003056061662437,0.0009543237202328247
726633.8,1.000021427607518,0.0008254339925052204
726633.9,0.9885680946367533,0.0010770020684184665
726634.0,1.0119807887686916,0.0009345953806159563
726634.1,1.0074859784520092,0.0008033498820022239
726634.2000000001,0.9988390081602972,0.0008360583958623016
726634.3,1.0054962266573924,0.0007989381153693222
726634.4,1.0189691135484462,0.0010530259211581996
726634.5,0.9887625574477709,0.000997731000276482
726634.6,0.9940410709078996,0.0010793988445064703
726634.7000000001,1.0235012061306767,0.001079192317188696
726634.8,0.9955539503387488,0.0009247696463795688
726634.9,0.9866888659988603,0.0010627289954477858
726635.0,0.9891370335699364,0.001181137630911568
726635.1,0.9874707947311929,0.001038310375726309
726635.2000000001,0.9801206667974133,0.0009772201219128628
726635.3,0.9953372155041198,0.00088866631001042
726635.4,0.9887245435737462,0.0008139772467235808
726635.5,1.0014338299486556,0.0008716372426436767
726635.6,0.9766025909119076,0.0007962367634853876
726635.7000000001,1.00288156287683,0.0009912568669829954
726635.8,0.9845775007735841,0.0007850771223882789
726635.9,0.9956318984668809,0.0009382635992042773
726636.0,0.9685396343426339,0.0008272510774662179
726636.1,0.9948961501148371,0.0009585996113835524
726636.2000000001,1.006721364655952,0.0008330212653831747
726636.3,0.975997660238408,0.0009523974559326377
726636.4,0.9814351248818778,0.0010124230517331264
726636.5,1.0068257650333752,0.001049197008826084
726636.6,1.0052551113391865,0.0011252345651104384
726636.7000000001,1.0017174308554124,0.000807718880743
726636.8,1.0165708938427354,0.0010802288563642312
726636.9,0.974803969257361,0.0009475924642562057
726637.0,0.9798326255650384,0.0007764332678548644
726637.1,0.992952019368672,0.0009087388649643224
726637.2000000001,0.9941482607924008,0.0011875968172833623
726637.3,1.0093251945821549,0.0006982114012175815
726637.4,0.9829992153940712,0.0009405048018912049
726637.5,1.0020160732459371,0.0009739764410214046
726637.6,1.0109795775490336,0.0008415169301538081
726637.7000000001,0.9870191188797544,0.0008042410451210165
726637.8,0.980874416338823,0.0009219596814479001
726637.9,1.0241802957823558,0.0010362911791165167
726638.0,0.994750179248777,0.0008857923365173367
726638.1,1.0135540920231756,0.0008185842324226442
726638.2000000001,0.9688660205992019,0.000826790533753546
726638.3,1.008278517849926,0.0013590808764689885
726638.4,1.0067424549974342,0.0009364170314393096
726638.5,1.01030441305954,0.001008596666693486
726638.6,0.9993841633366704,0.0006730922005617982
726638.7000000001,0.9984009383946933,0.0008093075119740819
726638.8,0.9799610388002041,0.0008455816553687281
726638.9,1.0008791506220411,0.000988912389287924
726639.0,0.997543593593084,0.0008536742555355811
726639.1,1.012040967236043,0.0009838156502808787
726639.2000000001,0.99577133328337,0.000985159980650024
726639.3,1.003252295550536,0.0008735836551041206
726639.4,1.0003484966499239,0.0007905087536470702
726639.5,0.9873211118561327,0.000627984229524571
726639.6,1.011268170023599,0.000823882568338831
726639.7000000001,0.9872422648916469,0.0006636057063283638
726639.8,1.0087216642154317,0.0009523758360522317
726639.9,1.0024400522253567,0.0010176940299720912
726640.0,0.9976315526304033,0.0009067724313755658
726640.1,0.9929764030977426,0.0009064092095401745
726640.2000000001,0.9960399879085179,0.0009592739839827348
726640.3,1.009651168693473,0.0008688229696518549
726640.4,1.0028415554452859,0.0008792158767128488
726640.5,1.0028835974280577,0.0007531462912410721
726640.6,1.0178256781583617,0.0010065434894816455
726640.7000000001,0.9867349609978586,0.0006608493233368845
726640.8,1.0085081358735533,0.0010459544328331495
726640.9,1.016559327746845,0.001109390999666516
726641.0,0.9809462908545015,0.0011227992060122147
726641.1,1.0076909911723597,0.0009204300917359747
726641.2000000001,0.9848677214915389,0.0008889438527631075
726641.3,0.992488236120659,0.0008926354915840425
726641.4,1.0001872477085947,0.0009847599181838159
726641.5,0.9825121362961415,0.0008078241023903927
726641.6,0.994121804187432,0.000967471397446143
726641.7000000001,0.9906957054736832,0.0011190320052847362
726641.8,1.0183967442672635,0.001233483370941934
726641.9,1.0098830230724485,0.0011188879343027066
726642.0,1.0137526831835546,0.0011790537431234191
726642.1,0.9983360414530632,0.001020131785429202
726642.2000000001,1.003281717370197,0.0011909660174219145
726642.3,0.9932401691146555,0.0011380091027718181
726642.4,0.9996333102791957,0.0012006042318927171
726642.5,0.9823729127911681,0.001136368762812936
726642.6,1.0240386795043586,0.00095943312078229
726642.7000000001,1.0039365632181132,0.0009146437030515974
726642.8,0.9903100528835082,0.0009537393050524274
726642.9,1.0098772679399652,0.0007328641270774115
726643.0,1.0148254656752898,0.0006876145638702632
726643.1,0.9905188525023725,0.0006605905617315619
726643.2000000001,0.9962894095348392,0.0008890252171565739
726643.3,1.002754946613938,0.0011931067053226998
726643.4,1.0019997881033709,0.0011807820758872203
726643.5,0.9965421651160898,0.0009700978821431707
726643.6,0.9911669447056694,0.0011003093971493746
726643.7000000001,1.0062751169397612,0.0009026498776665485
726643.8,0.9793112234999419,0.0008875190859759524
726643.9,1.0063635758876028,0.00106029149308222
726644.0,1.0139312943199872,0.0009508464588425467
726644.1,0.9951966647046755,0.0009387346600412299
726644.2000000001,0.9971858935226413,0.0010663390360645215
726644.3,1.0062537792234059,0.0011133438654849406
726644.4,1.0014661170231773,0.0009635176745968997
726644.5,0.9944661785675984,0.0009507461374782049
726644.6,1.004933204333864,0.0011327487645955818
726644.7000000001,0.9928100557918701,0.0010180607492820649
726644.8,1.0021157440054058,0.0010654237387640734
726644.9,1.0017563499856301,0.0011558897451715182
726645.0,1.0054347568467856,0.0010343084324700496
726645.1,0.9911190647972254,0.0007457859229962471
726645.2000000001,0.9963567131822031,0.0010590662356631875
726645.3,0.9845943087582268,0.0009033337445295584
726645.4,1.004321253222702,0.001001149922138644
726645.5,0.9810540818263351,0.0009134293428726571
726645.6,0.9922646234005232,0.0007265438564484115
726645.7000000001,0.9913883188984626,0.0009069720359919962
726645.8,1.0076111279064368,0.0010194791881284787
726645.9,1.0035216992094402,0.000738883695469772
726646.0,1.0011637587983628,0.0009554221336255228
726646.1,1.0040592205979877,0.000981571172979527
726646.2000000001,0.9912744379532015,0.0010713758569350774
726646.3,1.0075745849535296,0.001134468911011201
726646.4,1.0041909062955179,0.0006866934849610225
726646.5,0.9969746207545931,0.0006690023623170415
726646.6,1.0064019575711705,0.0007811686269183522
726646.7000000001,1.0111666683264848,0.0009358620512569098
726646.8,0.9827960912574142,0.001051902087611202
726646.9,1.0018548590897705,0.0010406762772844666
726647.0,0.9972212273705916,0.0009784497737915848
726647.1,0.9953881342543248,0.0009695815695171053
726647.2000000001,1.0110176298812703,0.001092724956413602
726647.3,1.003017799036027,0.0011150602821238455
726647.4,1.0072369650309059,0.001148503245152356
